episode,reward
190,-0.8487802680927719
191,-0.8276909856771603
192,-1.2384500619742034
193,-0.7506256583906343
194,-0.5728486915278603
195,-0.6902688930483147
196,-0.9316892140098539
197,-1.030108715088402
198,-0.8617965349210449
199,-1.0387548863672957
200,-0.748267429806359
201,-0.5750542079158519
202,-0.745240398399133
203,-0.7441396457076246
204,-0.40729287978548123
205,-0.5316049537433012
206,-0.43948061003773486
207,-0.6845586683607625
208,-0.759159291699238
209,-0.332622272869256
210,-0.4611638083308952
211,-0.5832137675282543
212,-0.5541577843388071
213,-0.18912290091737521
214,-0.8528395955948188
215,-0.38303616696291387
216,-0.6949386067269847
217,-0.4039732723296469
218,-0.3051048930694033
219,-0.5862548393730653
220,-0.5819932020050355
221,-0.5994485129089199
222,-0.4908557690931869
223,-0.6424384641152944
224,-0.45185410083827127
225,-0.640164226544602
226,-0.7290006597605558
227,-0.20877310025352855
228,-0.40976571577318877
229,-0.30588222083640776
230,-0.5594010113268733
231,-0.21975890186269154
232,-0.35242970705204607
233,-0.4044294906435048
234,-0.36556897661847104
235,0.05486664986004678
236,-0.5295379023059044
237,-0.17745073342550047
238,-0.34852435627890627
239,-0.1720606249305449
240,-0.12343262753398061
241,-0.11927582688206062
242,-0.12749900733232564
243,-0.28103192695870866
244,-0.1893408215510975
245,-0.2293784414254476
246,-0.6089412529620086
247,-0.4715187872991815
248,-0.501860538428643
249,-0.5274280292857153
250,-0.0460994491140173
251,0.3397222811829865
252,0.19018203913789428
253,0.31319864572710726
254,0.0006676126977326957
255,-0.3469585500478902
256,-0.09316359508893296
257,-0.3181997878263905
258,0.09204621843519831
259,-0.07572962483299601
260,0.20730461034045666
261,-0.011438990512043223
262,0.32799587971157296
263,0.1865909581489309
264,-0.27619409336767287
265,0.31654195128553053
266,0.18473189424893643
267,0.2083437990832257
268,0.11077881726991748
269,-0.058576831546094874
270,-0.16611637488220826
271,0.1691322060780325
272,-0.014758771038679699
273,0.2288154236852531
274,0.4020158190536919
275,0.1065671576741111
276,0.26826198738119184
277,0.4707193647540852
278,0.22823006706284346
279,0.2586609365420099
280,0.6036078657760292
281,0.43163153832748025
282,-0.13847709143172124
283,0.5745231593372865
284,-0.06990220398127805
285,0.18982501330182977
286,0.06010419204482545
287,0.4240334921269948
288,0.6669708218864331
289,0.0984954651288918
290,0.2911295917648542
291,0.34676672215226745
292,0.40715914604897613
293,0.13883644015132857
294,0.7747300076480654
295,0.19331763502017504
296,0.3569603577746055
297,0.7184162674716305
298,0.10841718620054515
299,0.5460331356791169
300,0.33839312392295845
301,0.5878113620893235
302,0.42711220354304835
303,0.5619655685294244
304,0.5264948661762919
305,0.3474100925245827
306,0.22997377929530438
307,0.7584904530244581
308,0.5457769036614354
309,0.37402610085142923
310,0.7659808347551044
311,0.36675687944477653
312,0.4210102382603428
313,0.15073138446394116
314,0.5408943854105749
315,0.5702916084481334
316,0.42796236203780935
317,0.4383764452389801
318,0.4800942578209201
319,0.6829670543455366
320,0.4388705271021463
321,0.6322722921967469
322,0.5821032532812918
323,0.5763877064435943
324,0.6037250071487513
325,0.745858267043425
326,0.10202533536436227
327,0.4001920287385001
328,1.0829287920310915
329,0.6165544072321469
330,0.6300735232313122
331,0.4660790937050228
332,0.6298299430141868
333,0.6517656419440402
334,0.3551792274270503
335,0.7368600537140907
336,0.376359222477866
337,0.3618366616288776
338,0.45218773915888866
339,0.5481345416363758
340,0.3992636141945385
341,0.7652670603959838
342,0.5462232354866736
343,0.4999831236322897
344,0.9039380319053564
345,0.5615387565148263
346,0.6017479283005952
347,0.6825979080517779
348,0.656467485993307
349,0.5058938308214433
350,0.7022321572132539
351,0.25168146474571285
352,0.5730614657293933
353,0.3798425842111582
354,0.6896387421854278
355,0.3801568929691289
356,0.28010696706624194
357,0.3867242583336463
358,0.8851495679689081
359,0.5239192775420107
360,0.5898834548209261
361,0.8422498765814203
362,0.6653372123586212
363,0.8935330963819975
364,0.559179312672695
365,0.679495618585729
366,0.7450864466984464
367,0.3088705482187991
368,0.5614590248436067
369,0.7537151869791942
370,0.9250675102686352
371,0.9840312640586906
372,0.3528939822737851
373,0.7362540267827226
374,0.6297355811040667
375,0.49238126216871
376,0.7227188096536967
377,0.365833229203831
378,0.38149153858655255
379,0.3953114858452688
380,0.6904546986868962
381,0.6512062938935983
382,0.8931026422941102
383,0.6387215697318228
384,0.6784082141849948
385,0.2836339813491951
386,0.8373935890386737
387,0.5892168821170473
388,0.48152303090525067
389,0.7317352059411619
390,0.6844402876669187
391,0.718058231128565
392,0.41823617999481966
393,1.018144550019505
394,0.5339398442834945
395,0.8125379461786332
396,0.5271445668645731
397,0.47064773076411526
398,1.0717063505195625
399,0.8919522662900842
400,1.2941036189023691
401,0.7545663213641771
402,0.8432113401550032
403,0.8611748366213543
404,1.085611936969116
405,1.0897210936480877
406,0.8917879497751905
407,0.4894370919139873
408,1.1773380295533045
409,0.9121231751731423
410,1.0400193996575
411,1.1153968776594332
412,1.1305850440072367
413,0.8080591031896758
414,0.6951013210744962
415,0.8385943756712589
416,1.0192101846304962
417,1.1076028368305488
418,0.9628398038042859
419,0.8658422140279525
420,1.330443868954332
421,1.2162898318311672
422,0.515230612058644
423,0.7063862941893817
424,1.2601135750651675
425,0.8655097701296532
426,0.8005270524280391
427,0.8555815681456128
428,1.0594538642055498
429,0.8214164553893039
430,0.8149793825339351
431,1.0076120143559029
432,0.8445181865669573
433,0.8429802273668625
434,0.8097753606750486
435,1.0587355413914201
436,1.0391310503500772
437,0.9639180978634311
438,1.0514056834355967
439,1.034961650114219
440,0.6313259285352624
441,1.0256379595997436
442,0.8360281080425033
443,1.0198639627679345
444,0.6835377516892707
445,0.9574784137084893
446,0.6948587686337843
447,0.8523281507152486
448,0.8814292460113258
449,1.0853162210364076
450,0.8449534475993332
451,0.9739097737873996
452,0.9890245212423419
453,0.8207508771914902
454,0.8694785476257458
455,0.8595551358411582
456,0.40809504854280776
457,0.6211946339235622
458,0.7395946152532974
459,0.9948872805049821
460,0.6237639348326689
461,0.9332198560474554
462,0.7309724415937776
463,0.9626268308864193
464,0.7043049843677059
465,0.9870182937854669
466,0.7927399217098207
467,0.6986253479360814
468,1.0415912644939218
469,0.8924744710743265
470,0.8560726998598288
471,1.2274480175643567
472,0.8366568027141765
473,0.8984150250604034
474,1.1252153010403396
475,1.314109580393133
476,1.0659799995177484
477,1.2768942579242508
478,1.014635046471696
479,0.8935316763507246
480,0.970013148406395
481,1.0589686442779958
482,1.224240048738239
483,1.1397914282958286
484,0.5691645809914729
485,0.5631972823593092
486,0.8110929858235909
487,1.1603502193959743
488,0.4712465661919925
489,0.9203063220732786
490,0.9722854746862366
491,1.1062461330362667
492,1.0029098550186344
493,0.9797083348484422
494,1.011390818286149
495,1.0431392642417052
496,0.7967173781013827
497,1.241119799371385
498,0.8933696264885665
499,0.63822205833708
500,0.9324643294048627
501,0.9700295163999688
502,0.9758028863678457
503,1.0389409360019302
504,1.182828190653047
505,1.1169152413437269
506,1.154039221966484
507,1.1196603466955697
508,1.2006008073493226
509,0.939865009532426
510,1.0446201440746727
511,1.1260619663101716
512,1.05955694179465
513,0.5528776471130901
514,0.9284127694727212
515,0.8841046569916028
516,1.160552098293766
517,0.6047614174911421
518,0.9980269386599491
519,1.1145424704809415
520,1.2630504934061697
521,1.3243821104802893
522,0.7962862841593066
523,1.0776286595614626
524,1.0874861030251137
525,1.3034596551342628
526,0.9676036723843245
527,1.084361380321099
528,0.6893286800364166
529,1.1137924807735522
530,1.0556908535272922
531,1.101543265290861
532,1.0981444729122363
533,0.9793928833148182
534,0.9263126707138142
535,0.9289308874577482
536,0.960032900955276
537,1.0272408820449794
538,1.130661993427809
539,1.239055067011873
540,0.8883980543909761
541,1.2903903835684394
542,1.0203295459895019
543,1.317456706528372
544,1.2251773198229121
545,1.0944284324369966
546,0.9497629465776234
547,1.1732891255427513
548,1.4327262151868638
549,1.2023083199251643
550,1.0680410600896235
551,1.031472563115551
552,1.1889604798157345
553,1.2791780813734692
554,1.205641548371938
555,1.2615607820626829
556,1.5717438497040672
557,1.1329884713391842
558,1.1017634318788967
559,0.6764206571048331
560,0.7830628735013896
561,1.1472549215348145
562,1.1595378718516502
563,0.7461834861316673
564,1.1958976823325131
565,1.1686467939567946
566,1.2403416740347124
567,0.837724617983272
568,1.101576704462944
569,1.2108701123533276
570,1.2039038780103732
571,1.2148485390994619
572,1.4403821673407742
573,1.2346438107847073
574,1.2894094019564042
575,1.1009189794043064
576,1.1117486589039483
577,1.2596984410575727
578,1.0352555368393124
579,1.2218711319449205
580,1.1563623172168238
581,1.1113408406087508
582,1.2656610975767104
583,1.2467107199414145
584,1.2031866644559046
585,1.1371864968008134
586,0.6803989160185816
587,1.2689109986506986
588,1.059131670612805
589,1.0882498882995775
590,1.3160418691364546
591,1.173607333303099
592,1.2568270957494565
593,1.3439226419138592
594,1.1591730940076108
595,1.5315801091986236
596,1.1068177807830173
597,1.2624537202740524
598,1.2466199831799734
599,0.9580347472714292
600,1.1124959970331394
601,1.2895412255274217
602,1.3878619118826812
603,1.4256359935748872
604,1.0896005859389728
605,0.8235846848224604
606,0.9571173033867174
607,1.4412466457846145
608,0.9248463338150459
609,0.994065455757094
610,1.090662942903927
611,1.4267366680782791
612,0.9618538969677042
613,1.0527907719225558
614,1.098797086054237
615,1.1386240743087914
616,1.2739215342215109
617,0.9477576740865427
618,1.1049372324463858
619,1.086876766454051
620,1.3677496490496308
621,1.1614991522408664
622,1.0943661431360732
623,1.1623061286848972
624,1.1794894126159976
625,1.3300397332872032
626,1.3139743933989478
627,1.189534017582628
628,1.05613097631654
629,1.1029866658453336
630,1.450615454863416
631,1.2773093302664478
632,1.1532535971256717
633,1.4507038474435523
634,1.3600500545541485
635,1.31137304716833
636,1.2779865974548943
637,0.8981389686671908
638,1.2112031267296979
639,1.4367618557184831
640,1.3648915416960699
641,1.1080827715038422
642,1.3924024427744173
643,1.4076599597081025
644,1.2605297844492673
645,1.1355907828742622
646,1.299859821688919
647,1.1884726327258688
648,1.3896130769322053
649,1.1009742690875683
650,1.153916993260593
651,1.138790478112284
652,1.4408358642410815
653,1.3985415584113614
654,1.0718944312857113
655,1.2568981119433469
656,1.4919576536766095
657,1.3758158912115448
658,1.0968238512191442
659,1.1967113468923558
660,1.2874145898233653
661,1.1807657290660534
662,1.116719233437258
663,1.0628916772728711
664,1.1018632384230853
665,1.04505007732922
666,1.0921260473111674
667,0.9790169753117495
668,1.1039236829454644
669,1.4052189143002238
670,1.4140937118356314
671,1.324386286812392
672,1.27717526701528
673,1.4463578421258747
674,1.298524578631357
675,1.4935315331326606
676,1.2412137738823947
677,1.3182998250597362
678,1.247730744210544
679,1.324642169348812
680,1.2807645145356894
681,1.1207028159852306
682,1.1633607790798284
683,1.4900269274658302
684,1.3407257658940082
685,1.3104172849261084
686,1.1944185966834684
687,1.1070275728306513
688,1.3082954634067645
689,1.4480231836658022
690,0.864100983293712
691,1.2860653428385114
692,1.0210008038668712
693,1.338360554370298
694,1.193334527284725
695,1.0664561571023712
696,1.6256308401067563
697,1.3179985532681056
698,1.308923455247527
699,1.4362977045264296
700,1.1015856199113803
701,1.4419096161195009
702,1.0734773152805408
703,1.4078798903725669
704,1.326803895088646
705,1.158340880544622
706,1.2553048439534413
707,1.3132913523368006
708,1.226959204537862
709,1.5672989151013041
710,1.0942161355606832
711,1.3349433338082664
712,0.8128922367267257
713,1.2315697392145555
714,1.2226132706589175
715,1.2996273944467733
716,1.5768118918173528
717,1.2219609166418959
718,1.4047512117007432
719,1.5841197606008106
720,1.1906515998147742
721,1.0759866074958677
722,1.6199271175012342
723,1.4763865564664067
724,1.1911530829722614
725,1.095605725095572
726,0.9981334416422348
727,1.4088822037593351
728,1.4907035032426732
729,1.3466934192366211
730,0.8519082320057996
731,1.270520341841696
732,1.150406842609796
733,1.019890543663607
734,1.1902078438047003
735,1.3461494641841794
736,1.0064343592361173
737,1.273923213639201
738,1.6028005611185483
739,1.5012723608078757
740,1.068140116708917
741,1.5420756115238248
742,1.1773568785328035
743,1.2236152521083903
744,1.1977266449999653
745,1.1352669868811436
746,1.1710227899859262
747,1.1778618707865498
748,1.3816046811870164
749,1.3628516300895739
750,1.0633464100498464
751,1.091106318781053
752,1.133307133361012
753,1.337876254814536
754,1.3986778540187697
755,1.1850866005110685
756,1.335836808321825
757,1.0679255469635374
758,1.2257532323731362
759,1.60670376290848
760,1.1783991252924948
761,1.3342717387837046
762,1.0281167128675295
763,1.0728909953345118
764,1.433391493220774
765,1.2318466740770562
766,1.2245627851572218
767,1.2917045441509125
768,1.5701150542002547
769,1.2291025531164934
770,1.245464250355326
771,1.3596397425138593
772,1.4769994946594762
773,0.922703386992793
774,1.3446379222244906
775,1.1053518135171188
776,1.2867665441097906
777,1.1442962511914474
778,1.4318788798482067
779,1.261191195811767
780,1.1688460892947834
781,1.2423020247863557
782,1.1165639786228887
783,1.2141231666956984
784,1.4169011989981868
785,1.2969507090268038
786,1.1128766529179592
787,1.3981387348938643
788,0.9305374066675209
789,1.4096327982319252
790,1.3222254034222276
791,1.292541655556489
792,1.1652254637316468
793,1.2067855901531952
794,1.1081895440338827
795,1.0670207352969856
796,1.4019047828217328
797,1.2473413021951314
798,1.290401917737884
799,1.216630895907774
800,1.48318763103479
801,0.9889867273815566
802,0.9166661153645055
803,1.259142677243063
804,1.4521070198135897
805,1.3991189625667082
806,1.410675877770007
807,1.413627353813831
808,1.2056865991707955
809,1.4326338183689913
810,1.0894667645178315
811,1.0698243549134276
812,1.1172838857732805
813,1.031677641471098
814,1.3781268945969265
815,1.0903269471000678
816,1.29227000451629
817,1.1997200230394633
818,1.0312932436062916
819,1.292550132856181
820,1.4468629635626682
821,1.4850113544011216
822,1.0924448889055485
823,1.410057265993692
824,1.082172639268876
825,1.226377709446379
826,1.1707704853469494
827,1.3521856754919679
828,1.2745618279072302
829,1.3652246171825444
830,1.2893687349404206
831,1.11763244724389
832,0.9545515402565486
833,1.1734669769006714
834,1.6492555712798136
835,1.3591217375682563
836,1.1059695268497172
837,0.9109609500678331
838,1.1906419350471864
839,1.4221293054077149
840,1.088183122637204
841,1.4386418269787862
842,1.2639480767119906
843,1.07585553387617
844,1.2806958222011966
845,0.7763995315628384
846,1.2138319972809044
847,1.2892916768125502
848,1.273783848573519
849,1.410457186350631
850,1.378090833927182
851,1.5046225642071127
852,1.1274962679986067
853,1.3198186206145932
854,1.391003402556762
855,1.3740254304495254
856,1.0597012993700885
857,1.1199157874460461
858,1.4910067223366987
859,1.2403479891113927
860,1.338090926449008
861,1.2977047903711267
862,1.0896661999815835
863,1.287504432972668
864,1.0872205614122217
865,1.5800570096910633
866,1.0687129416154706
867,1.2741524994376863
868,0.9314628773534548
869,1.2373982747645127
870,1.4947095905889163
871,1.4322081993786153
872,1.531303577262346
873,1.3418296965694152
874,1.3616449988365944
875,1.2618690726335722
876,1.427164476879673
877,1.3308351235077125
878,1.315464042166643
879,1.7201047440806732
880,1.3022033666175081
881,1.3125997746883846
882,1.2063092233360069
883,1.4155047760523038
884,1.2759878291030005
885,0.9771326376461937
886,1.3232509283466964
887,1.4722961758808353
888,1.3298020864022726
889,1.1902337519370474
890,1.4825167729520834
891,1.4451793425772472
892,1.4163927464753616
893,1.2185698352734402
894,1.148751999902998
895,1.2140049194501714
896,1.2412083094651847
897,1.3355915022374696
898,1.4053648881730152
899,1.2876215278767504
900,0.9237868943505501
901,1.4004230106072202
902,1.2244180888141323
903,1.4366118328896411
904,1.503124809765846
905,1.2737363568128226
906,1.2261100805248888
907,1.3580902629823686
908,1.3968209124463145
909,1.4649688417818367
910,1.4082738910918127
911,1.4863595931827456
912,1.337590558621843
913,1.4626534847394788
914,1.4200836905689966
915,1.2122068092643448
916,1.0694186799702172
917,1.031175963372078
918,1.1404199502056076
919,1.1029008017367774
920,1.1500577600721815
921,1.2638244181600031
922,1.3207668968381663
923,1.229923083405282
924,1.5680788812646689
925,1.3437961454895484
926,1.4423244916859235
927,1.5843385826014105
928,1.3609150709637416
929,1.3874493382667106
930,1.4743864683833556
931,1.3252337161397498
932,1.5845899524095182
933,1.5992641264658543
934,1.333892686047277
935,1.4847648670370746
936,1.368529256893168
937,1.1833207968480621
938,1.1932475092307009
939,1.3395659189494575
940,1.4723555050397477
941,1.094413641646167
942,1.3702378523169683
943,1.382361813998847
944,1.2003618547008594
945,1.0086677995820943
946,1.3013963633180654
947,1.232438086626272
948,1.3294651011842578
949,1.389800373074028
950,1.2511811478088166
951,1.6396317644327414
952,1.4851719792947855
953,1.5683351975298268
954,1.5305988261437138
955,1.441399390986342
956,1.458591412110922
957,1.2474354319057346
958,1.4717144695267939
959,1.4091411598683499
960,1.2305661270214123
961,1.3488301299546377
962,1.3601556880138168
963,1.2284006145733692
964,1.5716159202962914
965,1.6322499044340046
966,1.48011787277856
967,1.5267656353355807
968,1.4620764894612759
969,1.2876647846493885
970,1.3442759164327898
971,1.342349406641197
972,1.6948623677473367
973,1.3944115179143004
974,1.4705106911609562
975,1.118259599764827
976,1.5043372134894504
977,1.3091759868275423
978,1.1902454048270228
979,1.5751906048437676
980,1.3539557801115936
981,1.4509540100698073
982,1.3159592965880802
983,1.2413879427517327
984,1.35758331438101
985,1.4464771072409877
986,1.5319948269399433
987,1.4411893326456495
988,1.4258474410245765
989,1.2127523926928263
990,1.3434608109099657
991,1.406074838316834
992,1.4430911723732398
993,1.8374429375684422
994,1.4692758931670844
995,1.5546112161073589
996,1.3583030505703213
997,1.3783592194516052
998,1.465250414691913
999,1.469252606433319
1000,1.6366044373170192
1001,1.743444167174818
1002,1.7148405355771212
1003,1.6783597414905487
1004,1.421195230100067
1005,1.7082842315606368
1006,1.5319671243863797
1007,1.3047450682851618
1008,1.6075985821388428
1009,1.2963373030177534
1010,1.3978646168283433
1011,1.77001057306839
1012,1.435308180727623
1013,1.3789482703752427
1014,1.3338518153532664
1015,1.4485734266317079
1016,1.4373333606293612
1017,1.4889591536401234
1018,1.2283340554375348
1019,1.437905349627955
1020,1.313672847508599
1021,1.4924699744209065
1022,1.769517130448457
1023,1.3805390817039824
1024,1.388460043198677
1025,1.3543286282528837
1026,1.4936707889521992
1027,1.229866202368431
1028,1.5818967912480588
1029,1.2062229026848241
1030,1.197497202449804
1031,1.4721958112220102
1032,1.6054411371113406
1033,1.5704819940748507
1034,1.3094082023297682
1035,1.7982239006761358
1036,1.610173763003384
1037,1.2270345578018624
1038,1.631505635456866
1039,1.2710619441813193
1040,1.274779871145509
1041,1.215080988148794
1042,1.358815477043946
1043,1.5215552843050937
1044,1.6805459276156909
1045,1.471083022822508
1046,1.149540454369481
1047,1.591250913402975
1048,1.5345247374156303
1049,1.584316065825343
1050,1.5442729738660617
1051,1.4923156209473627
1052,1.5075148668820615
1053,1.3411080149201462
1054,1.6162310619494011
1055,1.6960110513605136
1056,1.515220303780808
1057,1.7796088199410847
1058,1.510632303251698
1059,1.277113444470384
1060,1.6530430922897397
1061,1.3996316426410598
1062,1.1109190451551094
1063,1.6587269248906527
1064,1.51412525083348
1065,1.2948580105450167
1066,1.4390156357304873
1067,1.5898639006188038
1068,1.6512979484878492
1069,1.6316642390786111
1070,1.2619927605936463
1071,1.4051821173549113
1072,1.6128784438055823
1073,1.5480748370035753
1074,1.2521232764631514
1075,1.3771601645219353
1076,1.4051810043862756
1077,1.5167389110094323
1078,1.625407952000203
1079,1.2373543456897265
1080,1.2492679839559926
1081,1.3620243720365734
1082,1.1602476244161115
1083,1.4135169459349672
1084,1.3699472700339967
1085,1.6566000178609412
1086,1.5748961253139675
1087,1.7238003153413382
1088,1.3785725595239544
1089,1.3681443098086523
1090,1.2893048125856268
1091,1.7044894074811194
1092,1.5667639623887786
1093,1.472869000773268
1094,1.5801594890958097
1095,1.6072413289925718
1096,1.5295454874684922
1097,1.7001378133957876
1098,1.534714802996984
1099,1.3136901601214737
1100,1.3804357520195152
1101,1.2642823432843489
1102,1.2443602823091569
1103,1.7119302698859022
1104,1.4109766320430637
1105,1.5036808570775735
1106,1.5766772607279538
1107,1.4929664409945251
1108,1.5270678568908256
1109,1.3253948951117713
1110,1.507944371863055
1111,1.4088863722333473
1112,1.5521150081069979
1113,1.5499839699178832
1114,1.526885377158638
1115,1.4216564080767207
1116,1.6185663076451684
1117,1.0508922867367945
1118,1.7852675408288354
1119,1.2553879713690816
1120,1.6502484260498957
1121,1.7227786664033835
1122,1.4754934260590786
1123,1.464580079134039
1124,1.4232628078166778
1125,1.5350660476188165
1126,1.7497516122979473
1127,1.392382355120547
1128,1.4230014610013406
1129,1.4412703028881149
1130,1.5736771268312606
1131,1.6157118776942099
1132,1.542304109389694
1133,1.5819488920836833
1134,1.4838645129601762
1135,1.4923384238423199
1136,1.3443077874453022
1137,1.3521334714541313
1138,1.592536801764601
1139,1.6920724907150204
1140,1.5354590763220588
1141,1.6818524969262136
1142,1.4489027015548022
1143,1.4977194620644727
1144,1.4478670563541158
1145,1.3916348254883117
1146,1.5193713488599507
1147,1.5764383948117477
1148,1.494199065045432
1149,1.6572702062471643
1150,1.550165779628194
1151,1.3947134062884101
1152,1.5399469934334378
1153,1.4844254658735363
1154,1.524924331608364
1155,1.5791761570997511
1156,1.5854626475386917
1157,1.4317322671018786
1158,1.4205979124279722
1159,1.183079336312128
1160,1.641242522378916
1161,1.349296968184834
1162,1.6032223826147252
1163,1.6110744309251617
1164,1.6098788589583952
1165,1.479623426951412
1166,1.5422829148761492
1167,1.3660031350255897
1168,1.6722867466193096
1169,1.4698778528893945
1170,1.645374541015891
1171,1.4249330333578059
1172,1.5560841006544646
1173,1.3303801661153158
1174,1.4706470700634133
1175,1.4702109122049547
1176,1.3674537757752674
1177,1.4749830886693192
1178,1.425812760991304
1179,1.562686450951588
1180,1.586062401661589
1181,1.4464653695735856
1182,1.596226507019511
1183,1.753147998324244
1184,1.5459738801962357
1185,1.5850954281545093
1186,1.7693007372702252
1187,1.3074847092606579
1188,1.7168082381572074
1189,1.3122132369247717
1190,1.611802986309623
1191,1.6809007759545285
1192,1.5255651226920275
1193,1.4136477340500873
1194,1.3396770282315118
1195,1.3405193351589941
1196,1.56710565247778
1197,1.4305755946951177
1198,1.3376272847083277
1199,1.5945229971814419
1200,1.5582183119711772
1201,1.6442404292349106
1202,1.5306073500340633
1203,1.5853479939826025
1204,1.6916321173983238
1205,1.4472903756933446
1206,1.755208318783216
1207,1.4781498460002915
1208,1.647741242717239
1209,1.345694356351003
1210,1.3638010287666456
1211,1.6227805517560276
1212,1.5874152550362248
1213,1.4190125086794867
1214,1.264765260736708
1215,1.8011121370927254
1216,1.2416062743058378
1217,1.2997651478891796
1218,1.6257635305359008
1219,1.5864515731970095
1220,1.4720126842775592
1221,1.4157528241996877
1222,1.5248584061112922
1223,1.3412597868156726
1224,1.5977425707490818
1225,1.1586323971831227
1226,1.2604405824100597
1227,1.585969987070598
1228,1.4578797258920242
1229,1.5028218253278185
1230,1.4736625713916292
1231,1.6359236039021579
1232,1.5974088504592308
1233,1.286103268603614
1234,1.2088926165502967
1235,1.131765098735774
1236,1.7017930429042096
1237,1.2801737439328804
1238,1.4828654352583188
1239,1.388851735465631
1240,1.4221163111368287
1241,1.2996542004446252
1242,1.279410941220982
1243,1.6398384265105779
1244,1.469575120391847
1245,1.7354463539761074
1246,1.637385194080479
