episode,reward
136,-1.24595464518815
137,-1.3935562319293409
138,-1.209784095720096
139,-1.1621149524784045
140,-1.1234447649854091
141,-0.9762156239136446
142,-1.0058356438513247
143,-0.9948158548662765
144,-1.0842804745095147
145,-1.0288418942198603
146,-0.9884653166174832
147,-1.1217789712867647
148,-1.1320882011700488
149,-1.1374734849931947
150,-1.284310716006914
151,-0.9205528981677071
152,-1.1581258108883417
153,-0.9237985585926666
154,-0.8175053215666682
155,-1.1935573843357938
156,-0.6260540538387832
157,-0.9096214790606976
158,-0.6500385800587225
159,-0.811898885131463
160,-0.9764681971593165
161,-0.5820006253434756
162,-1.1569615528023898
163,-1.0598698611936583
164,-1.0592233219838756
165,-0.5458672032491636
166,-1.1630910934937462
167,-1.137279466121245
168,-1.031475948019452
169,-0.8581836462976737
170,-1.3650448481420983
171,-0.8108112033241368
172,-0.433396361007236
173,-0.7270005256893078
174,-1.0954767746909397
175,-0.9150222247106933
176,-0.867555487344591
177,-0.7981253533575267
178,-0.7405501277845472
179,-0.38307577462355175
180,-1.0199818286301028
181,-0.9232089580389637
182,-0.890164680936906
183,-0.5819458857772817
184,-0.818124354824869
185,-0.4635580649286417
186,-1.0884272118746385
187,-0.8241415319569575
188,-0.9270275521512786
189,-0.7082074883148715
190,-0.28023643253281655
191,-1.0077229483253822
192,-1.215310021299605
193,-0.6474764170592036
194,-0.9889982509193215
195,-0.5121686964639082
196,-1.025437548827962
197,-0.5977280783520758
198,-0.7485071552671017
199,-0.8763619693955252
200,-0.41048653987496997
201,-0.5688737421110348
202,-0.9379680878822666
203,-0.9058355311310227
204,-0.45074931261286966
205,-0.27287270025178273
206,-0.8999689077118372
207,-0.8744874711103522
208,-0.30120302688760103
209,-0.1553229885633575
210,-0.5715482193871221
211,-0.36878307104360325
212,-0.2539457330990824
213,-0.06006440771301122
214,-0.1027300648237464
215,0.08750953703513367
216,-0.23505724206581052
217,-0.018198268519827563
218,-0.5267546282991935
219,-0.5204546640046945
220,0.0050564129318692785
221,-0.31035142259256515
222,-0.0459812365935641
223,0.4395388161443555
224,-0.47947938014623226
225,0.17898355484847672
226,0.17516574601024826
227,-0.4818899824047176
228,0.2510421757128678
229,-0.01644938435656451
230,0.11138521727758423
231,-0.09721876404039424
232,0.09491805428375681
233,-0.10598620765247205
234,-0.4656992138029402
235,0.11137147199131923
236,-0.13509299017038492
237,-0.02998578877887324
238,0.5947397394365103
239,0.5932846202852814
240,0.3175304859806221
241,0.08125075160686476
242,0.3370644524513854
243,-0.08116584879977086
244,0.4890877968962226
245,0.3215798469895301
246,0.03774975439941983
247,0.037899796697904074
248,0.2901006362818863
249,0.39261019193032765
250,0.11749164196836163
251,0.4870326051880728
252,0.41051669633066856
253,0.4070809664238659
254,0.6552619383960284
255,0.2887761788406521
256,0.27636287406803123
257,0.3514925950930065
258,0.28079051976355107
259,0.474161303461894
260,0.5579621767547617
261,0.2562981720509906
262,0.9251988636843468
263,0.34060480007805005
264,0.363116189563137
265,0.6138758630072245
266,0.6505685688831556
267,0.29355995894550735
268,0.8779968114294386
269,0.4578925253611843
270,0.5828400882883296
271,0.8589893198465407
272,0.7584927066546306
273,0.8876914139425256
274,0.7944643068404607
275,0.7373123286709098
276,0.37838899294521516
277,0.8192542082607394
278,0.7732894966220116
279,0.9900850070214712
280,1.2156230322286765
281,0.8065940250535206
282,0.6574786503398693
283,0.5582452591888424
284,0.7696596099199478
285,0.8151085553038658
286,0.6335816399941754
287,0.6634591586357232
288,1.0828318114810078
289,0.89227983427808
290,0.9673598124300604
291,0.7908117903441065
292,1.1090879567511005
293,0.927736016678231
294,0.4887787221674039
295,0.7598333421353283
296,1.0294671052860611
297,0.5919817211457015
298,0.5964387058413572
299,0.6710846267678124
300,0.8150887125601016
301,0.82151286178078
302,0.798579265740593
303,0.6411728672342282
304,0.976170519407806
305,0.9842077521638073
306,1.095731095055617
307,0.883035126697155
308,1.1782630005435732
309,0.8420724427013792
310,0.8816082090850389
311,0.8335257534520782
312,1.1552916453957243
313,1.0670363008158763
314,0.7482722058830642
315,0.8195895304934422
316,1.1876485509259593
317,1.0339927492433194
318,1.169577354288612
319,0.9098004636031226
320,1.1132215331667379
321,1.2511547603684046
322,0.8237145558819958
323,0.8394190154637394
324,1.5240011917118759
325,1.174349645446994
326,1.1018954000447017
327,1.2644640700791876
328,0.9674549848529537
329,1.201620642664695
330,1.3097519243194975
331,1.4125397491939866
332,1.0223502128674418
333,0.7518471865249923
334,1.0384333446059195
335,1.3564012916815336
336,1.1525031657029359
337,1.0036531872026984
338,1.3603044021847885
339,0.9722030050324538
340,1.0883032425553056
341,0.7472606218972047
342,1.277480691522116
343,1.2304281120447482
344,1.3831554114162434
345,1.214125456382736
346,1.2028438090280595
347,1.2517108549588105
348,0.9842964276690711
349,1.0644612016658739
350,0.8723025099944586
351,1.3494066651584373
352,1.5305753488874878
353,0.9976189854498653
354,1.0184984417722867
355,1.4247612537937246
356,1.3629903984395284
357,1.2190285581780795
358,1.3483716436979185
359,1.4446818406741213
360,1.3200289874030282
361,1.2825976755954343
362,1.1209566006807885
363,1.1646163148014659
364,1.1680898394729193
365,1.4696187374799576
366,1.1040952837476419
367,1.1373164163477991
368,1.3455213323938444
369,1.3292459417350628
370,1.6717037755071842
371,1.0655404283539882
372,1.2271073472133394
373,1.231453310391004
374,1.4749462489824336
375,1.2550126442182201
376,1.3762760590985121
377,1.4459793648931194
378,1.5657011004992287
379,1.3579499851956411
380,1.2672384764115292
381,1.3809749340038167
382,1.4594066087569941
383,1.5852586203156693
384,1.5778280471349313
385,1.2471119692879276
386,1.3266269444947063
387,1.506446564646257
388,1.5128886347005415
389,1.3451197490658702
390,1.24076324718126
391,1.3658275596473337
392,1.3410790212440036
393,1.4979268992273285
394,1.4172160464603387
395,1.5334600404977972
396,1.5715157086126843
397,1.388705880389285
398,1.5332482702046875
399,1.6923689954211967
400,1.153761615683699
401,1.3226586077658626
402,1.3639620645312673
403,1.312053852024202
404,1.2897226167806142
405,1.1109419242922949
406,1.5146914618852376
407,1.691933082635391
408,1.2809170699326353
409,1.0912041586840349
410,1.493400313576138
411,1.235022312225547
412,1.5725134868803214
413,1.3051765324830504
414,1.4229253312786916
415,1.5205722457754285
416,1.2322684345198043
417,1.5605620356999341
418,1.1953358265435812
419,1.6386891804266526
420,1.404055630658717
421,1.5895660069963893
422,1.4460360859575914
423,1.366818080043075
424,1.4906727250757774
425,1.4677201185874333
426,1.3867779132679017
427,1.674807134952635
428,1.583917462454086
429,1.1481238566125225
430,1.4045932944253787
431,1.6289894169493022
432,1.481252425339357
433,1.343243936910161
434,1.340542231453384
435,1.4560923865073818
436,1.4456340285520852
437,1.4385427204255066
438,1.6069919820574254
439,1.6644612005244503
440,1.5315840492768265
441,1.6008102612208064
442,1.587634375973797
443,1.6542876890752383
444,1.35798050314853
445,1.2088024348064383
446,1.512067638804609
447,1.5981924660055944
448,1.0035432023618096
449,1.2873168230450664
450,1.511455766116833
451,1.3558553275968825
452,1.3422670424219914
453,1.7897829369125315
454,1.6850881903486459
455,1.5931797052638894
456,1.487331367053052
457,1.5418654355884167
458,1.3836256306920531
459,1.6358787882223909
460,1.382684487265335
461,1.474317115488614
462,1.7034563113831742
463,1.286690759927819
464,1.318303061310107
465,1.2967743823325424
466,1.4594344997668551
467,1.3274079609131113
468,1.6534645952938094
469,1.7799130290702347
470,1.4133292539295206
471,1.371374486133193
472,1.5789216749328476
473,1.456071936800024
474,1.3562164754396395
475,1.647677417252065
476,1.7949745528959817
477,1.7996130945823112
478,1.5880399219125534
479,1.4938223348870847
480,1.6228645421052943
481,1.417226934749603
482,1.716069051877443
483,1.5689797985424512
484,1.6756538176801794
485,1.5401216689928225
486,1.432265296976586
487,1.593597490726161
488,1.3239100860072446
489,1.4747208324294416
490,1.558019968343346
491,1.5011093964500661
492,1.4570331308228475
493,1.5557476279996505
494,1.6602476083190074
495,1.6419037514154065
496,1.7881103739083601
497,1.8680655712415664
498,1.7513368118659485
499,1.8330132598117215
500,1.7350585503907396
501,1.4047265473370454
502,1.7454303189640703
503,1.855718743355282
504,1.7370056974985126
505,1.8714938428738197
506,1.753935259609071
507,1.3598092937028476
508,1.7675220697589893
509,1.8768810300683298
510,1.649779051312659
511,1.700351917770877
512,1.6409222132279644
513,1.6609184646515556
514,1.786429250721508
515,1.960317439974435
516,1.4365828492346446
517,1.848462191697614
518,1.629139962082643
519,1.809091857911727
520,1.7724929568068748
521,1.633270575400119
522,1.7380623347788975
523,1.56194530945499
524,1.7483887450371283
525,1.7123703107480086
526,1.6761031115354732
527,1.7096953102058803
528,1.6700636103995599
529,1.7883111939417038
530,2.0820616430725427
531,1.5633187189420854
532,1.8380101014205514
533,1.8946761114338204
534,2.0099540603899118
535,1.7145938383131623
536,1.6786788701591728
537,1.7367393205830592
538,1.826295233831798
539,1.64827754049338
540,1.716046709661257
541,1.9124241291514554
542,1.96625881608272
543,2.027185082808229
544,1.7997066387633307
545,1.6828258185452807
546,1.6964999076997804
547,1.8357452050750365
548,1.7813115915100883
549,2.093826183462738
550,1.8906484717158298
551,1.8007357858318371
552,1.886916900515488
553,1.9138309787787855
554,1.7232505326040166
555,2.1291914715037144
556,1.6400814045065868
557,1.745057884878187
558,1.8502240830690098
559,1.9084222923522223
560,2.0473705249121976
561,2.2976954466681088
562,1.660777292384984
563,2.1342927979994677
564,1.922523231290509
565,2.084213477488875
566,1.8478756143484505
567,1.9287528449247577
568,1.8584487750006238
569,1.9003338385959143
570,1.942640958492356
571,1.809548458321701
572,2.0230478217690178
573,1.9727577900466293
574,1.9142975583784847
575,1.6988834088931701
576,1.7905907978334188
577,1.8144052862134157
578,1.817133495730575
579,1.9327107023477057
580,1.9993164760228346
581,1.845772579905573
582,2.004246900390664
583,1.8345586575710828
584,1.677711932805696
585,1.9608607857369567
586,2.0038067033582116
587,1.882732432499126
588,1.7209793962657343
589,1.6760817264394732
590,2.0335518125395047
591,1.7976200074726116
592,2.010716911750892
593,1.9714946177872767
594,1.7377322971015483
595,2.10911623300849
596,1.961389610686984
597,2.1012406720060466
598,1.8676591000785236
599,1.964709167024296
600,1.735500891153701
601,1.9529030719870497
602,2.1243934053555695
603,2.094056112148218
604,1.7494894236535035
605,1.9697312229987023
606,1.8013494708932303
607,1.780044816876866
608,1.9703892872845743
609,2.1057792329466496
610,1.9818687772887051
611,1.9059187061452807
612,2.10550157257113
613,2.047862476951303
614,1.8951976866801081
615,1.8802336806193423
616,2.029937238542101
617,1.9189759024574076
618,2.079850450049699
619,2.037721359624907
620,1.9947409584145237
621,1.809677496963952
622,1.896050495825329
623,1.906547976600704
624,1.8564426943957932
625,1.932795750377703
626,1.8669086040632588
627,1.6793370850619964
628,1.9803624943752793
629,1.860083870441115
630,1.7517340485764763
631,1.9696083339793566
632,1.8518120008987162
633,1.7924368118744578
634,1.8454446216141518
635,1.8860384128967105
636,1.883152718094908
637,1.9755331489295844
638,1.9515986103205125
639,1.959620337633939
640,2.06588153899444
641,1.9238707162465638
642,2.0664579904999636
643,1.866129735107411
644,1.7245811930042683
645,1.642045521883457
646,1.6396588033391302
647,1.8868563188460525
648,2.2157232413567773
649,1.9131011755187817
650,1.994344997905088
651,1.9784830250696654
652,1.875922529527363
653,2.0588620991870057
654,2.0314250386117485
655,1.74540805464806
656,1.9562703315794194
657,1.867533153214702
658,2.075870281532014
659,1.9611074361598093
660,2.2319956786046835
661,2.02885361885816
662,2.0901282682652993
663,1.8780316059556434
664,1.769653787087407
665,1.990139596853232
666,1.9306035527062493
667,1.9129324284811542
668,1.7823309821870634
669,1.9003587004704496
670,2.07181408710278
671,1.7128711336922833
672,1.8708214094009314
673,2.1047304920701575
674,2.1376690605539945
675,1.9694824403559577
676,1.9235255621346135
677,1.846666795671167
678,2.076810660864412
679,2.058059826786346
680,1.787107661429544
681,1.9016951253025338
682,1.902858986819409
683,2.1127428843423828
684,2.0517218027592703
685,2.056484700198731
686,2.0013900122635606
687,1.9375578584493223
688,1.7132444156209954
689,1.875691414037487
690,1.9973944798359713
691,1.8564269332825651
692,1.9467332787040763
693,1.9440517834308404
694,2.009314678749098
695,2.056177065714807
696,1.9405276628402448
697,2.013728220074626
698,2.1325388934601897
699,1.9861015035616822
700,1.8235255266365382
701,1.9767727627828706
702,1.863780650463377
703,2.0918190109990547
704,1.9232032063469973
705,1.8549688698337496
706,1.9975483945085246
707,1.9147328718584131
708,1.89217583333342
709,1.977513118184522
710,1.9887805486568286
711,1.9576709535894838
712,2.008234116593938
713,1.9712839627140601
714,2.059316292997116
715,2.0469795514328184
716,1.921262961144798
717,1.8580503716749548
718,1.964886412106606
719,2.076586138869095
720,2.009382493016536
721,2.127284394078755
722,1.7398525739175097
723,2.039227609263368
724,2.0323059623042643
725,1.94634025752567
726,2.036497642622612
727,2.0771282934063633
728,2.1374370360224852
729,2.074761400758784
730,2.088771393366671
731,1.875664613425166
732,1.9171168255580395
733,2.021566794691146
734,1.9238280155525038
735,2.107919866632111
736,1.752355869638822
737,1.9426927033129189
738,1.957002747825872
739,2.094970920476266
740,2.0098314242033255
741,1.9251381541191999
742,1.9533322040922116
743,1.819613102359197
744,2.1896572623284705
745,1.907095019810714
746,1.9408582393494889
747,1.9710862835860643
748,1.8991830618490722
749,1.7787260172913788
750,2.0002649266195385
751,1.7243876383291186
752,2.1393237410297528
753,1.9737847984512111
754,1.9264818157023418
755,1.9704610821317339
756,2.150840412089983
757,2.0864699210919566
758,1.8961560729860454
759,1.7949664826332181
760,1.997459039858909
761,1.976809403372434
762,2.031266892306202
763,1.9129789728074735
764,2.0056405151396883
765,2.140426029119501
766,1.9628229500665657
767,2.0044908378229276
768,2.169636115584
769,2.1001462654752237
770,2.005862072109924
771,1.962706854285099
772,2.1552470781229824
773,2.0620469141992612
774,2.0830628178119115
775,1.6247971080496861
776,1.9088446567479738
777,2.082729954825812
778,2.0985588154873938
779,2.0860182434592804
780,1.8664398444308972
781,1.9797081916395955
782,1.898392569450931
783,1.9078688158927184
784,2.107883769324325
785,2.102930456567347
786,1.8618801016661362
787,2.0003430576544368
788,1.8973652126939315
789,1.8690143236391987
790,2.146383454056778
791,1.7946818310205566
792,2.0740655977686826
793,1.9568331819496807
794,2.291370226877479
795,1.9925141560176454
796,1.8115797057990854
797,1.9342280869300728
798,2.0352174441321362
799,1.9729196527839366
800,1.8220005748108943
801,2.1927424863684952
802,1.6157382072797666
803,2.0010127706733054
804,1.8706397063385816
805,1.7208864303433435
806,2.153910114046407
807,2.013610741560502
808,2.093618669752085
809,1.9372016197782786
810,2.0722347566659263
811,2.03208034649216
812,2.0877451421409647
813,1.9774852827891385
814,1.9365486866109485
815,2.0947521394367667
816,1.8344310154313264
817,2.079008905011406
818,1.927980833002847
819,2.0285610602750235
820,1.7646068186254302
821,1.9016204066416256
822,2.076549228364288
823,2.3669886993155815
824,1.9476855036083682
825,1.9080683749265595
826,2.086680121052124
827,2.1017486614957868
828,2.154269738415339
829,2.079535048840271
830,2.1552335706484644
831,2.0714699443388964
832,1.9036617513814449
833,1.8012268143972494
834,2.19237214705673
835,2.168114073640825
836,2.054609308822325
837,1.8564064176596418
838,1.9872659302453222
839,2.0727369509581783
840,1.9080373380149964
841,2.0514489069530244
842,1.930709420969201
843,1.7873516904543891
844,2.246483295210357
845,1.9865247639350054
846,2.083889650895568
847,2.0513079095543914
848,2.129543572515386
849,2.155483951866744
850,2.071975423858148
851,2.0162522526086746
852,2.0511956418673307
853,2.019766502231354
854,2.0918079388079382
855,2.107272180879409
856,2.005783677813675
857,1.9912211851691008
858,2.2257411763846537
859,2.042351703921419
860,2.0107708138170346
861,1.9665776775698196
862,1.884713243494019
863,2.2960316022146525
864,1.9702202937889028
865,2.1680839635086615
866,2.193603665613622
867,2.184290807398461
868,2.162547215631225
869,1.88238775033794
870,2.0914661856309555
871,1.9370193003205634
872,2.0801376145755985
873,1.9563869351880725
874,2.168469420776126
875,1.9453275908741106
876,2.087872725403588
877,1.9645411715066834
878,1.8730552329946664
879,2.1743973507844117
880,2.1047639013504686
881,2.304498141873239
882,2.0831161195581975
883,1.9377356964398496
884,1.9028393717351335
885,1.9726217684560057
886,2.1959022586885055
887,1.9764769178164008
888,2.051912416971702
889,1.879544885939018
890,1.807096762425693
891,2.1205340162307924
892,2.1298914449646618
893,2.144705573885604
894,1.888592033898762
895,2.149434144699282
896,2.130061336587195
897,2.1022201628035595
898,1.9826580877871915
899,1.9176823312561881
900,2.101947877954956
901,1.9082310538579972
902,2.0631054925647523
903,2.138307407232364
904,1.9150878453169655
905,1.9618320650663938
906,2.1269708973780945
907,1.8066709130635301
908,2.0953056848608123
909,2.298440157813214
910,1.9430791797823608
911,2.0573112003894116
912,2.2278643280797006
913,2.0887636109743286
914,1.5775512830415548
915,2.012242110513095
916,2.3035629157110176
917,2.195919012921818
918,2.2689593395134953
919,2.2185058292048767
920,2.1122753830397416
921,1.792744186145133
922,1.9541523545372113
923,1.9473932081051502
924,2.020030377844784
925,1.9728124730277168
926,1.9621211373927288
927,2.179318152211836
928,2.122507801421334
929,1.9793917065282927
930,2.137904343047907
931,1.7809391593175437
932,1.9688930495638146
933,1.9604923938885355
934,1.8583322277938246
935,2.0565495985879307
936,2.1613207812116486
937,1.9605956855783777
938,2.0424448970653732
939,2.1011785323937215
940,2.0480394085175986
941,2.1378132121266145
942,2.15947572954925
943,1.890741085062018
944,2.11485324841192
945,2.153960171957601
946,1.7732296662218408
947,1.761779657922722
948,1.978105159238798
949,1.8433559139756404
950,2.117536076741847
951,2.160678575145999
952,1.8639929407599185
953,1.9691928692383658
954,2.058553610837242
955,2.026363145036447
956,1.9762402893681925
957,1.921916982601913
958,1.9227929989877461
959,2.0050517102010974
960,1.9163470110315948
961,1.958663509121149
962,2.084776547506193
963,2.092020512012995
964,2.193024469075654
965,2.087947852550932
966,2.0521611352212084
967,2.0783849775192995
968,2.094069544915551
969,2.019130363517009
970,1.8752538775391594
971,2.0839319968428542
972,2.0047285100655547
973,2.002407259301692
974,1.9600407383484666
975,2.145247583654758
976,2.0529824074688983
977,2.061830779028872
978,1.8630650672223692
979,2.0937101705820225
980,2.0762890717065887
981,2.0728296469720076
982,2.033615757544234
983,1.834676738396012
984,2.051224176635287
985,2.0949101958083327
986,1.996863207736012
987,2.0613157142915264
988,2.059236348449417
989,2.110543009489466
990,2.132965037241521
991,2.178524654973611
992,2.1116743421563213
993,2.054076485019045
994,1.882909430872925
995,1.9903764434192948
996,2.0804330300239995
997,2.08524034428256
998,1.9404195981577117
999,1.9109966395529059
1000,2.188377299907587
1001,1.961488863457113
1002,2.14839711886373
1003,2.0091178418889584
1004,2.1861865759969223
1005,2.0715811623455496
1006,2.0460849674578596
1007,2.3120192762086726
1008,2.0627208283735743
1009,2.037415327047738
1010,2.075305874524415
1011,2.1649697354103674
1012,2.0444036817275286
1013,2.0898129275449393
1014,1.9988599923118955
1015,1.9126144354217933
1016,2.0976744895251547
1017,2.047118950597651
1018,2.091090039657755
1019,2.005425219541275
1020,2.02795146812472
1021,2.0714278510636497
1022,2.0333378786834433
1023,2.0993245564745044
1024,2.0690805395861096
1025,2.1153414942578492
1026,2.0990077509713467
1027,2.251270012960898
1028,1.923620739073079
1029,1.9208168566115034
1030,2.1179985151933933
1031,2.0286386002715613
1032,2.120589404619272
1033,2.034844493608663
1034,1.9407004062249535
1035,2.1432315361791536
1036,2.2147257499856696
1037,2.048991351673127
1038,1.9848453619195319
1039,2.113210903290853
1040,2.1332789344704333
1041,2.2695220149411415
1042,1.8254985795165306
1043,2.1907001313578287
1044,1.9768324477639185
1045,2.053949959667748
1046,1.9935390381062084
1047,2.058786811510487
1048,2.149107732507765
1049,2.0932158470533726
1050,2.090152326750833
1051,2.037497288149792
1052,2.2027141561208667
1053,2.2041352441510127
1054,2.2272073973381894
1055,1.9472835497461807
1056,2.1941638994138484
1057,2.204346418896817
1058,2.1184078701639835
1059,2.189169576436561
1060,1.8826272376183621
1061,2.2260203946932364
1062,2.1425029892736687
1063,2.0202719366560835
1064,2.1553154912062222
1065,2.171299603122625
1066,2.156586806043909
1067,2.0393391038919293
1068,1.92718238882266
1069,1.909782897860135
1070,2.131515566195218
1071,2.326191996609411
1072,2.140546948711341
1073,2.135119489284851
1074,2.11912756873106
1075,1.991835861646691
1076,2.024676614429114
1077,2.1125072411356185
1078,2.163296323966265
1079,1.9471967400947792
1080,2.1375060175979472
1081,2.2094780944835155
1082,1.9894225358002446
1083,2.219103853039581
1084,2.1225351024831265
1085,2.108927348870991
1086,2.0886231049930997
1087,2.084119659085059
1088,2.081355402553493
1089,2.2041577155729013
1090,2.311188877174258
1091,1.9494502060859296
1092,2.1233544185460143
1093,2.121549269451169
1094,2.2419405012057636
1095,2.1716121627663334
1096,2.0917384097090097
1097,2.231770130980196
1098,2.06615938592587
1099,2.1525706031950493
1100,2.202348519116729
1101,2.0202174113772564
1102,2.0438454425179255
1103,2.1735982752026506
1104,2.1026117593014813
1105,2.1355457435720777
1106,2.0938600905288025
1107,2.0653803805327344
1108,1.9030123252134334
1109,1.9970454431737585
1110,2.062633358170232
1111,1.9971283252209286
1112,2.3218699293609113
1113,2.242736006668707
1114,1.98849116252911
1115,2.237833985788034
1116,1.9225802932858478
1117,2.168836733900612
1118,1.8765954998342211
1119,2.064164005335057
1120,2.0406645755819186
1121,2.299026598723871
1122,2.0241309330277666
1123,1.9620116754777408
1124,2.0214937933497237
1125,2.2404695035575273
1126,2.0276620509696777
1127,2.2208762808765523
1128,1.9968539364793592
1129,2.1706434202703417
1130,2.144617978632554
1131,2.289318716319519
1132,2.0259273377668507
1133,2.020351930650959
1134,2.175746850270235
1135,2.345416444361992
1136,2.0498567429453822
1137,2.1702551144829334
1138,2.050664046190349
1139,2.061579954757726
1140,2.1046531691338135
1141,2.1782441665126733
1142,1.9522578738057421
1143,2.131646965816827
1144,2.1021867234123746
1145,2.1372011175896453
1146,2.0227408523091075
1147,2.16781150889495
1148,2.1661681454578514
1149,1.8139760380076198
1150,2.2313992361115975
1151,2.1028959669585845
1152,2.1202575552685174
1153,2.113511879574201
1154,2.0554873490084713
1155,2.0471353460109047
1156,1.9118747964582354
1157,2.27970335583404
1158,2.2522803937297042
1159,2.0652648580850586
1160,2.2090858197480787
1161,1.7419094963993975
1162,1.959317953316095
1163,2.248663267709551
1164,2.1312608431119378
1165,2.218061171423075
1166,1.8754714998580397
1167,2.0760334620256997
1168,2.176466858582158
1169,2.2217779733421734
1170,2.1385969073084987
1171,1.954208426129739
1172,2.159589371725229
1173,2.356247783718138
1174,2.069795367769677
1175,2.1016766203086577
1176,2.13419132520154
1177,2.0496394000229925
1178,1.9222015717232985
1179,2.0113215830752313
1180,2.0353985543625006
1181,1.9962524464942826
1182,2.1637168501864656
1183,1.9214477122108662
1184,2.0278714882048376
1185,2.284262390963397
1186,2.1015128144718194
1187,2.2102524649767004
1188,2.0099774318343777
1189,2.2382385806035865
1190,2.0378956478176864
1191,2.014294604022411
1192,2.1841125637330934
1193,1.8116525860065715
1194,2.126826548597829
1195,1.957388823441585
1196,2.0730611533112224
1197,2.068730832684694
1198,2.0283969975012455
1199,2.2192707484185674
1200,2.2085266535655
1201,2.2148352840489216
1202,2.0771792158609235
1203,2.064000665285236
1204,1.9673020743323917
1205,2.0366534215590706
1206,2.056051696314823
1207,2.2377980093396386
1208,1.9528197201755284
1209,2.1485995114151044
1210,2.041147204722486
1211,2.1304178340069693
1212,1.8948749069929531
1213,2.2705165957291045
1214,2.1690628614258007
1215,2.0328896748899496
1216,2.0642648215935835
1217,2.1001266455052106
1218,2.0565262523976013
1219,2.2067392824811183
1220,2.0932060576323157
1221,1.9443050704567983
1222,2.1257848406284694
1223,2.0975307674348773
1224,2.0179994702443937
1225,2.128313819395976
1226,1.8717631207549799
1227,2.174215315980464
1228,1.84742863051753
1229,2.2806502486690228
1230,2.0893462899000883
1231,2.1390049221208343
1232,2.16268841877216
1233,2.0711438723426143
1234,2.019540466521669
1235,1.9978249657039313
1236,1.8788716695186318
1237,2.0798943609201093
1238,2.2338672548602188
1239,2.276012155650166
1240,1.9911546394748338
1241,2.176698061303486
1242,1.9848860229024954
1243,2.3326398634280436
1244,1.9998529904313664
1245,2.1615383316095356
1246,2.209530280927579
1247,2.0152176494366048
1248,2.1510628011371917
1249,1.9384329947076058
1250,2.1242510277534157
1251,2.0325452450865513
1252,2.0523001337416678
1253,2.189303368637087
1254,1.974044215768933
1255,2.0347925732546086
1256,1.902293291986318
1257,2.1208400499745217
1258,1.8443213895754722
1259,2.143958878181563
