episode,reward
607,0.38050759124563105
608,0.4348997719661174
609,0.42507259076734216
610,0.49019328770178655
611,0.8172042339570311
612,0.5135107278706408
613,0.8387582189950216
614,0.770359447456468
615,0.9552374374157181
616,0.550541417613127
617,0.61461040572738
618,0.5228768887199177
619,0.592424933556046
620,0.5751242637812087
621,0.3275987861199645
622,0.43491430144021515
623,0.5875242090008984
624,0.6305923830913814
625,0.7783921688390517
626,0.19424044519642128
627,0.5004434885124747
628,0.7627837875595768
629,0.861620221433752
630,0.5761521539744358
631,0.7356132268625586
632,0.6346103804231781
633,0.510783124014594
634,0.36999055742317255
635,0.6851098505668426
636,0.7137234005061006
637,0.8117072341513656
638,0.36936865944756536
639,0.846677297275193
640,0.4308951423859115
641,0.49972811034472997
642,0.3522143434430101
643,0.5647102743056537
644,0.8032042396187562
645,0.7508100713532708
646,0.4573332684439375
647,0.5478328135341235
648,0.62057294097292
649,0.42442014795937055
650,0.41162388920336695
651,0.5406814602860266
652,0.6301171246345835
653,0.7220329932170532
654,0.5524899537957687
655,0.6645962747357664
656,0.7039709591033714
657,0.9022977693562478
658,0.8871105658650912
659,0.35909134850393676
660,0.7955423626379763
661,0.7327625671842918
662,0.7215267004508589
663,0.6958077481594296
664,1.030815861183029
665,0.6264306668959503
666,0.8707811151773762
667,0.5928601038246651
668,0.4429657187890255
669,0.5143376979855249
670,0.718325887206041
671,0.7974349812738811
672,0.7550229257847674
673,0.6380444582401905
674,0.9265875157503275
675,0.5124361117524568
676,0.6318681065271559
677,0.6842624058327754
678,0.17436287194582054
679,0.5600427636749777
680,0.5864294708127408
681,0.7374526826585496
682,0.43524094028561444
683,0.8060558339816691
684,0.8309591197486058
685,0.5525681001487044
686,0.8917340193142042
687,0.4412266647992735
688,0.8479164773583378
689,0.6259199059015834
690,0.828707867596016
691,0.38520370004818355
692,0.45992074239738157
693,0.5698435469090554
694,0.6883174295788163
695,0.8414783938919159
696,0.06282368437943085
697,0.6643332607628704
698,0.9441926828133034
699,0.6597900560763803
700,0.1952185920792332
701,0.4431195623616954
702,0.33146213069355773
703,0.9074746462663654
704,0.8561930770156282
705,0.7494493395846976
706,0.7365675664729073
707,0.6905613817635462
708,0.5715966150881142
709,0.5896430095997071
710,0.8502331134363382
711,0.5944884611627274
712,0.6729977450182545
713,0.6614008900700007
714,0.619339450783035
715,0.4047820700009443
716,0.45531564904386085
717,0.31240751745520506
718,0.7626430739697827
719,0.6847057832874269
720,0.5224458969383863
721,0.7451807519533631
722,0.854997699412487
723,0.9614688452531766
724,0.4680683189685421
725,0.7465293726517
726,0.994649128213053
727,0.7508522891867674
728,0.972662981232125
729,0.6968951963994442
730,0.5985514215508048
731,0.7184507159244319
732,0.805880366892551
733,0.5772540877034998
734,1.1908398440521746
735,0.6611569157687712
736,0.7597964857071128
737,0.9234850648466312
738,0.8674019645041213
739,0.7709469534249316
740,0.7040195803901389
741,0.34734392156004096
742,0.6820571894977887
743,0.5038804071258123
744,0.8164558269708309
745,0.49940202208578816
746,0.34746578287949625
747,0.6129754267227819
748,0.8917331809722292
749,0.9028839240032127
750,0.6437052682848234
751,0.5116176342944014
752,0.7435543151130058
753,0.6274420122815055
754,0.6965040356629415
755,0.5795686783370327
756,0.6561660118574014
757,0.6955601797294773
758,0.9969540522940238
759,0.9778459023179438
760,0.5739933938349266
761,0.811751122802615
762,0.8655409323204042
763,0.583037882720276
764,0.7910943837280054
765,0.7400834170060455
766,0.9894808651418452
767,0.3134717547928949
768,0.4896381680603237
769,0.644248150552911
770,1.0188477080178702
771,0.5092358223267172
772,0.8578250586601832
773,0.6766939976930669
774,0.6196853088731559
775,0.9379897893902974
776,0.8113325870567016
777,0.6622064536565615
778,0.6821524971617045
779,0.3496818120651
780,0.8334473799315856
781,0.642561272505212
782,0.6337253615965146
783,0.7756414416322918
784,0.7404231397503014
785,0.6862778762910406
786,0.8048314886142223
787,0.6818658777232949
788,0.5500070888503582
789,0.897143029403971
790,0.9448394415994388
791,0.692581576302223
792,0.4480991615349752
793,0.8516009644476644
794,0.884677854223454
795,0.85963084131549
796,0.6820504508748283
797,0.9061466610532806
798,0.6945528840038939
799,0.49834509799750293
800,0.6341024959145742
801,0.7182844993278589
802,0.6461035717289232
803,0.7886071021022636
804,0.960005044705944
805,0.8663856256246493
806,0.6052390210457809
807,0.44771051473770357
808,0.4428120098147118
809,0.8827650456597124
810,0.6531002801178651
811,0.44947984593667384
812,0.613873797637713
813,0.9472427392976717
814,0.7936947570269791
815,0.6273421245164688
816,0.8423437337075893
817,1.0477107358550668
818,0.6687292931231587
819,0.8314372072728432
820,0.9087136260129666
821,0.45555069102922935
822,0.43227165639500925
823,0.5088897734671639
824,0.596741322302164
825,0.617122666053948
826,1.0936991415818418
827,1.1112119958779545
828,0.5510132271573448
829,0.8105136522372263
830,0.7933821009341067
831,0.6528354035200589
832,0.8215430081665805
833,0.6003413858768684
834,0.5061955025286975
835,1.0080866374691073
836,0.8084497657560212
837,0.7890188542904655
838,0.5149233841847833
839,0.9567909913670545
840,0.7631404800105434
841,0.8357788350935087
842,0.8201270110190544
843,0.6048099363735331
844,0.4740894999204242
845,0.8802015844127387
846,0.7161198439300727
847,0.7412206832300664
848,0.3950577052399579
849,0.7996687944003407
850,0.864351129999647
851,0.6326521502387208
852,0.678964864214072
853,0.6644372795391493
854,0.907245497121364
855,0.6221874970617137
856,0.6512112460655333
857,0.7494310157236937
858,0.7616308554507686
859,0.6983682511222914
860,0.7656145048596741
861,0.45565250406527824
862,0.6279719035617896
863,0.5721274959365827
864,0.561074064382727
865,0.4729954909862152
866,1.0705457923774282
867,0.8189456816837277
868,0.6692830283160741
869,0.8118541488501854
870,0.6003296439647192
871,0.6329034436405111
872,1.0857315324056005
873,0.6770233826183779
874,0.5952930211888615
875,0.48620148437871546
876,0.6081352075265428
877,0.6460910979866393
878,0.5200022286485327
879,0.5641524009099718
880,0.7400035121202077
881,0.9846125595114595
882,0.6744283407057469
883,0.9116228290459896
884,0.7688146322104332
885,0.7489113465401641
886,0.7751194916883237
887,0.852814495364891
888,0.6352384151817834
889,0.7027272358608156
890,1.0146612876744285
891,0.8178902688966047
892,0.9037623010734017
893,0.6480097250695154
894,0.7453109497323748
895,0.7014182016941435
896,0.8453489514140865
897,0.9010983927708065
898,0.60451392611826
899,0.8857651675716162
900,0.7499607567520049
901,0.5941316716666605
902,0.687338121499625
903,0.5443738998164738
904,0.8002298070003032
905,0.8291001882551383
906,0.7632046062397945
907,0.704996939947681
908,0.9239497068590063
909,0.6037133536450866
910,0.7531340964419322
911,0.5923781755232749
912,0.6684018128099659
913,0.7864909935993292
914,0.7956472349683616
915,0.6091856787153749
916,0.9340740152952847
917,0.7865155733981791
918,0.7312038051520412
919,0.5989470785553636
920,0.683726229545095
921,0.6993385875860748
922,0.660939430944145
923,0.8684294733070509
924,0.7007204363876371
925,0.7490923435787141
926,0.5589974520758377
927,0.8143707049746496
928,1.000610966267884
929,0.949684922807662
930,0.6962339319540916
931,0.8356042176428431
932,0.7079009948661471
933,0.6029520951687719
934,0.5704060524144807
935,0.6957624372895295
936,0.8167360780798262
937,0.6461281907100594
938,0.651938990460686
939,0.8984405167966455
940,0.6394330027939803
941,0.840405226541599
942,1.0227331007944334
943,0.907297762476968
944,0.755143891572673
945,0.7252184460159862
946,0.5953671427768147
947,0.6032121033063865
948,0.7170856408217872
949,0.7632361416443955
950,0.892244585472038
951,1.1279146765220276
952,0.771437221319696
953,0.6570280318744903
954,0.8279854466881277
955,0.5149657802686651
956,0.6181770290888935
957,0.6383690188944192
958,0.6754129316207254
959,0.8650697892070679
960,0.8445774790203605
961,0.8050781549030614
962,0.7026213878536458
963,0.7800642198805157
964,0.9945453029921218
965,0.652638286550051
966,0.7167812751112622
967,0.701431791963733
968,0.3442689856852566
969,0.6890684488544729
970,1.0903926511828552
971,0.8226340649824389
972,0.985448679137483
973,0.9779941688304706
974,0.788993373919366
975,0.473716822128778
976,0.6780340396713602
977,0.8016036625052803
978,0.662396274835383
979,0.8169953103883222
980,0.6998617791213699
981,0.8492125636362415
982,0.4581665154139023
983,0.3680471140710093
984,0.8834659070424078
985,0.6659625453836004
986,0.5020220136790052
987,0.7052572241481273
988,0.9208278019341701
989,0.7138924041389393
990,0.6476155008541126
991,0.6272359156722969
992,0.9478050591557681
993,0.6876278645569797
994,0.7517256188402719
995,0.8567366750320282
996,0.585535517130337
997,0.7071900844114396
998,0.8368387945681726
999,0.7546805610129629
1000,0.9453731852292858
1001,0.743128959722783
1002,0.9948784250891491
1003,0.8565925532702583
1004,0.6039508523292008
1005,0.827815254452313
1006,0.890332367791895
1007,0.9032921138826242
1008,0.8168987487998243
1009,0.8213427839575336
1010,0.6067034630173694
1011,0.6479978885301146
1012,0.6320893302625943
1013,0.6401947877980237
1014,0.7218512864424994
1015,0.7780659873478474
1016,0.8294008928768796
1017,0.8790969280064309
1018,0.855463471216539
1019,0.6969277945080506
1020,0.7383250856959179
1021,0.8216682342889627
1022,0.6254683543860672
1023,0.6217075686847313
1024,0.7436021226080817
1025,0.8334432042783092
1026,0.6915717785806029
1027,0.947507771747291
1028,0.864844411719792
1029,0.8168299520041326
1030,0.589573258270934
1031,0.5846434932473885
1032,0.806045322849253
1033,1.061247678359158
1034,0.7799262065091704
1035,0.6897227603423076
1036,0.7676400186894088
1037,0.7818805289619577
1038,0.6914971598196985
1039,0.8351304653516171
1040,0.7236405409515063
1041,0.7707496028342058
1042,0.6466441813493836
1043,0.7048108145659638
1044,0.7742374148490384
1045,0.9356096388552053
1046,0.7540142124030816
1047,0.8787767863104277
1048,0.5822616741440517
1049,0.9964932232301674
1050,0.5456642187208652
1051,0.408304603734287
1052,0.8136316976597255
1053,0.5961377057885816
1054,0.8569592086686215
1055,0.889275480633091
1056,0.47792797709989043
1057,0.6878388756258162
1058,0.7975557032376962
1059,0.7265814598210154
1060,0.6401295161477976
1061,0.5589892824436524
1062,0.8472215927466314
1063,0.9122852957321289
1064,0.8906621026884238
1065,0.7753051272618114
1066,0.8064470127985911
1067,0.726921847734841
1068,0.8125070480043166
1069,0.8416779191793828
1070,1.000867816878037
1071,0.8648617258877682
1072,0.8536891073554532
1073,0.8042596385756755
1074,0.728888980734819
1075,0.5102196902203284
1076,0.5836417126108082
1077,0.5457394175711499
1078,0.9135135499906332
1079,0.5476013478104593
1080,0.6999276760966563
1081,0.8163514220165582
1082,0.9311118130678999
1083,0.7537112262712238
1084,0.5565745862125264
1085,1.0234437734760298
1086,0.6665371683924971
1087,0.7497520083112632
1088,0.9877366623612264
1089,0.8400027658741118
1090,0.8238002458387974
1091,1.0182810256649533
1092,0.737951859536421
1093,0.8732768046387447
1094,0.9774872062812073
1095,0.4863090705380294
1096,0.7847511091220275
1097,0.8889891143444489
1098,0.6281373597884357
1099,0.5542569249713214
1100,0.8900260158707506
1101,0.4951470588374811
1102,0.8703429797790564
1103,0.8083263283479083
1104,0.9223591051304897
1105,0.9220314641069937
1106,0.7449861885175256
1107,0.7853498354059676
1108,0.6232466416337928
1109,0.8385399273907679
1110,0.6140196833114863
1111,0.7204017134940873
1112,0.5136384876451641
1113,0.6325194223358005
1114,0.6074488569774731
1115,0.6840401091154555
1116,0.8452411888462902
1117,0.8646626327393733
1118,0.9763502550186864
1119,0.23508726836316374
1120,0.7051588552438409
1121,0.7450328621308236
1122,0.6807255591212982
1123,0.7813934563754645
1124,0.7724237060553282
1125,0.9600296163128647
1126,0.4940281930948815
1127,0.46633206917620057
1128,0.6833724544329444
1129,0.7542721639031373
1130,0.815091351181114
1131,0.9386948425271288
1132,0.8443573067456889
1133,0.8293721440280124
1134,0.7621493199801677
1135,0.6848490177710574
1136,0.8235541933525092
1137,0.874467170127712
1138,0.5643445935066544
1139,0.5602960871934349
1140,0.6896450797845699
1141,0.5706098953320218
1142,0.681231937713571
1143,1.0687990970223458
1144,0.5688282035501685
1145,0.5589726677175183
1146,0.8355158600954706
1147,0.6898141453889588
1148,0.9537365190101379
1149,0.4073754061674225
1150,0.44991677929434304
1151,0.7185857528753108
1152,0.8335891987266548
1153,1.006551724162445
1154,0.7551714194283172
1155,0.7230250436221701
1156,0.8527298301571961
1157,0.9179553787273385
1158,0.5728149192049918
1159,0.6318933858291662
1160,0.8202407642771762
1161,0.5841908031799022
1162,0.7173893051730087
1163,0.6720334385297595
1164,0.9386064919683609
1165,0.9654730929556841
1166,0.7554660324957925
1167,0.9103137087303804
1168,0.733217739932462
1169,0.9035843899884943
1170,1.0436404671423931
1171,1.0362368220705285
1172,0.9075237289973073
1173,0.7072153185149106
1174,0.6248337047555621
1175,-0.09127083014175781
1176,0.46631323148686066
1177,0.8256800593625239
1178,0.809910876827727
1179,0.7739271256379099
1180,0.7024932441117602
1181,0.94194992224548
1182,0.5229487278604875
1183,0.8268594315986273
1184,0.7406236164126119
1185,0.8190242554669901
1186,0.9402557959175009
1187,0.8568216873669313
1188,0.886361187064403
1189,0.8783634370136386
1190,0.5547923494247804
1191,0.8966148902925023
1192,0.7546019696444314
1193,0.9866323641335142
1194,0.8334779308626706
1195,0.6885015268919755
1196,0.8304651653810327
1197,1.0849948200291302
1198,0.8354945466264916
1199,0.839862498590437
1200,0.7175958011298113
1201,0.5918552634956771
1202,0.9433509428612554
1203,1.0292573416304445
1204,0.7997082349324154
1205,0.7734002767343953
1206,0.7805798655691528
1207,0.8038323055857829
1208,0.9380612813259859
1209,1.2207905788176818
1210,0.8467260000314417
1211,0.2288463416712868
1212,0.987425841295253
1213,0.9153000095258066
1214,0.952727162901524
1215,0.4972302255477126
1216,0.8402206930277074
1217,0.7986669130441206
1218,0.9651417707137186
1219,0.8289664495074491
1220,0.8306646532168557
1221,0.6777626641942842
1222,0.5891897080668039
1223,0.5841533843978102
1224,0.7190823432048972
1225,0.9946727534310805
1226,0.744668836945487
1227,0.7830475340779423
1228,0.7749267514858335
