episode,reward
104,-1.4281595678925647
105,-1.1847221890607775
106,-1.354443549073745
107,-1.1656555066180139
108,-1.6052267259954223
109,-0.9436278368649426
110,-1.2148057339948486
111,-1.2662423255365542
112,-1.0942890015492965
113,-0.7884425144628076
114,-1.2765837927986494
115,-1.6489827106236365
116,-1.3347195926257875
117,-1.4759956450237746
118,-1.2716242242019586
119,-1.3820003154426947
120,-1.3083364868361695
121,-1.272418144845056
122,-1.3493944579368766
123,-1.0494912845046953
124,-1.2977511495842544
125,-0.65741324950809
126,-1.3241502966820768
127,-1.4692415413256317
128,-0.6441351389540881
129,-1.3462847168963978
130,-1.599472487133982
131,-1.541563452125131
132,-1.377477487167893
133,-0.8425837672046594
134,-0.9364858284396277
135,-1.6456983013587732
136,-1.2755005515103224
137,-1.1530147348116018
138,-1.0665387236495019
139,-1.2116588310713419
140,-1.1694660694097414
141,-1.3253893046299214
142,-1.229753016131656
143,-1.3691763963840906
144,-1.3641914449041053
145,-1.4761326500019463
146,-1.2076447903149297
147,-1.5647572641640475
148,-1.3400643535100298
149,-1.4296448110673927
150,-0.8529610788084016
151,-1.2582303851228636
152,-1.1236090910474708
153,-0.9696606428469743
154,-0.9884660636017609
155,-0.947180246027323
156,-0.862877205000018
157,-0.9684788361621058
158,-0.7663047881670921
159,-1.0579943916775965
160,-1.1339633156178008
161,-1.2715455148615824
162,-1.70652514714335
163,-0.967941004046394
164,-0.9786150717008999
165,-0.9266976979234741
166,-1.0252760974627686
167,-1.1295756848683138
168,-1.1857418379699032
169,-0.9289725798998546
170,-0.5768042521822012
171,-0.9861675903485585
172,-1.2115268671914428
173,-1.095617587339464
174,-0.7782748194945381
175,-0.8136194949645108
176,-0.8054224765132513
177,-1.0030763915487173
178,-1.0101692624277374
179,-1.2176717475194416
180,-0.9031880029588499
181,-0.8917842481490065
182,-1.4799954808916889
183,-1.1629068533992717
184,-1.1650219451703978
185,-0.4121149856218655
186,-1.0239504157189692
187,-0.9284790109165776
188,-0.9768724034963236
189,-0.8968296021627722
190,-0.3151893034160498
191,-0.9255517121477422
192,-1.9711342930149536
193,-1.0015603546778435
194,-1.148273119972322
195,-1.011190963156056
196,-0.8575833597293782
197,-0.6515104308419191
198,-0.8894095559086265
199,-1.2652739480535364
200,-1.4052102086951856
201,-0.8880324947605152
202,-0.762291898849651
203,-0.6580128432144443
204,-0.7811604098121001
205,-0.7493817273865312
206,-0.8808127567757512
207,-1.5546540788000331
208,-0.9096471453116137
209,-0.8769852422478379
210,-0.682641418184314
211,-1.0568870817791662
212,-0.6102482224273375
213,-1.4401845486780906
214,-0.46936303940935786
215,-1.0494270011576372
216,-1.05291019121194
217,-0.6026898951711341
218,-0.8699991230973904
219,-0.6435105814885308
220,-0.5591832857675533
221,-0.9092077975241323
222,-0.7705114561043915
223,-0.9116689505764376
224,-0.9971862944993609
225,-0.9137883287899722
226,-0.5345530637395146
227,-0.7683164589881172
228,-0.3463885742837597
229,-0.7889448524555948
230,-0.5382962267208653
231,-0.40833157024303346
232,-0.5784353298137923
233,-0.7899821661677034
234,-0.7757280070745183
235,-0.6867282392611993
236,-0.29744551907836025
237,-1.1454184438379236
238,-0.27656777698535157
239,-0.8278369579289218
240,-0.2593832718654417
241,-0.7099147545521107
242,-1.3143166452720771
243,-0.5788331222681078
244,-0.1335002443516019
245,-0.27882610426298554
246,-0.7759630460871204
247,-0.49693949756066713
248,-0.46427695030321664
249,-0.38497757379230746
250,-0.7577096990772105
251,-0.5375381003958544
252,-0.5550974015957455
253,-0.5168001497251895
254,-0.4629311549327362
255,-0.18053401156186089
256,-0.02193213916282681
257,-0.21209503587981365
258,-0.3336185167213377
259,-0.6750020938212973
260,-0.17449012630062405
261,-0.35856727228636076
262,0.16123056600984684
263,-0.6284606355794063
264,-0.44053821139072113
265,-0.2899108210519288
266,-0.07850607607373952
267,-0.3191585484319547
268,0.08536606713960912
269,0.2906718384806577
270,-0.08781057137452558
271,-0.0823768306322184
272,-0.11555719133922868
273,0.2246793875614678
274,-0.3119307884321675
275,0.10929189682873097
276,0.34988912665121974
277,-0.05031614905718309
278,0.7615844298378842
279,-0.21597645380816677
280,0.46124823511794566
281,0.20296042973146147
282,0.0006696274999639939
283,0.10606727647960902
284,0.167435578476813
285,0.12501824378085577
286,0.1977120142032803
287,0.2143523794386177
288,0.7570356837239243
289,0.1718642498806373
290,0.6040477985686223
291,0.13191785258388872
292,0.3099568480111803
293,0.5753509465980227
294,0.10336739162932616
295,0.6871943641831486
296,0.36248415366380654
297,0.29495071046390514
298,0.2326822869722376
299,0.13881117282267882
300,0.3467352090245857
301,0.5659511160077302
302,0.234382424039414
303,0.2040287443922126
304,0.49892968584168285
305,0.5933262316163055
306,0.17931826267629764
307,0.41682249643119595
308,0.831984279578521
309,0.25350426619218597
310,0.34846624314128605
311,0.23477388947121117
312,0.7463373388810659
313,-0.2704326135624652
314,0.28286359344406387
315,0.27207297901350164
316,0.6289032535976564
317,0.5021629743743524
318,0.42297098909398073
319,0.44547218889377665
320,0.3518425959712567
321,0.6191254558579198
322,0.038408727823923135
323,0.6744845480045004
324,0.8788644559854153
325,0.26454688210080524
326,0.07230851771181918
327,0.5641203119398353
328,0.7523855880847178
329,0.41676650579482044
330,1.0815108281467203
331,1.244940459206279
332,0.4908923731261943
333,0.08530308329928761
334,0.5305691918252526
335,0.650265497244152
336,0.44552124725208797
337,0.23077600961608966
338,0.989086107086437
339,-0.08645980104777312
340,0.4834364139836129
341,0.37683710766623923
342,0.778772533496537
343,0.27871339354239455
344,0.6436983148574196
345,0.6662271525597064
346,0.8225752671901314
347,0.7696966348689065
348,0.5074600602255989
349,0.783782114357241
350,0.7266909154516148
351,0.6441518664050817
352,0.6028472323136647
353,0.33001226487364066
354,0.5299154664198973
355,0.9173236159627172
356,0.6928567992713581
357,0.7588707908665075
358,0.8221713040903967
359,0.9526913903779989
360,1.0924010991822657
361,0.6292631994383765
362,0.6851327287191517
363,0.6771009267374071
364,0.0587120799668814
365,0.8256810218047512
366,0.6376349565804045
367,0.5399120050187286
368,0.6213631652967393
369,0.7921276018919946
370,1.080885818875103
371,0.6606867042138098
372,0.7793630043016941
373,0.7939739526527322
374,0.9177781758709712
375,0.5016916807138875
376,0.5751833995545689
377,0.5116296180130732
378,0.74134593155296
379,0.7291802182140966
380,0.6540799443396773
381,1.0994968006394374
382,0.19938918672808367
383,0.6430307347556105
384,1.2029687862263763
385,0.6984726365305715
386,1.1751479433865069
387,0.8818609128739952
388,0.8590626644253859
389,0.7176526001212902
390,0.8914274362931417
391,0.9734100648548256
392,0.5902897459995354
393,0.8933759280381672
394,1.1941415458437128
395,0.8888441227208723
396,1.146475201228868
397,1.0155714429030376
398,1.0552030527788765
399,1.1434292767099645
400,0.4426679549117736
401,0.9379001197682988
402,0.3813151403448549
403,1.1157169516060663
404,0.9358528982167659
405,0.686063718166442
406,1.2431171978940605
407,0.7416752301473456
408,1.3288871987550537
409,0.7399787048386008
410,0.9130841143371533
411,1.0842203960802181
412,0.43475948236583817
413,1.1939752135316788
414,0.9293947699514262
415,0.8113724442578366
416,0.9620394054152891
417,0.7461902243807458
418,0.7030964370410356
419,0.500016031479445
420,0.7465596240180602
421,1.3807619251696142
422,0.8500961710179739
423,0.7826649358978522
424,1.2244346495033849
425,0.34529559703259716
426,1.137577512301399
427,0.9938625680987475
428,1.0144627513912128
429,0.6797065673728914
430,0.6410377503279722
431,0.8379172978351888
432,0.8123517438788858
433,0.8922396775533818
434,0.7067063512526757
435,0.8920978683896652
436,0.963540014591227
437,0.6027198302929136
438,1.1579000708967933
439,0.8824312862589048
440,0.5104857507918159
441,0.8626722499963809
442,1.2540152151837372
443,0.7601205008097998
444,0.6413134679922576
445,0.37518538168651455
446,1.1827789868157117
447,1.0605656515470576
448,0.6921908196926022
449,0.3335754473491192
450,0.8393535612987583
451,0.9204981100460907
452,0.6005686809264238
453,1.2271331444268727
454,1.5065331095064232
455,1.1607990333766363
456,0.9249156175859065
457,1.0265012874785409
458,1.1716612407073832
459,0.9761569168840885
460,1.4380868727173202
461,0.727758712503414
462,1.2847901351574433
463,1.1071120302791835
464,0.9450781625846498
465,0.8016793909299855
466,0.820467566428719
467,0.9250067239163307
468,1.3469684127660357
469,0.9875603711847397
470,1.2206579952171888
471,0.5894837551629111
472,1.0836133512753054
473,1.2807663372771165
474,1.0013320483666606
475,1.3559413190737248
476,1.2879169193196496
477,0.8764273796508738
478,0.9431533919923538
479,0.9498352365239751
480,1.0524825441350942
481,1.2979680429618619
482,1.0659022625664336
483,1.1989588740887474
484,1.314864237994197
485,0.8267927826490097
486,1.2361819974185633
487,1.3279988195730266
488,1.004267577819676
489,1.0845609994477674
490,1.1801184130332514
491,1.3569077758466248
492,1.0651742242752755
493,0.12286882678308844
494,0.6366679294829211
495,1.16104589994197
496,1.170954900555679
497,1.1670248519130124
498,1.07731534588071
499,1.1474096287348632
500,0.9434228293079194
501,1.2627157891268037
502,0.8158966665976002
503,1.486760460864343
504,1.4883592967821995
505,1.3301464709047033
506,1.0839808244659108
507,0.7161449380453716
508,0.9998900640591752
509,0.02498270891820189
510,0.8575659238390736
511,1.1283869763019014
512,0.6777755361459019
513,1.3517129232905967
514,1.1974136426145388
515,1.0448654905724026
516,0.8925622182434075
517,1.353073639305341
518,1.160943392037923
519,0.8454989865837794
520,1.0566354919519358
521,0.9066235687022361
522,0.8519873189630195
523,0.7298323271815693
524,1.226412453607329
525,1.3220202136211998
526,1.2751572310337425
527,1.1516192944472434
528,1.3062807166354988
529,1.2329853064319012
530,1.259269733669301
531,1.297683162446757
532,1.35817947681611
533,1.1133553701828318
534,0.9702582225416072
535,0.9911790259795922
536,0.8558853988824004
537,1.3712021750072878
538,1.1959932316014383
539,0.9241129203868128
540,1.1381423755615412
541,0.7306162181773519
542,1.2675308933954732
543,1.5086146769485018
544,1.1285828194254683
545,1.2187078885681266
546,1.2613356935333428
547,1.1968679640129927
548,0.9098504731933451
549,1.294367538919768
550,1.5173778346114528
551,0.7961313232913889
552,0.9935692815229581
553,1.1487467210569686
554,1.5187713847877993
555,1.1030720020691966
556,0.9047986307941038
557,1.4637445189368186
558,0.9531582380075999
559,1.5449716835535392
560,1.1506477072742332
561,1.2590615797231133
562,1.0139041638315176
563,1.2409082133815985
564,1.1771055869019138
565,1.033154263334921
566,0.9370392380764443
567,1.173456079888051
568,1.2439067058472235
569,0.9916164453884226
570,1.2420264618745211
571,0.9948955013771029
572,0.9929264072103737
573,0.9383591027640393
574,1.1974708483817802
575,0.9527072981138512
576,1.1013825975015044
577,1.1804224573645479
578,1.2559440160183404
579,1.2373195705155775
580,1.243697276684025
581,1.1593674001115943
582,1.1369279887005153
583,1.0627485733897528
584,1.2578134421977423
585,1.2620405389794458
586,0.4164537700006219
587,1.1607056007173895
588,1.1328794605694466
589,0.5241912853503972
590,0.9939851178096341
591,1.0503263165052408
592,0.680315671014283
593,1.012414501845482
594,1.2166564650788432
595,1.182326160944965
596,1.1837262050166522
597,1.3593704133762603
598,1.1525195128677674
599,1.304156741386368
600,1.151352119355449
601,1.2910005107648284
602,0.9909348402884198
603,1.322385021992597
604,1.2787838225943673
605,1.074930344867796
606,0.841076609149168
607,1.0475982306422034
608,1.2604768354846194
609,0.5228585242913751
610,1.3219670033222823
611,1.235396057656297
612,1.0988488827839504
613,0.7850679835003911
614,1.2388415879008159
615,0.6305301323442994
616,1.2772679767361235
617,1.128808622231088
618,0.9029728388903332
619,1.176753530750296
620,1.0911157662632882
621,1.2326850599778443
622,1.2611580342881679
623,1.087194389729256
624,1.0356761185955308
625,1.2309681179691605
626,1.053019139426319
627,0.9836025852153137
628,1.1172561088516728
629,1.3124270073686477
630,1.0429983416569661
631,1.3656775335288267
632,1.16709423094602
633,1.3712111595061853
634,1.2773308792413105
635,1.5052925658236032
636,0.8156701718249191
637,1.0001875944461864
638,1.0396026102661462
639,1.118449766999815
640,1.3578090803781349
641,0.8566577647098564
642,1.5405500453347007
643,1.3590448027559356
644,0.7141448090625007
645,1.2320215621514314
646,1.046520161570902
647,1.1433908142730203
648,1.2686711793952468
649,1.2881426128543625
650,1.0085719018511183
651,1.0961825213437215
652,1.3067671485559784
653,1.4032554366398515
654,1.1838016397568776
655,1.0222185197274967
656,1.616383323956291
657,1.3268551640962445
658,0.9266288465269226
659,0.8458790456440096
660,1.235199789562643
661,1.2926529054013063
662,0.9896844582756406
663,1.1828685779794537
664,1.402190858729484
665,1.264343760547504
666,1.1770713373802542
667,1.1337598079830664
668,1.2559667552722344
669,1.3803640892889208
670,1.0576442561179604
671,1.1103203314394465
672,1.084214025873507
673,1.1062208018723663
674,1.0398323120972115
675,1.1968084992817682
676,0.7561094210077672
677,1.1038433248838162
678,0.9745500463660685
679,1.097112390360608
680,0.8498961711331005
681,1.0222466205987633
682,1.0749530726886156
683,1.621329927126918
684,1.4473358127934304
685,1.2228449509695214
686,1.1911203870387528
687,1.3366732996989976
688,0.9230750574537001
689,1.3810961271861775
690,1.4007781006651567
691,1.2966760653198008
692,1.2694201721119354
693,1.0633232402693096
694,0.9736601879113082
695,1.238602527831254
696,1.210009373050769
697,1.227919818130251
698,1.783159103041482
699,1.230774627835676
700,1.216126589879311
701,1.2792855788122923
702,1.3733687394114378
703,1.7043430777423276
704,1.2455393848823575
705,1.2274660957066055
706,0.9138479137297664
707,1.183043000545378
708,1.0010367391920194
709,1.4824966795216252
710,1.1996544013578603
711,1.4105700716642298
712,0.9214965606433254
713,1.3703701362083125
714,1.3820194357185565
715,1.2740890495532602
716,1.1608861629479224
717,1.3559699364367415
718,1.4154257293598378
719,1.0785941605536027
720,1.0120444244819597
721,1.1457983047407658
722,0.9124272156393204
723,1.2496592365237078
724,1.273561807812116
725,1.3488305202498068
726,1.1146332881123264
727,1.4483082267188514
728,1.0231563908291599
729,1.1645317696650495
730,1.1136005991529478
731,0.8983319081573784
732,1.218038480877478
733,1.3655133400119797
734,1.0464488917240389
735,1.3466269733563339
736,0.6788160270147998
737,1.069372614654852
738,1.2113638364183017
739,0.8539188780138502
740,1.3118596584667281
741,1.237002490909783
742,1.6490284287577952
743,1.305182927410048
744,1.2603545362507351
745,1.0675905704936006
746,1.4235479813973364
747,1.3388144123802557
748,0.8211998025887681
749,1.5617000886296077
750,1.2606988356594173
751,1.2763984148596506
752,1.5364705289710776
753,1.3104718009658358
754,1.3033544671973187
755,1.4743158467953412
756,1.5640228446613693
757,1.2736528957676636
758,0.9371772407661741
759,1.3144363700264114
760,1.0341027484088376
761,1.040422380942864
762,1.5280313165052877
763,0.9352315497445806
764,1.4343949622529508
765,1.1598029726863057
766,1.0490389492395948
767,1.0011049628597872
768,0.9937761913048457
769,1.4300231337838067
770,1.5282858857369317
771,1.3069288786863371
772,1.267464109275268
773,1.4030396374497707
774,1.335791005769303
775,1.2111777159616879
776,0.6831132321590985
777,0.7904821444897472
778,1.5457178380287835
779,1.3200938840378527
780,1.376624332071673
781,1.5143479472661623
782,1.221847267395506
783,1.3176544650675026
784,1.2852816976745134
785,1.3264955540140975
786,1.4507635410292943
787,1.1956437137776639
788,1.1897042957545538
789,1.393088316442624
790,1.6293070946131576
791,1.1678452388653753
792,1.7758473805811006
793,1.5100556097210014
794,0.911498118815399
795,1.0062902068619684
796,1.3370898406750888
797,1.6343565766885428
798,1.6051030787176077
799,1.2395166280116916
800,1.0596094459252945
801,1.2194995708137426
802,0.7672172543901189
803,1.373852416534515
804,1.3195334997680326
805,1.1705662973808193
806,1.3865365961621094
807,1.455958230074782
808,1.5694355993315328
809,1.2418664721719612
810,1.5076943049832656
811,1.2591125756411912
812,0.8598712247082895
813,1.4282130337882943
814,0.1629585627199715
815,0.9205397787759452
816,1.0400338998944918
817,1.3431205250391165
818,1.2441332536363103
819,1.0891896106089722
820,1.3129705959707982
821,1.2829451215566539
822,1.1752394735836624
823,1.4048848678885477
824,1.2946166989114758
825,1.1181569949354444
826,1.3488908177106222
827,1.2261519182732656
828,1.5215879385362259
829,1.3733922853028813
830,1.3267299538915038
831,1.167378594014487
832,1.4890773916314697
833,1.3411118216177669
834,1.0741912813201833
835,1.2311284520954942
836,1.344430974371972
837,1.0841678784460016
838,0.5510777464466531
839,1.1825864143836735
840,1.0626768026837228
841,1.669948066099841
842,1.2558926109683106
843,1.2652334301399666
844,1.252778147646038
845,1.440793676002263
846,1.375458395622328
847,1.364538662235477
848,1.4693786922931003
849,1.0824955136426004
850,1.5116841698167776
851,1.4948886823972227
852,1.3889041130406758
853,1.096169756578728
854,1.1551756916595524
855,1.6677517269740463
856,1.2924480411661605
857,1.1603680105001113
858,1.3857728742000859
859,1.225884942671276
860,1.4204414794142297
861,1.6666965708844574
862,1.3281288012732835
863,1.2659707648972813
864,1.3159048022757103
865,1.6040229096888174
866,1.2829965299520234
867,1.1146882822846564
868,1.4990752362829798
869,0.5360490566227816
870,1.2489240678613673
871,1.1972332998441706
872,1.6679184968390508
873,1.1838320385135213
874,1.4264842207849224
875,1.604629895598484
876,1.2019249192402504
877,1.1610987375782895
878,1.3332241782503917
879,1.0895760684921694
880,1.1486687698677343
881,1.5664893015276196
882,1.0774247073542527
883,1.2862372182814397
884,1.5423258607940538
885,1.0951383117962972
886,1.288784020000843
887,1.2793858002613725
888,1.2906565570269126
889,0.9593048567426854
890,1.6483481562837377
891,1.2164512130812615
892,1.139531710611595
893,1.3080882541301546
894,1.4499890820668049
895,1.005408482952462
896,1.3618146987935122
897,1.037943342493644
898,1.3650201308937104
899,1.361396470426942
900,1.3335673904298215
901,1.57647550680505
902,1.358058435217762
903,1.3977342783751356
904,1.3108280389149451
905,0.9676588524153401
906,1.073902769172711
907,1.3595785483195046
908,1.7244012484036053
909,1.7056477882712349
910,0.9399556184984347
911,1.4272470452631254
912,1.117986241339624
913,1.3554791939602975
914,1.2112570328105239
915,1.0873526396091922
916,1.202195296704934
917,1.6045921746371627
918,1.3815280322769772
919,1.3820797988012972
920,1.273846888037995
921,1.1998178591313549
922,0.7506028809968524
923,1.4149893612106592
924,1.1931910560391907
925,1.2752096468464853
926,1.3434201888619162
927,1.3194721986979254
928,1.5687451088398
929,1.2464026238995227
930,1.1667799365969618
931,1.201979036338731
932,0.937685634672098
933,1.1182726048392475
934,1.5113668999589285
935,1.1208050852416755
936,1.7174392742669458
937,1.2010642971686094
938,1.3375407495202845
939,1.266689849008157
940,0.8902759882713159
941,1.1294438829325149
942,1.4440644042116253
943,0.8258061840258232
944,1.240860812152509
945,1.2720346629723094
946,1.0448712501276738
947,1.2864178078304946
948,1.3387581683033334
949,1.4819680399280049
950,1.6760441097879124
951,1.4201064464119173
952,1.608641387640568
953,1.389825664915285
954,1.0985701141404014
955,1.2995006081890812
956,0.8892180426042273
957,1.593744432671238
958,1.4200605463678804
959,1.2393166376268714
960,1.0696919817672326
961,1.484184439219414
962,1.0079632151498474
963,1.1314205935940551
964,1.254939658732932
965,0.8951209459027386
966,1.1669834705006088
967,1.138784469057598
968,1.3395114015337057
969,1.2956233915686572
970,1.286612175683044
971,1.012698211643299
972,1.2992708173302239
973,1.4746230707286327
974,0.584230888935736
975,1.6798087603768588
976,1.29829967463923
977,0.9228836471395292
978,1.515093138093258
979,1.4845124572370252
980,1.054347461391783
981,1.2613444367220359
982,1.0306929840837535
983,1.2926652300269605
984,0.8621316863169937
985,1.845129767609611
986,1.3832384580074872
987,1.357700140936523
988,1.4918726559726005
989,1.4517861466782003
990,0.9616052971234381
991,1.335661640815586
992,1.316445652029864
993,1.4339930167416197
994,1.589631187907842
995,0.8645230278244677
996,1.010165928959549
997,1.2384100264763582
998,0.8636757223096996
999,1.241434995401284
1000,0.922373534098203
1001,1.2647224827174308
1002,1.360864924333037
1003,1.3724277957096
1004,1.22329280664523
1005,1.1832983047543637
1006,1.1345702561802842
1007,1.5873122054929922
1008,1.0617521595381554
1009,1.3997094069985834
1010,1.1954026451365787
1011,1.4917419386679853
1012,0.864901160548729
1013,0.7779370008166567
1014,0.9216055253760034
1015,1.4573692388207857
1016,1.1044468238971443
1017,1.078545964806482
1018,1.0085155635262089
1019,1.2001056169607096
1020,1.4990244139492461
1021,1.1344556790979674
1022,1.1634361556360246
1023,1.4591490380325365
1024,1.180759378291265
1025,1.5919600728759606
1026,1.6128882388455346
1027,1.6472917783940324
1028,1.012903874093939
1029,1.12676203670983
1030,1.3876640956251245
1031,1.324651303893154
1032,1.4403759826051417
1033,1.4398371804032406
1034,1.3331335398741957
1035,1.1064253836976972
1036,0.873693081809354
1037,1.544798614755758
1038,1.5528965087265438
1039,1.367610180721616
1040,1.0730289488277798
1041,1.349401383912592
1042,1.0963118026571108
1043,1.280058215534072
1044,1.6503685699160018
1045,1.4899160701602632
1046,1.2724118557307713
1047,1.1733888813632665
1048,1.3925909740083617
1049,1.3905339170913098
1050,1.5812802942030937
1051,1.4433706850660994
1052,1.482356312079564
1053,1.3986801316023714
1054,1.1020060246596293
1055,1.4479859655121987
1056,1.1324567732642363
1057,0.9513128479045418
1058,1.1861562493644977
1059,1.2320114498453858
1060,1.3312648075260924
1061,1.3302427611781087
1062,1.4213558716238426
1063,1.2713536827505278
1064,1.390510110227221
1065,1.6100393457219035
1066,1.3600628662731395
1067,0.5885549535129758
1068,0.9866654812179856
1069,1.269815245636466
1070,1.457682898564262
1071,1.2092362412256292
1072,1.5487998228292483
1073,1.1156467946845603
1074,1.2397538051449022
1075,1.0665833832548524
1076,1.1184006187952293
1077,1.3943863490262098
1078,1.4592139285281958
1079,1.2403195520660508
1080,1.3494559606360466
1081,1.4314437198498653
1082,1.0942340320021224
1083,1.256861227327644
1084,1.4060998478843487
1085,1.327064585854441
1086,1.368874063502401
1087,1.441349243849023
1088,1.3737623405419455
1089,1.4994207156604984
1090,1.0218085998454094
1091,1.647021282229947
1092,1.700090226574319
1093,1.2181239445237397
1094,1.6047322397612604
1095,1.3346236097164184
1096,0.6564668939927835
1097,1.3680513674427126
1098,1.559297205636105
1099,1.3726901351413423
1100,1.180337513533023
1101,1.2115052348308617
1102,1.2109252560717814
1103,1.3332308622945388
1104,1.0913000784328277
1105,1.6157765821120182
1106,1.6157347178622075
1107,1.3340658761681936
1108,1.2271956764307816
1109,1.2869768560248906
1110,1.1145863162251048
1111,1.6823680219156978
1112,1.3718122377142057
1113,1.0446997468768318
1114,1.4743403460617417
1115,1.2596840690641047
1116,1.2117172908121387
1117,1.3640226249565466
1118,1.4411063847323635
1119,1.4147077432089066
1120,1.5912390703129649
1121,1.6959257817639282
1122,1.281255505356766
1123,1.1486042486172297
1124,1.3045781250248822
1125,1.3572648087987715
1126,0.8944155409240219
1127,1.6270241356272934
1128,1.3813854770449967
1129,0.9009816750865275
1130,1.5855120033964851
1131,0.7718631344080203
1132,1.3254712540112654
1133,1.5040958345271775
1134,1.2271999818928943
1135,1.5142862120837048
1136,1.1577655779289662
1137,1.2802095933834559
1138,1.3214095049288739
1139,1.6113136360285012
1140,1.6600746884972424
1141,1.370322750031754
1142,0.9484679096153973
1143,1.1098451469251218
1144,1.707020435526363
1145,1.3050625152989905
1146,1.5834999128072011
1147,1.254112258981191
1148,1.4708600335086817
1149,0.6306983766836566
1150,1.1610121616677613
1151,1.5220332091140023
1152,1.1126567158503198
1153,0.5917112839894297
1154,1.4432077039520255
1155,1.177650681590439
1156,1.4901492883797132
1157,1.37886700537328
1158,0.8105056081280858
1159,1.1259635384098263
1160,1.1786033315164133
1161,1.268989071700296
1162,1.3743169853561485
1163,1.2865356968064432
1164,1.4198283197917916
1165,1.1012528052762771
1166,1.4726024124544501
1167,1.1650950478589877
1168,1.6903590697290674
1169,1.329477634057141
1170,1.3508750582855873
1171,1.4589260679614078
1172,1.474353397994996
1173,1.19187681141386
1174,1.5736631477684364
1175,1.5635384113822441
1176,1.0094158038672325
1177,1.2967595924056152
1178,1.2557417992742053
1179,1.1938675590795027
1180,1.2333928079038443
1181,1.388593316548137
1182,0.8176724603270924
1183,1.2775160040137572
1184,1.2807596146393403
1185,0.6926826986031628
1186,1.3591588220463728
1187,1.4581285620621813
1188,1.2452457246507895
1189,1.2839994659494876
1190,0.64244771665805
1191,1.3181037862496063
1192,1.0420769293023486
1193,1.340347710693623
1194,1.6623507369376884
1195,1.3824997932330498
1196,1.3099861969802322
1197,1.2365641516764654
1198,1.3523572090877272
1199,1.197857675668572
1200,0.6583553214188381
1201,1.0996990882047784
1202,1.055967297770472
1203,1.2641549081983516
1204,1.3300876952170184
1205,1.0292957687261068
1206,1.5240049210132052
1207,1.4943560905670938
1208,1.5691262496363496
1209,1.5514459354181596
1210,1.5061050426677136
1211,1.376282082079892
1212,1.4969972858491756
1213,1.0794606671139546
1214,1.3544586632486757
1215,1.5278316619130548
1216,1.4156503861263716
1217,1.2330819835248379
1218,1.1751007936756035
1219,1.6009159971417715
1220,1.349505715019341
1221,0.8848593008319297
1222,1.0593447907339018
1223,1.3362726098387154
1224,1.3820411652743931
1225,1.3516084564614277
1226,1.1696260505406826
1227,1.5853028640040623
1228,1.034462687689259
1229,1.6146713952248646
1230,1.3721539906356157
1231,1.54958507834899
1232,0.506061645352442
1233,1.1596635809917435
1234,1.5138175450370903
1235,1.3289910479731657
1236,1.3155243050093381
1237,1.6640572609988586
1238,1.4852585920566173
1239,1.1558716361731287
1240,1.0088052597112362
1241,1.5951609956938002
1242,1.7030596038930306
