episode,reward
203,-0.9970352105077354
204,-1.4723307326346424
205,-1.392168525662615
206,-1.5587825245796794
207,-1.4117454400433926
208,-0.9117724203736676
209,-1.051460446537034
210,-1.3641751034657255
211,-1.417159006473894
212,-1.2665692853470372
213,-1.0642721575705094
214,-0.8700146584715103
215,-0.8859254261187562
216,-0.9677287973816633
217,-1.068541706275722
218,-0.9559307714435102
219,-1.1502697193891922
220,-1.1795627561389173
221,-1.388530219123131
222,-0.8244502352109859
223,-1.163405692387243
224,-0.8187992838484895
225,-0.7279637608813274
226,-0.8916048732343634
227,-0.9543317333256012
228,-0.6523242527705235
229,-1.1945343721640953
230,-1.1234010767097722
231,-1.1584145751777255
232,-0.6765335727752941
233,-0.712952847584236
234,-0.8814085375598129
235,-0.4849954152408943
236,-0.6075689017785239
237,-1.0280509767933022
238,-0.8537931849866099
239,-0.8086631109726806
240,-1.0998777625595464
241,-0.9532372065228575
242,-0.6838492076999959
243,-0.7814081288271444
244,-0.7595892540605098
245,-1.0088076363934197
246,-0.5719631514109704
247,-0.5742021925611995
248,-0.7284617579590801
249,-0.4581062978529255
250,-0.9973606556034713
251,-1.1106943186038305
252,-0.8769011274673031
253,-0.662842921203762
254,-0.3313366880786641
255,-0.9693214459858165
256,-0.9530323663287092
257,-0.7906175479381388
258,-0.718255809272538
259,-0.744486425768817
260,-0.6080348006769982
261,-0.709451489800112
262,-0.36696257948970734
263,-1.06330745390572
264,-0.6945176975081844
265,-0.808110857470613
266,-0.540582665860338
267,-0.8577453928293992
268,-0.5841311095549312
269,-0.6025675009360828
270,-0.6442475769713121
271,-0.8734916708024575
272,-0.591783398644137
273,-0.8773840050607753
274,-0.7071104931020871
275,-0.36026637702604275
276,-0.5419770547864876
277,-0.6201838094191984
278,-0.5410798324832563
279,-0.265518875002642
280,-0.9797860563080555
281,-0.8405186795950363
282,-0.7570713838530888
283,-0.5582660529051029
284,-0.6663460420909095
285,-0.8331518775383031
286,-0.7232472359970236
287,-0.8097637925843406
288,-0.4743724324326069
289,-1.116399666284146
290,-0.8607916879455199
291,-0.4935547733612241
292,-0.6209806124151709
293,-0.5335249924690197
294,-0.46202974369324346
295,-0.7994522445610204
296,-0.6878504838586879
297,-0.8473800293952394
298,-0.9161936676094077
299,-0.6247103681666085
300,-0.7101928156401585
301,-0.7528517879653753
302,-0.6102210580672344
303,-0.22919835694524038
304,-0.5937906445337496
305,-1.1624135205262456
306,-0.43800139895610685
307,-0.6495113929185428
308,-0.8244173922765903
309,-1.3865481598954152
310,-0.6576860941599771
311,-0.957454346484229
312,-0.3656111878886101
313,-0.6992008783447095
314,-0.29050786384822413
315,-0.36757757901387883
316,-0.9051252756116539
317,-0.6695566778308017
318,-1.0109572283558903
319,-0.8298018926126516
320,-0.7393794467118411
321,-1.2431217102396277
322,-0.9340112921568239
323,-0.9576937259031253
324,-0.688231774684647
325,-0.5937444118668421
326,-0.9001520581206175
327,-0.7441519887573103
328,-0.5802614674931073
329,-0.24367458831953193
330,-0.6849636875262923
331,-0.6456655227506208
332,-0.6798441174260564
333,-0.9661847730264402
334,-0.7646197744801555
335,-0.3805339744048578
336,-1.1853683722811412
337,-0.5263041419364839
338,-0.6837034549187301
339,-0.9315053825233148
340,-0.5705129973947538
341,-0.6817959734770112
342,-0.4401154533090391
343,-0.7930055295910496
344,-0.4218061992327893
345,-0.51911131376809
346,-0.7332943429925054
347,-0.8918545633394875
348,-0.2899102069256155
349,-0.5453245812061035
350,-0.4113014256058506
351,-0.5263337289849326
352,-0.6657341944603558
353,-1.0185121581788659
354,-0.7758550520798007
355,-0.5861306579015796
356,-0.866861116697319
357,-0.20403427535766344
358,-0.35015572745572526
359,-0.7209758477783222
360,-0.8351118651286562
361,-0.7889942600254944
362,-0.5464018330193959
363,-0.8872306396755631
364,-0.2716615287646858
365,-0.4688777708905137
366,-0.5214103151462126
367,-0.7912493047083997
368,-0.6770606092283886
369,-0.547223288684833
370,-0.4791525340904027
371,-0.421615729730838
372,-0.8780294239898548
373,-0.7923708262206363
374,-0.4252152667005105
375,-0.8099131900590747
376,-0.33855647226748575
377,-0.6427688340009479
378,-0.7032678609723618
379,-0.6676755613242285
380,-0.7654806374427524
381,-0.7069914934195717
382,-0.49165555437407105
383,-0.8562318066617535
384,-0.728075385532783
385,-0.6803216089854235
386,-0.11719022632483461
387,-0.8768032837694305
388,-0.5748555134721623
389,-0.5209778934216981
390,-0.6947629846069505
391,-0.3121024928192579
392,-0.6255988706067296
393,-0.5762307970447061
394,-0.5569649195974367
395,-0.5545340939757025
396,-0.13073408736168193
397,-0.3111816156136296
398,-0.08418389575347096
399,-0.5885151668811869
400,-0.20494863932072047
401,-0.5827617432528779
402,-0.23892760783379655
403,-0.40059327023517066
404,-0.7759200953996355
405,-0.4387860682991223
406,-0.13848289241490971
407,-0.601850102762297
408,-0.6723409241565824
409,-0.13349934286390755
410,-0.7164952550837964
411,-0.45786186473590523
412,-0.3007012855658696
413,-0.5755865542528467
414,-0.5425931140435146
415,0.16304662664717648
416,-0.24651811846416347
417,-0.9208147382917032
418,-0.4912636257130778
419,-0.4882904455246435
420,-0.474663361125546
421,-0.6331869027469307
422,-0.07429038680630387
423,-0.5544641265485759
424,-0.5795622150541594
425,-0.5690789130310868
426,-0.5296582405147026
427,-0.5145685205283377
428,-0.5408933872849003
429,-0.6461944241415887
430,-0.5782449003064035
431,-0.8220519504223769
432,-0.2588899858652456
433,-0.25264435478871816
434,-0.8316318304698193
435,-0.706996767990796
436,-0.4162334272044266
437,-0.575434844360118
438,-0.6486407579415876
439,-0.4918356859363143
440,-0.5862304074105796
441,-0.5840612732153356
442,-0.33114020662646687
443,-0.29333191517196316
444,-0.2385903824054062
445,-0.43941015018829416
446,-0.9504313351610303
447,-0.631557852031447
448,-0.5209864281495683
449,-0.2997816274966201
450,-0.6368516904133837
451,-0.6731120516314765
452,-0.9146633049127102
453,-0.5465363197895778
454,-0.6090008080990241
455,-0.6089238225946346
456,-0.3719101603157634
457,-0.6743779598412164
458,-0.7454177222404055
459,-0.11803613815940885
460,-0.2607119939147845
461,-0.4596071259169844
462,-0.3591604184635538
463,-0.17017699607975345
464,-0.5129077813627596
465,-0.35349749151780663
466,-0.1510425064870581
467,-0.5427692178334327
468,-0.11403262597541086
469,-0.32525689261382273
470,-0.7719060827579889
471,-0.3495397682267239
472,-0.5351067109678592
473,-0.18531190718947144
474,-0.5715600408792468
475,-0.1728849026839413
476,-0.7821561871458352
477,-0.5355369952715466
478,0.06192570646205878
479,-0.4126631359663776
480,-0.5650837998883231
481,-0.48222657209745423
482,-0.39426633986511533
483,-0.2446398522558881
484,-0.2297249678233383
485,-0.36068551029196116
486,0.2203806519161514
487,-0.26487687971182483
488,-0.28849532224562024
489,0.08960669076980167
490,-0.1812209703784057
491,-0.16933060042211
492,-0.5405324643170885
493,-0.3005750813707227
494,0.004427648360817677
495,0.37478441651594596
496,0.056841673474582154
497,-0.14064360236550968
498,-0.008075142954439648
499,0.03735071281063659
500,0.1532239363522749
501,-0.28836579664562
502,-0.0753587436983583
503,0.3815848904516797
504,0.2329121340704539
505,0.384128985798584
506,0.2831750203336148
507,0.6106963802489342
508,0.30877802208644684
509,0.34607270498706294
510,0.6723023700484567
511,0.6017810246820932
512,0.2754697603720947
513,0.2788649416455322
514,0.6351714814930538
515,0.37952949872420766
516,0.2211755871097767
517,0.22933924389807978
518,0.3838847772577567
519,0.4463719324156119
520,0.21687114411407726
521,0.4654933726998394
522,0.42741925998958424
523,0.650140648496223
524,0.605467850879758
525,0.42672203896095545
526,0.12698743363123463
527,-0.1279546257032967
528,0.5055731640970561
529,0.6528514860709589
530,0.7301182450842377
531,1.03867116554735
532,0.527872428502073
533,0.9123685654256138
534,0.8428710415320029
535,0.7647347659103648
536,0.45324142730604905
537,0.6003885497306637
538,0.5764185880552901
539,0.3524491475827819
540,0.6725026519084372
541,0.21777560974617344
542,0.6349694465409803
543,0.6635830294847443
544,0.6194316453882135
545,0.5933827164731669
546,0.40784453006227805
547,0.31204852227146695
548,0.5349399826970397
549,0.6159098247868353
550,0.4340376742252941
551,0.4060557419422691
552,0.46929513306620907
553,0.7234077139436826
554,0.7892701648522997
555,0.5364312916380629
556,0.991287152971831
557,0.903752660838381
558,0.7029397197159206
559,0.545765085082634
560,0.9511556298916684
561,0.6466259318074017
562,0.7500690250409124
563,0.7838770253719071
564,0.45498017266738744
565,0.6836049424330429
566,0.8207409741102214
567,0.9403660508289151
568,0.6256138233908182
569,0.9945694205912616
570,0.9221343692759223
571,0.8434315988076247
572,0.6034181292597399
573,0.6390888323444277
574,0.6690259606479048
575,0.6083644270364708
576,0.9504469340661253
577,0.6402849669761931
578,0.5636312031649362
579,0.5425445885893371
580,0.6172812206626501
581,0.4859428109941669
582,0.949727235310181
583,0.6683417629991648
584,1.0683177359257428
585,0.722370522342766
586,0.7469245978691279
587,0.7667461368195976
588,0.8530381293870016
589,0.9104866260182213
590,0.8984121125165558
591,0.6467488601456277
592,0.9847752955816405
593,0.9590275226168703
594,0.7391558633142126
595,1.0701325320465056
596,0.8790997779287877
597,1.080000206503427
598,1.3309435384524786
599,0.8974948585269499
600,0.9610175526754842
601,0.9492121865646301
602,0.7059378808266931
603,0.8983191635102702
604,0.5099680409681789
605,1.021932986473786
606,0.9872061586784602
607,0.7408675358727528
608,0.5242279513007446
609,1.2937499443265301
610,0.9819831723011748
611,0.7808307487445286
612,0.6782712764383576
613,1.0858700469056444
614,0.9413762900036673
615,0.6441094949872722
616,0.5550289969426061
617,0.4165909969409306
618,1.012865618969572
619,1.2546593647423065
620,0.7604950397133624
621,0.8003625058956009
622,0.9454257600849476
623,0.2818094808081001
624,1.1027208465529974
625,0.4612866543890833
626,1.0916431720094648
627,1.132802123477133
628,0.8299573459889598
629,0.9643147377307437
630,1.1713531197821783
631,0.699355679639824
632,0.8786633209118228
633,1.4553909079457747
634,1.0955717871630588
635,0.742272770219077
636,0.8623067110541569
637,0.7580930011779705
638,1.0364792763732995
639,0.9915144665414273
640,0.8907401857809616
641,1.163271555673678
642,0.7928863443353307
643,0.5411452974505032
644,1.1484806656361979
645,0.9073060227720192
646,0.8424121638929549
647,1.1217183490867944
648,1.0108934221534238
649,1.349434452268149
650,0.9808088654492422
651,0.8522193343986691
652,1.1447216651723544
653,1.3553940739040462
654,0.9654063772781717
655,1.059182427556126
656,1.2590614072604414
657,1.1071255510194393
658,0.9260697599966279
659,1.4348271461009534
660,0.912100172246584
661,1.2190070367315706
662,1.0853308695915027
663,1.1019560639615693
664,0.9760506907947754
665,1.4273113077649677
666,1.14369170386081
667,0.9050644756671865
668,1.210673364629632
669,1.1680265370182898
670,1.3295498242806092
671,1.3423519373763084
672,1.1738357703307047
673,1.1231981157216477
674,1.3827960239347283
675,1.0643569351422468
676,0.625922816972146
677,0.9611371075832317
678,0.9847344090504301
679,1.6116495585762072
680,1.1990144587193798
681,0.8226127971202375
682,0.8853634194669905
683,1.3653466566721932
684,1.1851989563318623
685,1.101548105776971
686,0.9007013652638508
687,1.1785717567531788
688,1.3976700332814886
689,1.1735521540305829
690,1.2404261717718945
691,1.0618722380367165
692,1.4071190832369982
693,1.1752595338794025
694,1.004815502986293
695,1.4395404871916755
696,1.0531196759467116
697,1.2634037096718578
698,1.437961538241861
699,1.2627414490743938
700,1.370450824958337
701,0.7917946951624438
702,1.197864854653572
703,1.299486161114241
704,1.3407469280824864
705,0.6370290207025273
706,1.193117693201581
707,1.0576552088491864
708,0.950997230327452
709,0.8996914170165767
710,1.1001023247840658
711,1.1886050468069094
712,1.128585123072817
713,1.1769948075811998
714,1.3751960653420667
715,1.274582250494379
716,1.3243229268160335
717,1.0347554033690873
718,1.0209215385540429
719,1.0015992579190602
720,1.192009161163975
721,1.594338697770102
722,1.520790047625499
723,1.4823341198317004
724,1.3104905014897528
725,1.1669882492646415
726,1.3601334709980717
727,0.950370368197329
728,1.049856978105685
729,1.246299914649257
730,1.0959607002712424
731,1.2234362182475147
732,1.0370736383806856
733,1.3366203316121508
734,1.2241398635466048
735,1.1295829682981071
736,1.535419058804108
737,0.9763985492770854
738,0.8883237292300302
739,1.2277210692470772
740,1.223884199546612
741,1.3487841897755146
742,1.2344777616453644
743,1.3397343620895554
744,1.7260293419796804
745,1.6840508899861006
746,1.3421055033692881
747,1.425923734160135
748,1.5097808493092062
749,1.4190529658628497
750,1.6000336269735174
751,1.1728141717125433
752,1.4021112525186055
753,1.1475722942253261
754,1.2129025423033446
755,1.4710602672427446
756,1.1280812854902953
757,1.5974908523763687
758,1.329097903428407
759,1.4894859249764931
760,1.5111180581028947
761,1.3686158317217625
762,1.3743383289934181
763,1.3503111460883743
764,1.538368657494439
765,1.4594476305939166
766,1.4419847364621887
767,1.2887592679721382
768,1.2832774716830468
769,1.2153674299348487
770,1.5545147902084975
771,1.3178882404988843
772,1.5667846762202544
773,1.3102980774745625
774,1.5773835713049429
775,1.473563787805022
776,1.2790159469759947
777,1.4257479090804899
778,1.3746865168683036
779,1.526331538487784
780,1.3456443599152994
781,1.2648717928341968
782,1.691473964197845
783,1.3803232243829724
784,1.5125513773863661
785,1.3524101926641012
786,1.5327426380032159
787,1.407711239943895
788,1.1626039766623648
789,1.2769305522040504
790,1.626427495413311
791,1.152185917654849
792,1.5147127779821057
793,1.3786694074054235
794,1.7182743515611931
795,1.0301909546645036
796,1.3985759389374046
797,1.241609508161581
798,1.558178733292269
799,1.194185514140259
800,1.1681532174244647
801,1.551577571239011
802,1.5106484672880065
803,1.4958910948577688
804,1.478157175128598
805,1.6038487503111931
806,1.672676463483557
807,1.5746038910291675
808,1.6360908160942353
809,1.4218495209759945
810,1.418244552313577
811,1.458601731003686
812,1.2550006342608944
813,1.5369448392535725
814,1.5599259549889735
815,1.3675625996845833
816,1.1699705991150957
817,1.7067288670959626
818,1.337557581074037
819,1.2383736473789546
820,1.6841828940135373
821,1.277075748366892
822,1.1693164650065693
823,1.5059285871995731
824,1.47657542149096
825,1.6071605263938853
826,1.635442111873241
827,0.9046173117782931
828,1.5906871128067772
829,1.4613308626612727
830,1.0629395807258808
831,1.4625702683884612
832,1.3561264081881461
833,1.6053652885623686
834,1.4166536508178964
835,1.3683601834202381
836,1.5093084698799957
837,1.634936774887458
838,1.6968098292916907
839,1.588441362807693
840,1.4799278703161745
841,1.3281155298143463
842,1.5037794224155443
843,1.3123650716854423
844,1.591181028438628
845,1.4792752967172396
846,1.707885729142583
847,1.3921750491471336
848,1.4223843942525076
849,1.6852937389810598
850,1.377721821166438
851,1.8159796085709021
852,1.8632036682449296
853,0.823129112489087
854,1.511931828084666
855,1.309858551607072
856,1.4648977254743412
857,1.4019850831854506
858,1.1220392988731056
859,1.8177698224652525
860,1.8228125072753218
861,1.5171033587895308
862,1.7085997958434311
863,1.6488453543665247
864,1.478040184256571
865,1.4568831085096716
866,1.6228265869749032
867,1.5810298991873066
868,1.625858417978381
869,1.5025879553420822
870,1.4334968676494324
871,1.4704410228535263
872,1.6398892632938373
873,1.1878464937589623
874,1.6187539048566775
875,1.366337203205955
876,1.0950119996481542
877,1.7243348038934112
878,1.7950764739705682
879,1.815764461537467
880,1.6677899850378615
881,1.8075422142655042
882,1.265998920918495
883,1.8059939996732057
884,1.4972884239802375
885,1.4035354070626016
886,1.430643535664431
887,1.4758949565818336
888,1.684079521570654
889,1.454977463743607
890,1.4974309439687028
891,1.1919797360982693
892,1.573794016327892
893,1.608895304795349
894,1.3524926065436482
895,1.6657050326595564
896,1.4386966365297327
897,1.2883809830120603
898,1.7947008261138577
899,1.4878392760988002
900,1.255004595040244
901,1.448650595264742
902,1.5665587560781336
903,1.6642847471060944
904,1.5179967174334918
905,1.0785791900992079
906,1.4401103636951913
907,1.428574649969239
908,1.6450108093026383
909,1.5669777104337619
910,1.675332879908719
911,1.5471644752817335
912,1.5688747180350515
913,1.4675141466904769
914,1.731876962338916
915,1.6297252945804683
916,1.5516503028237627
917,1.7916027130422896
918,1.631545415717529
919,1.6600016217578377
920,1.5166649443531213
921,1.467925680243528
922,1.4218697888505307
923,1.2908158679697155
924,1.8089746562820452
925,1.8063748338175287
926,1.649596636165791
927,1.7092661734010222
928,1.9253875919816232
929,1.631818744952003
930,1.8010464206568497
931,1.338692254124929
932,1.3434169000196505
933,1.567372544082409
934,1.7713141271288049
935,1.5197580060084142
936,1.679297295871982
937,1.4639344675414971
938,1.4277723539660594
939,1.8217196659304489
940,1.4802410926177145
941,1.7163222497953032
942,1.451334886324778
943,1.560642690567788
944,1.4138038490454767
945,1.352122725070708
946,1.6216695888078598
947,1.6757037548526084
948,1.6236628020712311
949,1.8440012640386758
950,1.8570319139454892
951,1.7813647718796741
952,1.6216242818715478
953,1.5280092334225148
954,1.9964003279369285
955,1.6117792368698998
956,1.6306705788093994
957,1.6149406650175158
958,1.5973733232441907
959,1.5985983774692605
960,1.3472789509075271
961,1.5113053340866205
962,1.8705830775399839
963,1.7843233348648244
964,1.7348982112258786
965,1.4669025014776518
966,1.3544144726572895
967,1.699450291823186
968,1.5463091452874156
969,1.5501408850337748
970,1.8723064755064387
971,1.5418663966212207
972,1.6788785160317627
973,1.6212296475607113
974,1.2819971404472015
975,1.3023812439747542
976,1.4700702001338652
977,1.625916115903579
978,1.3746084500185145
979,1.4958249468595546
980,1.6651161608184963
981,1.7175973876479562
982,1.807167555485171
983,1.8150929707119203
984,1.8366126074614662
985,1.7303803073212947
986,1.9541546758963526
987,1.6242907512205058
988,1.4200388282263154
989,1.988450033414654
990,1.5761115324917945
991,1.7192706349423843
992,1.6500296481015375
993,1.6353486352570612
994,1.7590839952921662
995,1.5811665141405808
996,1.573623279457639
997,1.667282611779951
998,1.4445721782680627
999,1.4745689334859051
1000,1.6042695314403312
1001,1.5745156940775433
1002,1.8442250439632448
1003,1.5947200312319478
1004,1.6587886579263518
1005,1.7462377944077263
1006,1.5767601877814872
1007,1.817602639769842
1008,1.5935401036452521
1009,1.3676265922754558
1010,1.3891943609695014
1011,1.4527881424320883
1012,1.731028088670709
1013,1.7543559372188486
1014,1.716465395816155
1015,1.7889229047502915
1016,1.551458395793358
1017,1.8371220442700114
1018,1.824217513502921
1019,1.7994558929107536
1020,1.411359674655886
1021,1.804045346736024
1022,1.8642117870743327
1023,1.6034126775243045
1024,1.593412641260678
1025,1.4380019209736628
1026,1.8587585071595358
1027,1.740868227174546
1028,1.5593658847376315
1029,1.8535441344028851
1030,1.6533611023204897
1031,1.586544122037991
1032,1.7326989896046217
1033,1.7717673830207676
1034,1.8411058824504625
1035,1.8212482140377844
1036,1.8987769507147823
1037,1.5639538196653313
1038,1.4113540552983428
1039,1.7851842398794497
1040,1.8714326005726856
1041,1.3726075112620684
1042,1.8185549159032497
1043,1.8649942387722591
1044,1.6938035452505336
1045,1.7214945687593528
1046,1.3630688607180088
1047,1.4315300299876186
1048,1.7075463199316374
1049,1.8983034270106405
1050,1.7237433812572898
1051,1.5869002388256077
1052,1.574355369666377
1053,1.719618026242959
1054,1.3139742738571771
1055,1.934498352629765
1056,1.7972358815300418
1057,2.0003656592619112
1058,1.7870195723182993
1059,1.8285293954745665
1060,1.7070020328372673
1061,1.6549012292007952
1062,1.667297742212483
1063,1.7051895883426575
1064,1.902010298590897
1065,1.7701440890626403
1066,1.5389247376062354
1067,1.8975340197358241
1068,1.5795569688277686
1069,1.8731123720436957
1070,1.8219098513424752
1071,1.5446513434098574
1072,1.532870026441007
1073,1.5960000453642242
1074,1.7542135254201767
1075,1.27147331898699
1076,1.84947336485465
1077,1.4713997985453353
1078,1.7560797838802467
1079,1.7211728153853594
1080,1.765125578557169
1081,1.935041881754509
1082,1.8638841316309407
1083,1.8002428932583185
1084,1.5957263236213617
1085,1.633981380998525
1086,1.6761715484931694
1087,1.4329976128311401
1088,1.7578516096672034
1089,1.8145484680306145
1090,1.8373217448550212
1091,1.7404191750746512
1092,1.7589510419310435
1093,2.0765745414143844
1094,1.7184233730427139
1095,1.8024344212089523
1096,1.4761543744725403
1097,1.8282548953572408
1098,1.675244085960939
1099,1.7918936380009596
1100,1.629834268694293
1101,1.4356389511449532
1102,1.7573933764138108
1103,1.633257067555196
1104,1.6368395542667005
1105,2.0245021805393266
1106,1.5975024235924167
1107,1.6536606300581598
1108,1.5499735971149369
1109,1.862155600502346
1110,1.7202311158362322
1111,1.798566353811215
1112,1.5754858182030012
1113,1.8949666979287443
1114,1.620553245506579
1115,1.8003793364573102
1116,1.8063362991742964
1117,1.7327342775286434
1118,1.7997816923189744
1119,1.9444663245987446
1120,1.7739917623017198
1121,1.7708665765100764
1122,1.7068017808288731
1123,1.7548957388582571
1124,1.532234260584275
1125,1.7471300182981
1126,1.5729926258396676
1127,1.6736699115063884
1128,1.7276411807432757
1129,1.574711412421734
1130,1.9281380714696668
1131,1.4471119367021856
1132,1.547108602181384
1133,1.5670662948797984
1134,1.6213220982843624
1135,1.7454837720565228
1136,1.921373194606816
1137,1.731271405496153
1138,1.6345194383137298
1139,1.4875909788420842
1140,1.8806827296699458
1141,1.8481607906706816
1142,1.5725880503594276
1143,1.3297186423064091
1144,1.9153797570730442
1145,1.7053082440244571
1146,1.6690008595588899
1147,1.67813534942306
1148,1.7838264538008761
1149,1.49605563202994
1150,1.8828513141928787
1151,1.7552459079146032
1152,1.7889091925662248
1153,1.6060538484809024
1154,1.7496541960660834
1155,1.71224302190844
1156,1.8188146064031714
1157,1.8959314231529916
1158,1.546097677671096
1159,1.5027719060635945
1160,1.908002844771457
1161,1.6934271331479531
1162,1.707488909898021
1163,1.7992742132522772
1164,1.6347406158615956
1165,1.7285372798868268
1166,1.5386993308254397
1167,1.178988453760472
1168,1.8263159078052684
1169,1.8135095659602158
1170,1.674725403382104
1171,1.6255312240623647
1172,1.5359784977436552
1173,1.7426828580553824
1174,1.6645419026560202
1175,2.00566661019806
1176,1.7334232252531245
1177,1.9799653909476091
1178,1.4654374633319376
1179,1.8727260831275396
1180,1.5301386497767495
1181,1.9815357106602354
1182,1.8486709243535093
1183,1.4128382311320808
1184,1.6700217663528374
1185,1.7799512635896753
1186,1.6948407706042936
1187,2.0895500200693236
1188,1.6640721165287247
1189,1.8220704297704797
1190,1.543933022149314
1191,1.8873376209646637
1192,1.8656499633871748
1193,1.818259831976635
1194,2.05921798675813
1195,1.5796820870148292
1196,1.9907622484449454
1197,1.9174609961306117
1198,1.6879582614908293
1199,1.6157041776283847
1200,1.8429714097840355
1201,1.868704079862155
1202,1.5547718911282267
1203,1.8224535924135778
1204,1.702014162681523
1205,1.5416701277741176
1206,1.8285780961952136
1207,1.717926271513003
1208,1.7622265765058214
1209,1.7544823175393953
1210,1.729903281625323
1211,1.7994866104990432
1212,1.9460265550037112
1213,1.6969222140892333
1214,1.9256029600754097
1215,1.8882338234215785
1216,1.884898170831957
1217,1.9249107893785498
1218,1.6098119124685457
1219,1.6345711997191978
1220,1.7197030338245975
1221,1.7822977449846418
1222,2.0159354396703693
1223,1.907158656220043
1224,1.6066628143001522
1225,1.6627975271051019
1226,1.5602551990918894
