episode,reward
566,1.7627460503159207
567,1.4686390264367242
568,1.5311752557555465
569,1.5493016999447438
570,1.4480614067617608
571,1.5584568609061529
572,1.6939875483862752
573,1.5100297545718642
574,1.8783757111798816
575,1.564066497231699
576,1.7517908856632725
577,1.443709406946887
578,1.64354638975342
579,1.7627115424643673
580,1.6601760772874588
581,1.449772137821597
582,1.857273777341879
583,1.505747839288028
584,1.5772818310888765
585,1.162544260072366
586,1.5700948007862758
587,1.8343913520084405
588,1.5455885763746773
589,1.6718409224014474
590,1.522198410327262
591,1.6002870256221577
592,1.818106865030718
593,1.538065628832828
594,1.7755853106295287
595,1.7062119007813314
596,1.460951548031056
597,1.6090922289360807
598,1.7352850336358996
599,1.5345023198494911
600,1.5622920393992794
601,1.644457894231082
602,1.5849112569903867
603,1.5470801772865084
604,1.3476224024755765
605,1.4510051053922368
606,1.295505149787699
607,1.1748234015661563
608,0.8606126580621126
609,1.1253022922640727
610,1.537615327158399
611,1.4722393345791525
612,1.6511171475681676
613,1.5528101613675185
614,1.189694019360246
615,1.6004347827738252
616,1.6222961354348246
617,1.4729926939276625
618,1.6657790921966582
619,1.648197868436617
620,1.7401544277714414
621,1.446433412696216
622,1.6358862353276438
623,1.5991106762958938
624,1.758611462180509
625,1.6191373440204686
626,1.451506913996193
627,1.531693662273094
628,1.6554291785542463
629,1.6921012780523026
630,1.8377025313804922
631,1.6602412427386812
632,1.6159869920089058
633,1.5195580775885114
634,1.6558237386920072
635,1.4260932279952658
636,1.4544876771060438
637,1.662734493770617
638,1.708732846321485
639,1.670734747595678
640,1.5486953616437609
641,1.6014189602653142
642,1.5763813863489673
643,1.8326196703420408
644,1.5960961194848686
645,1.7187133083748205
646,2.0155902517515365
647,1.5632559357177995
648,1.9131263589120904
649,1.5408528425295651
650,1.7072730938530638
651,1.6209374985927427
652,1.6565234190789448
653,1.8116946103546212
654,1.78091502642105
655,1.6471214554534683
656,1.639951687367372
657,1.7354293418075943
658,1.624665215019302
659,1.8321941391681151
660,1.6423584781703007
661,1.720599687514587
662,1.7341890639347315
663,1.6931760987455242
664,1.7975535875489879
665,1.988883801147852
666,1.4750124671513118
667,1.8845278381160566
668,1.377007877016057
669,1.6184874332126467
670,1.6900955057239397
671,1.6220779051579706
672,1.5390520308485145
673,1.8054753009463282
674,1.6128270638065598
675,1.8777269439643753
676,1.5611620506609236
677,1.8755819853624252
678,1.732324943027504
679,1.5594611472919515
680,1.5063824392484009
681,1.6429009216450212
682,1.5008855963986216
683,1.6504835188855838
684,1.6598449945836424
685,1.7945106029581424
686,1.3830517362581771
687,1.8589070420809262
688,1.6361421433716503
689,1.6866168730763675
690,1.6627359720765418
691,1.4624720324600529
692,1.8745548705924386
693,1.864517821557041
694,1.6850574884002811
695,1.7018120285395357
696,1.7140835650097057
697,1.6707862898214518
698,1.6739336108703808
699,1.9101775152791587
700,1.7688029671706504
701,1.5794097672933833
702,1.7941434361141022
703,1.5966344332052578
704,1.6292585139432867
705,1.5084858015162064
706,1.5890223494749267
707,1.565478257639641
708,1.5179635111859462
709,1.7037516769865328
710,1.662787674674288
711,1.8263048287872408
712,1.7314828250395609
713,1.4753748899313595
714,1.6483907807237523
715,1.634286504380869
716,1.6475196296589305
717,1.5248623913297785
718,1.6634750480016078
719,1.7593005666988197
720,1.5276304089301365
721,1.442463552053789
722,1.9339144658840113
723,1.8349181931962055
724,1.8243743682659963
725,1.7736155574868022
726,1.4663303727002406
727,1.6831944755862958
728,1.6906077497230059
729,1.471210497685093
730,1.694628762011213
731,1.4983016281261499
732,1.5263155309365268
733,1.923558996742642
734,1.5804365701579581
735,1.7966219241408745
736,1.6755588731541655
737,1.6928037939861926
738,1.4594537109173726
739,1.7611976513493162
740,1.4604399483994255
741,1.6925896937393485
742,1.435040165423832
743,1.7334082789815128
744,1.4678672936760933
745,1.498408477940384
746,1.6449789118372022
747,1.6893420732199138
748,1.828272627968908
749,1.7120399441030765
750,1.7485536257150336
751,1.8072949330265384
752,1.5114829010028301
753,1.849105839628122
754,1.607851952698961
755,1.803268026294614
756,1.770476875862883
757,1.841768595615324
758,1.7257935548880556
759,1.6038044596581478
760,1.5305343354412548
761,1.9830297858877686
762,1.7983457978147477
763,1.790057490933226
764,1.695133911509962
765,1.6527326633954222
766,1.445509406247803
767,1.6856290998320131
768,1.3913470475550906
769,1.5221195133883958
770,1.6777986770969815
771,1.3387788364765643
772,1.69478867636806
773,1.592608776462683
774,1.531044479391677
775,1.7830042564710906
776,2.0861126133665793
777,1.5901650147564215
778,1.7051426061547752
779,1.8694932574161223
780,1.8179113922011354
781,1.9358539129206347
782,1.7236205470355395
783,1.8096748962210012
784,1.7516395882860534
785,1.885162199772011
786,1.7711269386317383
787,1.9696887378032983
788,1.6628479628528396
789,1.9054486289032024
790,1.8341097980490657
791,1.8067135137488919
792,1.6166947932947076
793,1.8983204475436124
794,1.7249226669744835
795,1.7226029443060298
796,1.67938243448603
797,1.4854334580613624
798,1.6574889497924241
799,1.4946768365602607
800,1.7562506986185995
801,1.867408731825712
802,1.869263152672354
803,1.7793109977805892
804,1.6393733471781105
805,1.6186403827144782
806,1.5023595507524308
807,1.8583226942142852
808,1.7880278271776462
809,1.6857181147482299
810,1.847276217846504
811,1.8292828280519964
812,1.8563165548082439
813,1.6468268513938205
814,1.6875895526473952
815,1.8415969746019534
816,1.5402308633882098
817,1.6253812035947768
818,1.9424995841179853
819,1.8780699502143892
820,1.6541322492465653
821,1.8611260594227266
822,1.6932006809187137
823,1.853652855761515
824,1.8396687170974892
825,1.4564022515829276
826,1.8943662007668016
827,1.752081716533569
828,1.8538467240210648
829,1.8868244882736653
830,1.8724442780396122
831,1.7124549405887575
832,1.6759259957967911
833,1.8540556590872777
834,1.7665816411974182
835,1.9105664873012072
836,1.7673790348015552
837,1.4868190194482804
838,1.901136406301674
839,1.7595849401025274
840,1.5470600023558418
841,1.619790862807687
842,1.5274943789484285
843,1.7543442812916
844,1.880935561670125
845,1.7669847622143033
846,1.680476510515052
847,1.652752252191148
848,1.670272439126291
849,1.862598800152459
850,1.8954639398590603
851,1.7431264300511429
852,1.7696550208482558
853,1.7839443825633685
854,1.7470051324441698
855,1.6614535169294755
856,1.745701548627002
857,1.7939324722167358
858,1.6716286200328008
859,1.4290409077931647
860,1.5587512459718516
861,1.5844048868741263
862,1.7153064743232258
863,1.9127882477853078
864,1.4791360877588868
865,1.6109316088757542
866,1.700464267891993
867,1.733867605792099
868,1.9285064079279235
869,1.4112268848630083
870,1.8271847856837473
871,1.783967088722882
872,1.418041932794598
873,1.6049232612684579
874,1.8612906854637459
875,1.5866399227831978
876,1.5870370393981907
877,1.3937510477199413
878,1.8454541493700742
879,1.6592759240452368
880,1.7977087385165387
881,1.709400691530753
882,1.7666840018752044
883,2.0100223410447824
884,1.7332148176963913
885,1.7644882571288927
886,1.5304842917126604
887,1.7883685391978716
888,1.7821866793187473
889,1.5089906681276322
890,1.9831664682361987
891,1.6973389607114486
892,1.5777472020330159
893,1.6814493914916995
894,1.6912652113355409
895,1.7304954991960801
896,1.644413461597436
897,1.7498894610537352
898,1.9837957138784288
899,1.9499510345538482
900,1.9440329830024716
901,1.8358542093517694
902,1.7845743418480675
903,1.7789550107145105
904,1.757181400173125
905,1.6588043890604454
906,1.958067246652329
907,1.76571741934448
908,1.905417146409391
909,1.7895031141394064
910,1.8055700926303615
911,1.8171950137634065
912,1.7415293015076512
913,1.7499872563944487
914,1.9216014340536123
915,1.6818923781685833
916,1.6458956880330564
917,1.678158618340417
918,1.805070443447081
919,1.8661817726102623
920,1.4454677032311478
921,1.8822409998759602
922,1.8652413045737666
923,1.658844153561487
924,1.8075159169486
925,1.7328907916170775
926,1.4298182235199035
927,1.8667555288619186
928,2.0177681851388294
929,1.760862860866185
930,1.823634591845992
931,1.756323261152228
932,1.7596238091858944
933,1.5523653424597266
934,1.8150139463259132
935,1.8051725324927965
936,1.885777993128881
937,1.8788991421913124
938,2.0213582450231233
939,1.9611589395134235
940,2.118290674908817
941,1.8130236403937645
942,1.7996654291468976
943,1.6546936592095352
944,1.8183685520901107
945,1.64321599073315
946,1.8848231350346532
947,1.7609863291577532
948,1.9109694213656103
949,1.69888914570674
950,1.8259604167689734
951,1.527059471992314
952,1.6453611777849955
953,2.0089323122441933
954,1.947392109792939
955,1.9724937015263737
956,2.0653623959035334
957,1.8987137287926337
958,1.4822701603786061
959,1.763478826461978
960,1.7206585409160753
961,1.6465737709583776
962,1.8145599111375754
963,1.98201772342856
964,1.8901774986058824
965,1.7539307263808603
966,1.7892132973237633
967,1.880362400775185
968,1.674568202567611
969,1.7916165648794518
970,1.5767567700885436
971,1.9126570312000828
972,1.7932536374621841
973,1.7365245306087187
974,1.933575740592525
975,1.4457630510067252
976,1.7947216745098742
977,1.7353153880955232
978,1.7177872990382068
979,1.5064128873527753
980,1.8273419054427267
981,1.6882359053506937
982,1.7553370010419647
983,1.6089692252726968
984,1.8410204461989221
985,1.851793216789268
986,1.5515347456218942
987,1.7563154320155234
988,1.661691988352332
989,1.9847291910762999
990,2.0132964326115896
991,1.7173862462006335
992,1.7903396669668876
993,1.5279029331845086
994,1.93055599936617
995,1.9833548395683323
996,1.655327946747405
997,1.6674110357370033
998,1.882627974446556
999,2.0246842205787488
1000,1.93598952793407
1001,1.7108033503298743
1002,1.6637295850172515
1003,1.6501538851025692
1004,1.8816909161249107
1005,1.8913258525498051
1006,1.4998418452405406
1007,1.8228923247840165
1008,1.674871462205958
1009,1.8347653273625812
1010,1.7091771371429596
1011,1.888263574731521
1012,1.6321474302822352
1013,1.821240446096529
1014,1.691344208114331
1015,1.5655684253147468
1016,1.7559237650717088
1017,1.80499921925715
1018,1.7033980825527268
1019,1.9421830493543255
1020,1.7947593218578308
1021,1.7896994208824537
1022,1.8635282065255114
1023,1.8606080864809207
1024,2.0706776599608316
1025,1.7838909089309845
1026,1.9375617854961027
1027,1.939800360290778
1028,1.8519254354437218
1029,1.8642682772412473
1030,1.8077146946796157
1031,1.8202783222982095
1032,1.8110122655888932
1033,1.7526856304389036
1034,1.913846789691917
1035,1.8387222791082884
1036,2.031010597431355
1037,1.8190910472838093
1038,1.8577045675331798
1039,1.876403970182488
1040,1.9264077402981141
1041,1.8750863703138105
1042,1.8220900428828875
1043,1.9253183703228973
1044,1.619906420212211
1045,1.8743747430142266
1046,1.808725636492396
1047,1.5345326705662663
1048,1.6125346021829494
1049,1.9241509881644867
1050,1.7882871153317772
1051,1.7940512940347337
1052,1.9690802301594155
1053,1.6360548289226995
1054,1.7318282284000441
1055,1.941586787353547
1056,2.0177279163330177
1057,1.8077854221462761
1058,1.8105088392508306
1059,1.7795704939648227
1060,1.9545580074928752
1061,1.663478957181801
1062,1.7304465914977152
1063,1.9374343129086913
1064,1.7708498805752795
1065,1.719514391105678
1066,1.7506788236103206
1067,1.5841282240915595
1068,1.7441442509683003
1069,1.7562843458253246
1070,1.6782770191103915
1071,1.8543784359802067
1072,1.8520354310740366
1073,1.9505386862829903
1074,1.7845201425870925
1075,1.860472843572332
1076,1.5386179535323974
1077,1.66296184478938
1078,1.9533568936732522
1079,1.8788772043235327
1080,1.9855379280831524
1081,1.835660775904655
1082,1.7292173222213436
1083,1.957593433263864
1084,1.847049488182365
1085,1.7497762583450145
1086,2.1458698975878367
1087,1.9177240567515994
1088,1.8867959850932348
1089,1.9007359717014032
1090,2.145916435009886
1091,1.7129851240103955
1092,1.8408915274061473
1093,1.7647651038337244
1094,1.811894857277838
1095,1.9259616471228787
1096,1.8927479826084814
1097,1.886176345644481
1098,1.380039238593013
1099,1.7648545771014843
1100,1.7556576028181612
1101,1.645690893512487
1102,1.873533085906711
1103,1.7018593310515144
1104,1.856712802601339
1105,1.792828176928685
1106,1.7369649910237606
1107,1.6620496995597203
1108,1.7612969692550764
1109,1.8869482679782579
1110,1.9485582751975306
1111,1.9020682333415153
1112,1.7427526081302855
1113,1.9151596119001653
1114,1.7675902836676434
1115,1.8227858144849063
1116,1.3409726049067414
1117,1.7683884751010819
1118,1.9942473582733373
1119,1.900522355560096
1120,1.8953105805027963
1121,2.0692878256029203
1122,1.8684077885494543
1123,1.6822322205019227
1124,1.75624509809432
1125,1.8288485578139384
1126,1.928899781135799
1127,1.4814251061862804
1128,1.8661696118094346
1129,1.6891009300562132
1130,2.0835532650397455
1131,1.999304744848852
1132,1.9918794991189896
1133,1.7898580680474376
1134,1.9977069852750358
1135,1.924651533285607
1136,1.8276868172062413
1137,1.701897345510176
1138,1.8351874422628822
1139,1.9040039436542346
1140,1.8726315538373683
1141,1.9769322174091872
1142,1.925111347304894
1143,1.5508347014391122
1144,1.764030963839016
1145,1.7235456397153188
1146,1.953189872869085
1147,1.9284158099024564
1148,1.8968349857305942
1149,1.8183489376100883
1150,1.7474258146062684
1151,1.9725236452342896
1152,1.7552866864990386
1153,1.8665245636893848
1154,1.8692751123252132
1155,1.9402781796274746
1156,1.999487942247844
1157,1.8656633127978657
1158,1.9171545318454744
1159,1.8061635127146978
1160,1.7812196752925797
1161,1.6050838917227566
1162,1.8282549258394332
1163,1.9275007418319563
1164,1.7734633653079146
1165,1.7445647948176952
1166,1.7484307443317817
1167,1.7743335168725998
1168,2.015753140439859
1169,1.7267806743139813
1170,1.8813602287130506
1171,2.0566781208099205
1172,1.9730666067385956
1173,1.7384699072537961
1174,1.9474655366318865
1175,1.9024799839690323
1176,1.982260612964253
1177,1.7856754297547428
1178,2.0506429474920482
1179,1.864063582602923
1180,1.841748647756827
1181,1.6631461028407692
1182,1.5738867977063355
1183,1.826476618699339
1184,2.0006494912576414
1185,1.8674325582589335
1186,1.7606599471437763
1187,1.7712151827857474
1188,1.6829351434631021
1189,2.0936779609686047
1190,1.537318282228535
1191,1.987719537495581
1192,1.7955100315339316
1193,1.6381553613256077
1194,1.668219566375809
1195,1.7503673338254058
1196,1.9077044543237198
1197,1.611988943571707
1198,1.5825414443209365
1199,1.8112880020753743
1200,1.737777629339341
1201,1.9090164574545425
1202,1.8393613313278547
1203,1.8727689315175022
1204,1.7848312386090215
1205,1.767355096591014
1206,1.951343377019419
1207,1.8932629086916564
1208,1.7592819446591312
1209,1.8438542636259914
1210,1.4566923545015538
1211,1.8964472407059276
1212,1.699927248981038
1213,1.7897934031061806
1214,1.653082453866615
1215,1.697079749314337
1216,1.7692008646210482
1217,1.760543593209475
1218,2.0386225401557136
1219,1.8971684146244658
1220,1.9335540205336534
1221,1.677794273051216
1222,1.7229874366279867
1223,1.9231521837893382
1224,1.7960485830725867
1225,1.7635145707567434
1226,1.8606370259791203
1227,1.762197657935881
1228,1.9705992756314423
1229,1.886643390415363
1230,1.4705061980063914
1231,1.9377206137063328
1232,1.628998302099249
1233,2.111110789545105
1234,1.917028066288164
1235,2.0614236281019234
1236,1.8006330843188587
1237,1.786830660586788
1238,1.8535505996724628
1239,1.7497914577720937
1240,1.9783605520999572
1241,1.6609082591514726
1242,1.7960151581034105
1243,1.8332839198116373
1244,1.8859282724948145
1245,1.8062988937033344
1246,1.7989671347742193
1247,2.012801131674996
1248,2.031280505413788
1249,1.9344863487466781
1250,1.6240447340746373
1251,1.8752353062334874
1252,1.770080775626956
1253,2.090753188255965
1254,1.8057270255524043
1255,1.7957854765787367
