episode,reward
180,1.451237124
181,1.473423903
182,1.478377852
183,1.463590778
184,1.443607881
185,1.46000157
186,1.482685557
187,1.37790723
188,1.474925615
189,1.428970597
190,1.422555324
191,1.474547028
192,1.412994864
193,1.348889668
194,1.362954428
195,1.479339613
196,1.501436275
197,1.425466761
198,1.439434938
199,1.497995398
200,1.229023863
201,1.378634329
202,1.443652961
203,1.418538913
204,1.472762941
205,1.358218406
206,1.398074068
207,1.407654822
208,1.420669648
209,1.454237047
210,1.294618247
211,1.38586657
212,1.48376188
213,1.404084471
214,1.348992942
215,1.44972764
216,1.463831594
217,1.505914131
218,1.39445491
219,1.449400821
220,1.436662065
221,1.3939544
222,1.380745719
223,1.179347304
224,1.221501328
225,1.339657848
226,1.448410812
227,1.38572165
228,1.337985143
229,1.329764877
230,1.443042045
231,1.458160826
232,1.400136824
233,1.444063892
234,1.466393981
235,1.365757189
236,1.419943996
237,1.454510827
238,1.429781909
239,1.496447806
240,1.214138608
241,1.428837844
242,1.494855207
243,1.444555182
244,1.493251346
245,1.437895026
246,1.458810515
247,1.390904655
248,1.431535028
249,1.378824608
250,1.462636789
251,1.315489258
252,1.387319817
253,1.444362567
254,1.420316595
255,1.398969244
256,1.453101543
257,1.433546461
258,1.455497751
259,1.436471878
260,1.438016934
261,1.452119928
262,1.332312932
263,1.460855237
264,1.377440357
265,1.487787521
266,1.447799755
267,1.480220555
268,1.505594169
269,1.473753056
270,1.500953354
271,1.523280108
272,1.488807794
273,1.460057397
274,1.480740647
275,1.516379416
276,1.420423899
277,1.46365609
278,1.485238011
279,1.49366287
280,1.469724444
281,1.467292377
282,1.480955066
283,1.47078889
284,1.488099881
285,1.521310467
286,1.516264489
287,1.436546563
288,1.518317671
289,1.522048978
290,1.431789223
291,1.442732959
292,1.286841485
293,1.469280204
294,1.51397409
295,1.331543657
296,1.464797361
297,1.507642396
298,1.529513106
299,1.445195144
300,1.493524801
301,1.430916622
302,1.382959892
303,1.468365338
304,1.450250246
305,1.529364344
306,1.53107792
307,1.543272615
308,1.556480198
309,1.545433763
310,1.533075698
311,1.532000635
312,1.484623494
313,1.515219237
314,1.535262575
315,1.457404956
316,1.278906402
317,1.517710448
318,1.536575009
319,1.436341099
320,1.355686281
321,1.501802801
322,1.486823397
323,1.524972282
324,1.523135058
325,1.394243941
326,1.533782904
327,1.511669213
328,1.474666665
329,1.504049163
330,1.523771202
331,1.471575836
332,1.499642715
333,1.566570759
334,1.557608465
335,1.508432382
336,1.558345567
337,1.578339098
338,1.559676308
339,1.460109005
340,1.545089931
341,1.536809479
342,1.589442079
343,1.571855084
344,1.595741846
345,1.583144294
346,1.557165112
347,1.586339618
348,1.569488297
349,1.514406767
350,1.470822074
351,1.60995824
352,1.596762378
353,1.576710567
354,1.573069741
355,1.488756024
356,1.471704008
357,1.552181856
358,1.621304497
359,1.595624151
360,1.610345058
361,1.627624089
362,1.564025682
363,1.571934338
364,1.590217633
365,1.598145091
366,1.529277839
367,1.572072217
368,1.616590271
369,1.518917563
370,1.647556747
371,1.511856556
372,1.632506809
373,1.644923955
374,1.596744961
375,1.634475337
376,1.666051151
377,1.666834578
378,1.610981674
379,1.589778127
380,1.653147889
381,1.640631775
382,1.679559163
383,1.615446774
384,1.66460703
385,1.657376853
386,1.659484807
387,1.679330447
388,1.707375339
389,1.718621972
390,1.730780619
391,1.698857312
392,1.718973231
393,1.720065633
394,1.652596215
395,1.688693868
396,1.678917186
397,1.696502804
398,1.496417157
399,1.691429493
400,1.543640925
401,1.67530613
402,1.810732099
403,1.761604035
404,1.793790726
405,1.781302683
406,1.682545648
407,1.762835503
408,1.702777439
409,1.829014861
410,1.849134364
411,1.74795345
412,1.78357711
413,1.524324072
414,1.708854647
415,1.702694402
416,1.708881146
417,1.626875323
418,1.765675712
419,1.863342149
420,1.741700722
421,1.75476388
422,1.746119818
423,1.443290047
424,1.615006118
425,1.459379512
426,1.50292449
427,1.597127852
428,1.598033994
429,1.782541703
430,1.749272326
431,1.797625594
432,1.664186729
433,1.672048635
434,1.669253955
435,1.81590535
436,1.718458562
437,1.8220104
438,1.80519924
439,1.557339747
440,1.775907424
441,1.62979174
442,1.484301614
443,1.617417122
444,1.740432475
445,1.686502676
446,1.761592664
447,1.783423415
448,1.639883928
449,1.528834485
450,1.461248008
451,1.607418705
452,1.61187906
453,1.767779439
454,1.826769715
455,1.762744491
456,1.687458559
457,1.768571706
458,1.809407137
459,1.803362841
460,1.836131486
461,1.692913866
462,1.767008294
463,1.816454453
464,1.778051971
465,1.685965572
466,1.677154252
467,1.513116455
468,1.289667832
469,1.133016106
470,0.943826459
471,0.962729908
472,0.907031679
473,0.871682246
474,1.06873947
475,0.911094331
476,0.973589349
477,1.32568118
478,1.174238324
479,1.202493336
480,1.614090055
481,1.437900858
482,1.186915447
483,1.549083273
484,1.503067462
485,1.652689067
486,1.734393279
487,1.803484589
488,1.781126699
489,1.668875994
490,1.770349584
491,1.665700484
492,1.649922261
493,1.732760789
494,1.667170296
495,1.759397401
496,1.811066083
497,1.625327371
498,1.768244145
499,1.708511905
500,1.650426953
501,1.74660122
502,1.599503164
503,1.782513456
504,1.700252277
505,1.798045637
506,1.656479957
507,1.823136981
508,1.797936755
509,1.809615842
510,1.761451175
511,1.787763081
512,1.723537735
513,1.788663155
514,1.72881901
515,1.7655477
516,1.773976272
517,1.795598202
518,1.821356634
519,1.73427588
520,1.753511121
521,1.799107925
522,1.799683759
523,1.753928521
524,1.761561069
525,1.618495216
526,1.756934765
527,1.587581341
528,1.484230015
529,1.75498783
530,1.737574901
531,1.639447415
532,1.702119023
533,1.511064713
534,1.586489949
535,1.568648116
536,1.51387365
537,1.634098215
538,1.80644482
539,1.794303793
540,1.617793058
541,1.758965099
542,1.411045019
543,1.526114739
544,1.721117421
545,1.72619499
546,1.756055441
547,1.459354306
548,1.652542231
549,1.682253935
550,1.794688961
551,1.747285079
552,1.738423861
553,1.684100269
554,1.771770228
555,1.760566807
556,1.72079672
557,1.688987226
558,1.491310241
559,1.710816193
560,1.547349649
561,1.33528051
562,1.758056627
563,1.766132893
564,1.761174184
565,1.692092735
566,1.716567575
567,1.622225284
568,1.732619111
569,1.710848284
570,1.694649502
571,1.635732475
572,1.642590995
573,1.745249066
574,1.758309681
575,1.693792633
576,1.734751725
577,1.636210288
578,1.784264687
579,1.779183878
580,1.7147959
581,1.744803037
582,1.69767583
583,1.780025403
584,1.770737458
585,1.77815811
586,0.980350818
587,1.799407932
588,1.724847429
589,1.705451078
590,1.638308086
591,1.788057748
592,1.770176538
593,1.773007218
594,1.792928628
595,1.403917041
596,1.788086369
597,1.675752008
598,1.613886093
599,1.781806298
600,1.761541973
601,1.764328094
602,1.777517038
603,1.769838916
604,1.788920233
605,1.720092427
606,1.730741649
607,1.775003194
608,1.752641327
609,1.05210962
610,1.753139437
611,1.770430226
612,1.792529534
613,1.785211817
614,0.951133362
615,1.787626407
616,1.797113562
617,1.746517071
618,1.633103685
619,1.78395114
620,1.804640911
621,1.808349024
622,1.782438408
623,1.292749822
624,1.769169038
625,1.794623647
626,1.404983501
627,1.798527298
628,1.783702595
629,1.64539431
630,1.691318243
631,1.794947131
632,1.762109761
633,1.761929432
634,1.713800347
635,1.74678716
636,1.03790441
637,1.762344413
638,1.506774268
639,1.787043719
640,1.770775784
641,1.249902873
642,1.77290243
643,1.792574281
644,1.747798934
645,1.760990645
646,1.720407539
647,1.750704113
648,1.38176904
649,1.693567872
650,1.478616723
651,1.815784451
652,1.78734688
653,1.740171922
654,1.783168802
655,1.734663662
656,1.635291955
657,1.730114068
658,1.791294769
659,1.730309874
660,1.781362794
661,1.760936315
662,1.767579959
663,1.781308492
664,1.591775146
665,1.516915178
666,1.780905203
667,1.797794543
668,1.741236858
669,1.764733329
670,1.763480617
671,1.793591306
672,1.717688928
673,1.692940831
674,1.741655439
675,1.74859786
676,1.755965409
677,1.709396314
678,1.747164153
679,1.777703071
680,1.75447927
681,1.709466124
682,1.797068526
683,1.797731289
684,1.656276023
685,1.775834177
686,1.778686676
687,1.809799881
688,1.713893389
689,1.800940854
690,1.790492008
691,1.792512744
692,1.704761961
693,1.692694321
694,1.756020607
695,1.836174246
696,1.758758071
697,1.620757624
698,1.770193619
699,1.783407966
700,1.810687089
701,1.776436373
702,1.741693567
703,1.769297638
704,1.737019502
705,1.722823936
706,1.790792956
707,1.776660832
708,1.73686098
709,1.758466925
710,1.776348524
711,1.756581829
712,1.763645899
713,1.785894477
714,1.795656394
715,1.791596907
716,1.76312511
717,1.771062325
718,1.777980613
719,1.778204986
720,1.710689959
721,1.800241334
722,1.80735596
723,1.831035414
724,1.819261997
725,1.790022412
726,1.803462131
727,1.797719527
728,1.817333016
729,1.804958833
730,1.734901935
731,1.806664357
732,1.806137421
733,1.801374914
734,1.791554969
735,1.819092214
736,1.806359586
737,1.74462791
738,1.708663428
739,1.795534379
740,1.744643924
741,1.812293916
742,1.775589613
743,1.709641107
744,1.694405285
745,1.838002219
746,1.694604899
747,1.800963262
748,1.795637026
749,1.835486429
750,1.834762318
751,1.851553076
752,1.827015861
753,1.838770468
754,1.797516631
755,1.817663164
756,1.843126928
757,1.824702365
758,1.704755867
759,1.788057985
760,1.783854597
761,1.774564955
762,1.838711154
763,1.836903332
764,1.846139676
765,1.813611021
766,1.846251093
767,1.813932797
768,1.812936757
769,1.825108743
770,1.775755335
771,1.782719671
772,1.841682231
773,1.751672354
774,1.804743881
775,1.843348963
776,1.745324137
777,1.792280871
778,1.802006651
779,1.765683712
780,1.792964442
781,1.840337112
782,1.854328073
783,1.874020911
784,1.844812433
785,1.865579145
786,1.84726562
787,1.813973801
788,1.885638892
789,1.688260159
790,1.803697748
791,1.713255419
792,1.76381371
793,1.786635428
794,1.86692583
795,1.841913583
796,1.654653059
797,1.712325448
798,1.746105137
799,1.712317861
800,1.862846646
801,1.890551872
802,1.893736471
803,1.865781527
804,1.856576219
805,1.811359733
806,1.867867522
807,1.876776447
808,1.812359825
809,1.894084582
810,1.880930366
811,1.874909902
812,1.856597945
813,1.867550917
814,1.90273257
815,1.82485088
816,1.923071215
817,1.862437865
818,1.890401649
819,1.831950611
820,1.808844369
821,1.928624158
822,1.90170934
823,1.823971463
824,1.76064114
825,1.831502734
826,1.887705588
827,1.886345349
828,1.870151272
829,1.971266099
830,1.825424675
831,1.864656849
832,1.8216231
833,1.712333226
834,1.775168117
835,1.93538801
836,1.904319237
837,1.927024288
838,1.954229853
839,1.886896452
840,1.854241055
841,1.845086367
842,1.843334828
843,1.832583368
844,1.967570223
845,1.815120109
846,1.980314201
847,1.916883377
848,1.892675168
849,1.867188707
850,1.960234409
851,1.965073547
852,1.852392519
853,1.960923473
854,1.897503903
855,1.858711618
856,1.695688454
857,1.966349053
858,1.933052649
859,1.998864727
860,1.959871022
861,1.953488123
862,1.96218297
863,1.931310756
864,1.98556482
865,1.88826625
866,2.02526016
867,2.092641305
868,1.922704032
869,2.060937016
870,2.039075343
871,2.013233334
872,1.831884855
873,1.80688217
874,1.826338066
875,1.964721445
876,2.037935524
877,2.061396708
878,2.075810606
879,2.124365159
880,1.996849232
881,2.052026375
882,1.939241417
883,2.136493682
884,2.161303414
885,2.014520128
886,1.865891193
887,1.852435721
888,1.94981045
889,2.177260779
890,2.08959173
891,2.218706255
892,2.187410091
893,2.169347294
894,2.150268112
895,2.236419351
896,2.161697642
897,2.028353226
898,2.018988242
899,2.138315296
900,2.143436947
901,2.235090301
902,2.118091859
903,2.211469458
904,2.189073278
905,2.03503001
906,2.153662354
907,2.234956782
908,2.106728852
909,2.082103409
910,2.036194693
911,2.103575363
912,1.910385617
913,1.945553288
914,1.918276948
915,2.219993914
916,1.780913238
917,1.814079019
918,1.893926225
919,2.047348785
920,1.738805204
921,2.052093693
922,1.980357391
923,1.821286906
924,2.187615532
925,2.031894717
926,1.820440459
927,2.238078136
928,2.133858051
929,2.163271767
930,2.160546874
931,1.886564282
932,2.113376738
933,2.195234417
934,2.069799376
935,1.95991935
936,1.865582356
937,2.212518439
938,2.213486805
939,2.193668938
940,2.044643973
941,2.154155618
942,2.04857924
943,2.006226906
944,2.007487662
945,2.081207657
946,2.041615375
947,2.258278097
948,2.058079924
949,1.970113179
950,2.037220304
951,2.253953671
952,2.160640208
953,2.188759613
954,2.173337904
955,2.26228876
956,2.110367155
957,1.920196653
958,2.148399423
959,1.955046923
960,1.82899484
961,1.935955518
962,1.607215461
963,1.43923498
964,1.636468282
965,1.527109066
966,1.705757483
967,1.944221166
968,1.956256188
969,1.810331519
970,1.953171504
971,2.104509746
972,1.980039657
973,1.800908867
974,1.82428792
975,1.938822233
976,2.020963726
977,2.226501186
978,2.175831049
979,2.197823643
980,2.180727065
981,2.148956956
982,2.232434674
983,2.22948282
984,2.211303424
985,2.169725309
986,2.258224084
987,1.904383417
988,2.123012231
989,2.17682817
990,2.176295553
991,2.07386054
992,2.008188049
993,1.97059632
994,2.2138405
995,2.043460541
996,2.043955741
997,2.006261302
998,2.187775345
999,2.195150237
1000,2.105991513
1001,2.088715704
1002,2.176053485
1003,2.160250801
1004,2.192676151
1005,2.226329105
1006,2.170656211
1007,2.190239789
1008,2.139380624
1009,2.230619216
1010,2.163627812
1011,2.152706376
1012,2.02588679
1013,2.0896434
1014,2.060879444
1015,2.203645543
1016,1.905141082
1017,2.125954769
1018,2.074458775
1019,2.162888531
1020,2.063335395
1021,2.10142405
1022,1.97933601
1023,2.087900395
1024,2.238286831
1025,2.075076974
1026,2.138004678
1027,2.244052084
1028,2.226945601
1029,2.154400852
1030,2.252240018
1031,2.171656189
1032,2.078599545
1033,2.043033959
1034,2.144790366
1035,2.20548729
1036,2.048190052
1037,2.097296803
1038,1.983803975
1039,2.02014821
1040,2.071849493
1041,2.099811296
1042,2.20836873
1043,1.93208157
1044,2.069446081
1045,2.081265337
1046,2.012743038
1047,2.116180477
1048,2.189015033
1049,2.250075689
1050,2.224004502
1051,2.19305564
1052,2.193677482
1053,2.199170445
1054,2.033952033
1055,2.098321905
1056,2.185208632
1057,2.162276138
1058,2.037627359
1059,2.192616179
1060,2.152104187
1061,2.095487848
1062,2.142554998
1063,2.208806559
1064,2.152699972
1065,2.269548659
1066,2.207654914
1067,2.183416304
1068,2.21179906
1069,2.231539663
1070,2.220403703
1071,2.130189675
1072,2.206007579
1073,2.221352433
1074,2.165524665
1075,2.260823712
1076,2.22611579
1077,2.173347487
1078,2.248992818
1079,2.052365338
1080,2.075148728
1081,2.099839473
1082,2.203208069
1083,2.181333079
1084,1.92632526
1085,2.10733226
1086,2.16079383
1087,2.128291391
1088,2.15420872
1089,2.224210514
1090,2.208079308
1091,2.199431289
1092,2.058044218
1093,2.212840396
1094,2.136080315
1095,2.003999113
1096,2.260287017
1097,2.055824452
1098,2.157041217
1099,2.187593725
1100,2.109596408
1101,2.138178056
1102,2.227122434
1103,2.076040342
1104,2.083181755
1105,2.18023595
1106,2.122957462
1107,2.086540018
1108,2.201614415
1109,2.228144401
1110,2.111460692
1111,2.184521901
1112,2.204253559
1113,2.236886636
1114,2.109578039
1115,1.995337511
1116,2.118627594
1117,2.101626478
1118,2.22680431
1119,2.095729578
1120,2.199182217
1121,2.254106006
1122,2.093692571
1123,2.083482274
1124,2.144787007
1125,2.128206163
1126,2.027194946
1127,2.016961735
1128,1.999074117
1129,2.170275762
1130,2.141437481
1131,2.121915833
1132,2.067329445
1133,2.092889468
1134,2.180128493
1135,2.196408893
1136,2.129353304
1137,2.208297065
1138,1.977020542
1139,2.143455282
1140,1.971921002
1141,2.056989693
1142,2.167671463
1143,2.086366785
1144,2.200428428
1145,2.064999754
1146,2.112184961
1147,2.108026879
1148,2.124146522
1149,2.033438734
1150,2.211602751
1151,2.146847125
1152,2.023584898
1153,2.015366311
1154,2.155226049
1155,2.208575206
1156,2.159967468
1157,2.202344752
1158,2.219792688
1159,2.177880776
1160,2.094392851
1161,2.191884208
1162,2.034653635
1163,2.077328786
1164,1.990989365
1165,2.090654576
1166,2.077144991
1167,2.131618729
1168,1.990863158
1169,2.042649615
1170,2.12350676
1171,2.123237259
1172,2.137100013
1173,2.003636465
1174,2.09347247
1175,2.148696777
1176,2.101016188
1177,2.028235368
1178,2.144269648
1179,2.006167685
1180,1.970081316
1181,2.104316249
1182,2.123614985
1183,2.184171378
1184,2.074733036
1185,2.109539983
1186,2.089991562
1187,2.168399665
1188,2.148627449
1189,2.108096966
1190,2.099058471
1191,2.180967221
1192,2.161807964
1193,2.071407693
1194,2.234145312
1195,2.179419887
1196,2.031513735
1197,2.192202472
1198,2.041330082
1199,2.047077898
1200,2.092925853
1201,1.870621726
1202,2.218203415
1203,2.01362755
1204,2.229774449
1205,2.066798161
1206,2.127141566
1207,2.106627737
1208,2.051952106
1209,1.932700062
1210,2.055654905
1211,2.169376653
1212,2.078112491
1213,2.014075748
1214,2.044242373
1215,2.174968577
1216,2.127863199
1217,2.096960309
1218,2.077192527
1219,2.113214735
1220,2.059934791
1221,1.995453944
1222,2.190182762
1223,2.183480965
1224,2.124399973
1225,2.015253905
1226,1.982758937
1227,2.014740088
1228,2.003420944
1229,2.140511463
1230,2.162415836
1231,2.142735355
1232,2.231087069
1233,2.121701881
1234,2.05277046
1235,2.217258201
1236,2.177571367
1237,2.051209191
1238,1.951422334
1239,2.118886271
1240,2.086479259
1241,2.122884822
1242,1.980627748
1243,2.089963457
1244,2.128280275
1245,1.936518982
1246,1.951551511
1247,2.078304417
1248,1.919916253
1249,2.101565491
1250,2.141241656
1251,2.106877429
1252,2.253809935
1253,2.189722695
1254,2.131819738
1255,2.132687014
1256,2.066906015
1257,2.021648538
1258,2.048029033
1259,1.994493244
1260,1.994896448
1261,2.010026175
1262,2.064752742
1263,2.146423425
1264,2.14505929
1265,2.224421269
1266,2.086308913
1267,1.978068353
1268,1.969808881
1269,2.121851413
1270,2.205736999
1271,2.120343959
1272,2.22939252
1273,2.145904936
1274,2.107808946
1275,2.200797519
1276,2.00154968
1277,2.141213016
1278,2.097404779
1279,2.093458695
1280,2.05429549
1281,1.958989976
1282,2.191214934
1283,2.18444912
1284,2.162159019
1285,2.085147921
1286,2.16006174
1287,2.051314753
1288,2.093763508
1289,2.102755011
1290,2.227654901
1291,2.160622759
1292,2.191948815
1293,2.152439721
1294,2.06599501
1295,2.110336432
1296,2.086806897
1297,1.985770368
1298,2.098271844
1299,2.165174266
1300,2.043800876
1301,1.935582625
1302,2.133021812
1303,1.828573773
1304,2.051081757
1305,2.17281694
1306,2.216542925
1307,2.193166444
1308,2.167418809
1309,2.093170444
1310,1.823827299
1311,2.043755128
1312,2.155481671
1313,2.092034722
1314,2.157781165
1315,2.226975569
1316,2.220464155
1317,2.099004421
1318,2.092497325
1319,2.111891784
1320,1.767859774
1321,2.195215624
1322,2.164521248
1323,2.047462131
1324,2.071963616
1325,2.104500412
1326,2.005268022
1327,2.174997685
1328,2.167832111
1329,2.189007608
1330,2.130714275
1331,1.988069167
1332,2.010022993
1333,2.030965994
1334,2.078194085
1335,2.206255365
1336,2.12732391
1337,2.209744105
1338,2.174965204
1339,2.173792046
1340,1.970592915
1341,2.22631711
1342,2.091676832
1343,1.962108149
1344,2.056822034
1345,1.992137988
1346,2.065587306
1347,2.050830594
1348,1.912686711
1349,2.176345779
1350,1.993724275
1351,2.192942396
1352,2.184279888
1353,2.152684043
1354,2.176777119
1355,2.094497933
1356,1.955725364
1357,2.170929466
1358,2.074369526
1359,2.06262154
1360,2.108488847
1361,2.231043519
1362,2.158198774
1363,2.101275532
1364,2.10304714
1365,2.019590412
1366,2.159348113
1367,2.172318046
1368,2.087246758
1369,2.148482076
1370,2.145792075
1371,2.120547453
1372,2.121097937
1373,2.100400862
1374,2.138924894
1375,2.114717519
1376,2.20467649
1377,2.183439224
1378,2.184095831
1379,2.121493333
1380,2.049366779
1381,2.041684874
1382,1.886600659
1383,2.066849552
1384,2.007092224
1385,2.176430301
1386,1.940800833
1387,1.719584702
1388,2.017123261
1389,2.076444288
1390,2.083972101
1391,2.167320453
1392,1.962790006
1393,2.012810461
1394,2.06997298
1395,2.087668155
1396,1.979373448
1397,2.083258137
1398,2.235391112
1399,1.950021762
1400,2.167648705
1401,2.151928389
1402,2.102827529
1403,2.105892485
1404,2.155476479
1405,2.202212309
1406,2.163423374
1407,2.017037207
1408,2.053312993
1409,2.025912742
1410,2.198131889
1411,2.018294653
1412,2.038651601
1413,2.112159103
1414,2.047185968
1415,2.060543834
1416,2.102635594
1417,1.865810718
1418,2.225234515
1419,2.130764823
1420,2.089526559
1421,2.247701554
1422,2.121703484
1423,2.149419875
1424,2.008073887
1425,2.188304579
1426,2.029840803
1427,2.033429836
1428,2.133283743
1429,1.548567074
1430,2.073769616
1431,2.151696564
1432,2.137062552
1433,2.160776976
1434,2.110032238
1435,2.057017612
1436,2.170927619
1437,2.051980584
1438,1.979392071
1439,2.164172719
1440,2.113144721
1441,2.16097454
1442,2.151311847
1443,2.084898164
1444,1.991555854
1445,2.08079629
1446,2.120421329
1447,1.956661462
1448,2.014970615
1449,2.240870999
1450,1.950787061
1451,2.103754677
1452,2.059816041
1453,2.091254723
1454,2.158994163
1455,2.245764751
1456,2.11211213
1457,2.100691016
1458,2.151219896
1459,2.005570445
1460,2.066399045
1461,2.182295549
1462,2.160311642
1463,2.058569105
1464,1.922488432
1465,2.220711093
1466,2.177306469
1467,2.040399932
1468,2.078496931
1469,2.137614321
1470,2.174725691
1471,2.12006863
1472,1.940605212
1473,2.068789893
1474,2.151494632
1475,2.167563194
1476,1.899703206
1477,1.952588817
1478,2.120282433
1479,1.84100748
1480,2.137924911
1481,2.146230255
1482,2.130838937
1483,2.218128565
1484,2.18633818
1485,1.932106577
1486,2.184644758
1487,2.084261611
1488,2.04686914
1489,2.057028345
1490,2.197099365
1491,2.101591605
1492,1.898931669
1493,1.849898955
1494,1.910321646
1495,2.199451472
1496,2.022807179
1497,2.136795235
1498,2.128368112
1499,2.108386725
1500,2.1015719
1501,2.032787834
1502,2.025227136
1503,1.960048284
1504,2.203075716
1505,1.998943483
1506,2.095774716
1507,2.182790537
1508,2.005063198
1509,2.107840781
1510,2.020259049
1511,2.16087674
1512,2.053017143
1513,2.223735855
1514,2.030387334
1515,2.215945636
1516,2.090608012
1517,1.848089092
1518,2.089110702
1519,2.091995672
1520,2.184750978
1521,1.865863644
1522,2.086992909
1523,1.960268062
1524,2.145100869
1525,2.216754678
1526,2.185998502
1527,1.946386452
1528,2.153631428
1529,2.143307201
1530,2.260525641
1531,2.158426627
1532,2.258706598
1533,2.199467194
1534,2.115307798
1535,2.084300976
1536,1.938671782
1537,1.977030975
1538,1.959529071
1539,2.042730581
1540,1.942136698
1541,1.964130477
1542,1.983262455
1543,1.987325972
1544,2.066854613
1545,2.047506271
1546,2.061009915
1547,1.990688645
1548,1.855745565
1549,2.148412925
1550,2.12479461
1551,2.151909321
1552,2.164065962
1553,2.234031328
1554,2.147791845
1555,2.103611124
1556,2.172229396
1557,2.067458045
1558,1.928225256
1559,2.21736807
1560,2.068370132
1561,2.050703396
1562,1.887622661
1563,2.050231884
1564,2.087358942
1565,1.956364114
1566,1.965257124
1567,2.198782737
1568,2.153792574
1569,2.12908874
1570,2.079427699
1571,2.099117411
1572,1.997560978
1573,2.242449661
1574,2.04841355
1575,1.995809944
1576,2.193036071
1577,2.03228944
1578,1.957396759
1579,1.910090292
1580,2.139163456
1581,2.100407323
1582,2.167935148
1583,2.175396086
1584,1.991731673
1585,1.987730477
1586,1.941891637
1587,1.752069166
1588,2.053993772
1589,2.134193111
1590,2.097890653
1591,2.090418033
1592,2.01452259
1593,2.08732687
1594,2.135462475
1595,2.062937701
1596,2.082157693
1597,2.076515123
1598,2.073414114
1599,1.970827148
1600,2.101563028
1601,1.712847678
1602,1.937291562
1603,1.922778644
1604,1.822888782
1605,2.038979189
1606,2.147850772
1607,2.060051343
1608,2.138271879
1609,2.193743896
1610,2.092500997
1611,2.139448044
1612,2.168530029
1613,2.092427659
1614,2.169462387
1615,2.062696393
1616,1.998386823
1617,2.074757816
1618,2.086212488
1619,1.925709362
1620,1.900568695
1621,1.898681536
1622,1.80476948
1623,2.026087172
1624,1.887506393
1625,2.114538173
1626,2.089655493
1627,1.794453493
1628,2.056790165
1629,2.140484342
1630,1.940080725
1631,2.128463875
1632,1.979827446
1633,2.066693701
1634,2.070481861
1635,1.901034349
1636,1.945310917
1637,2.109975808
1638,1.905832542
1639,1.983719612
1640,1.994774614
1641,2.069774155
1642,2.076304711
1643,2.257490045
1644,2.122122907
1645,2.085658513
1646,2.056380051
1647,1.909761575
1648,2.075147777
1649,2.184133046
1650,2.269922472
1651,2.227018486
1652,2.039600269
1653,2.011423489
1654,1.909383629
1655,2.059648341
1656,1.986976951
1657,2.159598681
