episode,reward
137,-2.0303609626380212
138,-1.9242276078094958
139,-1.7329869939415212
140,-2.1048190325082574
141,-2.2643046889672913
142,-2.029464497471729
143,-2.0360698128521033
144,-2.3169952834594176
145,-2.063962202112091
146,-2.1500755868246504
147,-1.9525444138318822
148,-2.0940524598762105
149,-1.841794509566033
150,-2.09004722058386
151,-1.9407634770347915
152,-1.9517226006532238
153,-1.8996981604933953
154,-2.083299079815339
155,-1.8723005289409593
156,-1.8214715324391346
157,-1.8710906378023453
158,-1.829154382480966
159,-2.224086402590911
160,-2.0523566129287345
161,-1.768783249435407
162,-1.6668517907353013
163,-1.9935025768918648
164,-2.183078768708074
165,-1.8580769360859701
166,-2.0611677000810276
167,-1.8316846534937017
168,-2.0256334209826807
169,-1.8917849734610295
170,-1.9670012765047469
171,-1.8735550152191198
172,-2.044469917595096
173,-1.8092434716212231
174,-1.7176719773833533
175,-1.8656590347111321
176,-2.1092258839195974
177,-2.1208967054669734
178,-1.6004732399580877
179,-1.9707610359304653
180,-2.074480522332387
181,-1.8613263515455467
182,-2.041726307822296
183,-2.2182705457520577
184,-2.301643684516024
185,-2.3843785936608795
186,-2.251474887631407
187,-1.7458893049438613
188,-1.561123906511553
189,-2.025408261770298
190,-1.826644926019204
191,-1.8389715610153257
192,-1.8398410710862763
193,-1.9112141105130018
194,-2.088534025130306
195,-1.8494567805380115
196,-1.9227473139586642
197,-1.6637130134625893
198,-2.1291050558956486
199,-1.8715480276455738
200,-1.8194661961024943
201,-2.022845572709745
202,-1.8414406234002856
203,-1.7553028327596027
204,-1.852292445732163
205,-1.844437890572905
206,-1.9216013463914035
207,-1.8974712047959565
208,-1.7922078451261405
209,-1.9985782998599426
210,-2.1091987614466507
211,-1.87932834998643
212,-1.658646206202019
213,-1.9086587705602254
214,-1.646781610510681
215,-1.8584649794674533
216,-1.875985707046412
217,-1.6248626498500607
218,-1.8547860667984992
219,-2.002180066456616
220,-1.9275478803518291
221,-2.103903309043076
222,-2.0436748638914026
223,-1.9106005863369928
224,-1.9644147648766637
225,-1.9084628542136912
226,-1.9929599354793055
227,-1.9323107502892933
228,-1.7978436091462564
229,-1.500058430030221
230,-1.996590296203217
231,-2.195495090864725
232,-1.8240316400614875
233,-1.9705802873942486
234,-2.018047223663151
235,-1.949807136361848
236,-2.093165024632459
237,-2.1213680191089055
238,-2.0122402763704814
239,-1.5659006662670918
240,-1.7889569317730132
241,-1.8830568117085604
242,-1.8049027946579528
243,-1.7370575594476905
244,-2.096760948123743
245,-2.02024784692589
246,-2.0559089649324247
247,-2.0300216860118425
248,-1.923306282957464
249,-1.8931864712456055
250,-1.966619570141761
251,-1.8157395990182965
252,-2.0411895895864056
253,-2.003118318068592
254,-1.960466031073749
255,-1.8961803604154384
256,-1.980064983095117
257,-2.01347640310269
258,-1.9230755832394097
259,-1.953040555112065
260,-2.097033880961313
261,-2.001557088819086
262,-1.919591873698032
263,-2.219714079095135
264,-1.7360796087700983
265,-2.0128024743874477
266,-2.1717380594274474
267,-2.005930982401841
268,-1.658364908782996
269,-1.9698286073678402
270,-2.0088493401133856
271,-2.0207503487799934
272,-1.6327435632049951
273,-1.9055420560014642
274,-1.9076130093604828
275,-1.9702106268705877
276,-1.7991415178787602
277,-1.9876452939419749
278,-1.8447562811941753
279,-1.9240374016304693
280,-2.1235659578004307
281,-1.8907557876209538
282,-1.7841041199208372
283,-1.932410731728658
284,-1.7835217794853973
285,-1.9630752048529831
286,-2.1272229895172576
287,-1.880047195719914
288,-1.8120800880161996
289,-1.8754881152372542
290,-1.66566094751834
291,-1.8327299522808713
292,-1.6854249626416375
293,-2.1139164120287366
294,-1.9823181498909699
295,-1.8757888227332642
296,-1.7612253676632943
297,-1.8383230230291645
298,-2.1341504709600994
299,-1.9145865350439681
300,-2.103499219342415
301,-1.8309513297084103
302,-2.0499818772641953
303,-1.919832263712616
304,-2.0226502966995965
305,-1.9757343110112728
306,-1.9749964776988427
307,-1.7892114356632194
308,-1.9382033899570046
309,-1.7736315951294352
310,-1.9440782392615903
311,-2.1092482573103912
312,-1.757696994442328
313,-1.8964677868103887
314,-1.9685923862228139
315,-1.8698794041930613
316,-1.7877988833419365
317,-1.9561528850055774
318,-1.9090287393616299
319,-1.7991580652145494
320,-2.0492546857075182
321,-2.099525345693121
322,-2.0497479025381455
323,-1.9453729401502158
324,-1.8176882524676816
325,-1.7604690429389926
326,-1.9395691883395898
327,-1.952303843097064
328,-1.9243650654267372
329,-1.9241459325164658
330,-1.7278644266493866
331,-2.001807245895119
332,-1.8989720429013102
333,-1.888542762244885
334,-2.0369204138880552
335,-1.9125575133275663
336,-2.0145690481530285
337,-1.8305640110589905
338,-1.9358684994906261
339,-1.9399612091044915
340,-1.884898256901974
341,-1.765893817855405
342,-1.5730493067367846
343,-2.006750300529534
344,-1.907544195365174
345,-1.8663835781656006
346,-1.9402755030899903
347,-1.9051498017131798
348,-1.9631072731933152
349,-2.027979574195654
350,-1.965589151367212
351,-1.9802427993527103
352,-1.9766098195462742
353,-2.018505133292342
354,-2.087901844259358
355,-2.085661965457009
356,-2.1118691006074473
357,-1.9027708434270927
358,-1.9944627633102885
359,-2.123489293878366
360,-2.0246306649279244
361,-1.8886488290270234
362,-2.20150696891104
363,-2.1075341319436736
364,-1.9818034670260847
365,-1.7959492179099046
366,-1.7978699676556347
367,-1.8708559497249768
368,-1.8624445062191797
369,-2.0178920078521903
370,-1.980515981650892
371,-2.0065461843410084
372,-1.9589957474116508
373,-1.669725062404236
374,-1.9375660975648705
375,-1.8242796412575515
376,-1.8795615968028858
377,-1.8457201895458484
378,-1.8649818233120214
379,-1.8526100076014465
380,-1.9053318224520022
381,-1.9588661487201942
382,-1.7474274465148816
383,-1.9529053522208892
384,-2.1340031470462666
385,-1.8260156570983248
386,-1.9591318965843225
387,-1.697322759341291
388,-1.994642645680043
389,-1.7984861964936558
390,-1.95560591037657
391,-1.9204506358814681
392,-1.9892583042321208
393,-1.8188638753082995
394,-1.859848178242476
395,-1.8734101752629062
396,-1.999237393052247
397,-1.9065292940516139
398,-1.6404008562980903
399,-1.9416888870835487
400,-1.9997767946275642
401,-1.8810782448053631
402,-1.8195165682223706
403,-2.106368619166261
404,-1.8408811829941103
405,-2.012444725519008
406,-1.8760376862793637
407,-1.90962259551078
408,-1.931192847849021
409,-2.351524037759125
410,-1.8397864601086278
411,-2.0580356838566787
412,-1.9906483868970253
413,-2.174291122176457
414,-2.1299363532367797
415,-1.9125518792209255
416,-1.9080435664509212
417,-1.841406178523755
418,-1.7800911411465485
419,-1.9787988798098608
420,-1.9461167122706258
421,-2.2357712426173433
422,-2.204135516368841
423,-2.2044034177314487
424,-2.0358642434622176
425,-1.8966480760213953
426,-1.9524887367759935
427,-2.172189669261819
428,-1.9935559619031595
429,-1.9539112354383068
430,-2.0845424352031743
431,-1.935163469989128
432,-2.0213848329048356
433,-1.8350001044312276
434,-1.8648881577657466
435,-1.7972965486053238
436,-1.806923285955571
437,-2.220439824992337
438,-1.931962449863217
439,-1.9110197306237036
440,-2.1074760726008446
441,-2.0350006403407632
442,-2.024782736645997
443,-1.896502347386104
444,-2.059003137564309
445,-1.9752558746836784
446,-1.9519909947483947
447,-1.9691136494359518
448,-1.880565662556571
449,-1.6956773164215357
450,-1.8200981955955282
451,-1.8941066331168963
452,-1.905523012854075
453,-1.9452376362631036
454,-1.8391652439596111
455,-1.7115602415112061
456,-1.738210600227982
457,-1.9866419716471464
458,-1.83833158616463
459,-2.066047640181003
460,-1.7604168148807162
461,-1.8719469496658612
462,-1.8754626051130734
463,-2.1115323958400705
464,-1.7485388442859797
465,-2.0441306868408087
466,-1.8702243765978992
467,-1.9485746021441241
468,-1.8625503626681055
469,-1.9113285715113193
470,-1.8913183455377256
471,-1.978492900736017
472,-2.1628212491711136
473,-1.6899940718373698
474,-2.133869997143716
475,-1.9162410139593697
476,-2.1044465873290776
477,-1.8694908204050171
478,-1.787017689247169
479,-1.9556116769342622
480,-2.02530581313177
481,-1.8557771305306014
482,-1.8819381942306443
483,-1.893848179557243
484,-1.9333015728612635
485,-1.9205733822393103
486,-1.814931102986212
487,-1.8860827350982416
488,-2.0475524611294404
489,-1.9734788174924052
490,-2.047470702411452
491,-2.0510646195113083
492,-1.9835935836461676
493,-1.982413870922643
494,-1.795602752639487
495,-1.710129879893826
496,-1.910384337365538
497,-1.880716033841509
498,-1.9552961003642932
499,-1.934616852432916
500,-2.010205653286765
501,-1.9746364406182957
502,-2.1249451905074905
503,-1.768876013125352
504,-2.0973539173005937
505,-1.9226628817951683
506,-1.9143194019219214
507,-2.0574203691562167
508,-1.6932276187671267
509,-1.939783289897778
510,-1.890437696381712
511,-1.7473073640230468
512,-1.8981093463212806
513,-2.1258183338114476
514,-1.9828252408722897
515,-1.8695927000433188
516,-1.9936025926348853
517,-1.9790959910037398
518,-2.2382152753565707
519,-1.7617600521688643
520,-1.9012697946375234
521,-2.1675148292548756
522,-1.9368583328923032
523,-1.8879076898282812
524,-1.978244621238109
525,-1.8431971456469072
526,-1.960643323197922
527,-1.8895261973108541
528,-1.6829699224158567
529,-1.9043768756842732
530,-1.9388881912139022
531,-1.9090890010771846
532,-1.9233499040068858
533,-2.0820863298295653
534,-2.0171653755516585
535,-1.81736818735496
536,-1.698170531216072
537,-1.8408855340732044
538,-1.983918988465294
539,-1.8920602435116072
540,-1.9819158929796326
541,-1.7614364213460354
542,-1.987969232278654
543,-1.808278799125941
544,-2.0632286581920103
545,-1.9571513110548104
546,-1.9680309153074536
547,-2.096308965159015
548,-1.9478666773114894
549,-1.9617275917761596
550,-2.0330030200365967
551,-2.3586398535669115
552,-1.9919112588955687
553,-1.802383373135592
554,-1.894012389038238
555,-1.836180976528656
556,-1.9911477575050662
557,-1.975316639587571
558,-1.928476467373419
559,-1.9055428447156817
560,-1.9524353715345169
561,-2.0880059861835947
562,-2.000760810253264
563,-2.1824749990845147
564,-1.8301632725895434
565,-1.9398363279654454
566,-1.946002202250018
567,-2.088405136368633
568,-1.9812937814763238
569,-1.832138812450111
570,-1.7912984615380956
571,-2.081536321649696
572,-1.9478755762454358
573,-2.051085233814974
574,-1.8653325166353627
575,-1.9386652233054347
576,-1.8799951819980467
577,-1.9343463106054903
578,-2.018857992606229
579,-2.097679783674887
580,-2.01474517366001
581,-1.8807295449649855
582,-1.6459272074199327
583,-1.9793635728875205
584,-1.8507498849674888
585,-1.9030690716035144
586,-1.5127250927708178
587,-1.8857386789419543
588,-1.8663945517967344
589,-1.724883591947196
590,-2.157918753476568
591,-1.9059130839783456
592,-2.166766264511828
593,-1.90721893028556
594,-1.8065918689528255
595,-1.7808628950262337
596,-2.020356404973705
597,-1.9805631164014874
598,-1.8228161013574615
599,-1.8113886035971667
600,-1.962622456032382
601,-1.9802061885886693
602,-2.093734966504451
603,-1.823018446291064
604,-1.8349669956234873
605,-2.084348212315884
606,-1.9913551887720151
607,-1.9437976096005412
608,-1.825311770586908
609,-1.7615906608886391
610,-1.8472441423893335
611,-1.852837854078659
612,-2.004721864598376
613,-2.1487307348440705
614,-2.0061240498631663
615,-2.0267275945293197
616,-2.1526538494354437
617,-1.8378940694631538
618,-2.1127450700986454
619,-2.013441146231608
620,-2.157159023316694
621,-1.8802835055449314
622,-1.9199166085252883
623,-2.0789758614205227
624,-1.9983460248319382
625,-2.0920397576272354
626,-1.8916051817745754
627,-1.8969497684687193
628,-1.8787850113364193
629,-2.127070470241224
630,-1.680247043998449
631,-2.1416188690909137
632,-2.128203030683424
633,-1.8167924960813389
634,-1.839818645665728
635,-2.0514154831307163
636,-2.019052577541079
637,-2.176607036299899
638,-1.939603962792148
639,-1.7980684333826318
640,-2.0275052867797423
641,-2.17965142132159
642,-1.941122085532317
643,-1.8109626812143953
644,-2.0799742599621855
645,-2.020753611708832
646,-2.204300119534511
647,-2.0262277529605806
648,-1.957759258651128
649,-1.8643993751767556
650,-1.9226749607364375
651,-1.9370672678881065
652,-2.023680838227744
653,-2.044472101792836
654,-1.81993533313416
655,-2.0021213908377353
656,-1.77682609402477
657,-1.908257721868331
658,-1.9242492814104077
659,-1.9068565719469435
660,-1.679036773999045
661,-2.023286600313958
662,-1.813910100508962
663,-1.8661813148520476
664,-1.9109158382021603
665,-1.7817107399439283
666,-1.8367288760936986
667,-2.0794941518812182
668,-1.9703292526421534
669,-2.0907857716300624
670,-2.1345632877104306
671,-1.8770810176659005
672,-1.9277104436971135
673,-1.974955811837183
674,-1.9181817667559895
675,-1.6267900655983731
676,-1.9748149515672426
677,-2.0289376254299483
678,-1.8188366492627512
679,-1.9297982650842824
680,-1.9060855551143048
681,-1.8258407827893435
682,-1.9146310323153366
683,-1.7423299123744678
684,-2.049666942324586
685,-1.9231816405595035
686,-1.8628913347092444
687,-1.9407996767523483
688,-2.0593617438639025
689,-2.1398766328223555
690,-2.0206177552941034
691,-2.0806262415245182
692,-1.7991698866569743
693,-1.933625179238219
694,-1.8624622120764147
695,-2.1126471995855485
696,-1.8293244276026723
697,-1.905820341812742
698,-1.8149759252936994
699,-1.8781014848206434
700,-1.9226648911691526
701,-2.0031754498218395
702,-2.0605309526375937
703,-1.792477980480289
704,-1.9943433756864448
705,-1.8599580400626974
706,-1.726153429442501
707,-1.9228934831888822
708,-1.812393357937851
709,-1.827010275467162
710,-2.041875228106057
711,-2.0024863861170785
712,-1.8627216115855898
713,-1.673315821300683
714,-1.9853811005125137
715,-1.7335187835193389
716,-1.9434030259884911
717,-1.8127865347034322
718,-1.9667554885135727
719,-1.933861722517814
720,-1.853331376950574
721,-1.957968841897242
722,-1.9759399696831144
723,-1.6661128318692005
724,-2.0751948501796287
725,-1.9351511005417876
726,-2.0272807024330572
727,-2.1226188405937436
728,-1.9667912157148166
729,-1.802593257879795
730,-1.6413685816421406
731,-2.0020083451332935
732,-1.9144735651152245
733,-2.141049364579687
734,-2.0214149373616
735,-1.9166442722624053
736,-1.9171487060820303
737,-1.9453385121218654
738,-1.828158906037934
739,-1.853347503387443
740,-1.7168427952490237
741,-1.9330816482266997
742,-2.1533934631286638
743,-2.0611599713799063
744,-2.0475063428287426
745,-2.0293820573069676
746,-1.89943747285253
747,-1.9186503449240204
748,-1.9154453539567846
749,-1.8397995476191753
750,-1.9653601337157027
751,-1.8717426922332385
752,-1.846785731495409
753,-1.9629359710951493
754,-2.1806231981998643
755,-1.7933696880394863
756,-2.318308506458134
757,-1.8627573897182044
758,-1.7586090444644613
759,-2.0439874075304894
760,-1.7471757470166347
761,-1.9819582219588108
762,-2.072710060827818
763,-2.139590305242223
764,-1.975801561222925
765,-1.7809660589827485
766,-2.0168529489290083
767,-1.6897161371958918
768,-1.8997754663784607
769,-1.8961679992840288
770,-1.7206635911978099
771,-1.8674814310493952
772,-2.019534092282858
773,-1.8551786908011432
774,-1.9958363460521908
775,-1.7185548263582016
776,-1.7142073224792305
777,-2.1105048520910294
778,-2.105980237281918
779,-1.920871925810085
780,-1.8322841322188819
781,-1.866958051217229
782,-1.808319983159009
783,-2.059335405944603
784,-1.906939255857817
785,-1.946721467890912
786,-1.744947537624248
787,-2.0593776213239305
788,-1.5337375341434105
789,-1.7367092444383436
790,-1.6868554341497153
791,-1.8213411709439769
792,-1.9899214146151425
793,-2.135153856558261
794,-2.031090791155772
795,-2.081764674231179
796,-1.9486403123085623
797,-2.0080305566366046
798,-1.8730227919256839
799,-2.2152647786913007
800,-1.89055892316178
801,-1.8464245557950434
802,-1.9948194727197526
803,-2.065971191818819
804,-1.9507976468062338
805,-1.9293889615894246
806,-1.9545554182883011
807,-1.85933456820149
808,-1.9763063309152848
809,-2.0333685554895222
810,-2.058735100414217
811,-1.6775134266222518
812,-1.8650582323569618
813,-1.8299970854040581
814,-2.1352138719333955
815,-2.0763387438200125
816,-2.008512433770593
817,-1.8945965478894868
818,-1.9094720723117513
819,-1.9643775051384234
820,-1.8303017082411892
821,-2.0916585449989853
822,-2.018868990040119
823,-2.0855310046612954
824,-2.152120292010301
825,-1.8249797316472596
826,-2.147528059419186
827,-2.113314527750727
828,-1.6854580854639856
829,-1.868560341033185
830,-1.8150721886570964
831,-1.9680308931714572
832,-1.9785845948581626
833,-1.7410062909556512
834,-1.9028591795068224
835,-1.9242397735694086
836,-2.1219861703166125
837,-2.1675368155558457
838,-1.9419322841287505
839,-1.894663045108532
840,-1.8329732836193395
841,-1.9193811376208325
842,-1.9573331680477453
843,-1.9215442166125571
844,-1.8916185895318824
845,-2.110848326943652
846,-1.9692229701782844
847,-1.9612890030620909
848,-2.0396215458191937
849,-2.063733427744801
850,-1.8252024921810213
851,-1.940801330601207
852,-1.8778222519399412
853,-1.7702268521832591
854,-1.8782972990255788
855,-1.8644552691474283
856,-1.9368140421439959
857,-1.862603344041238
858,-2.0489384646753988
859,-2.1616086083842445
860,-1.9994366623813697
861,-1.7766980572637805
862,-2.0777925261587065
863,-1.8421468892006712
864,-1.9713428154246464
865,-2.21470476355362
866,-1.6638556385785876
867,-1.9995124920105383
868,-1.832939489493702
869,-1.6364682995405246
870,-1.8345905051937657
871,-1.9876453050475305
872,-1.9163127289717066
873,-1.979577429208687
874,-2.0270725312754654
875,-1.7275000586180158
876,-1.81457015706453
877,-1.916632857773889
878,-2.046673550865558
879,-1.6793439144861386
880,-2.0169829017283725
881,-2.1668074032534377
882,-1.993651819792092
883,-1.8322807725757724
884,-2.0385866318114174
885,-1.690332951718249
886,-1.9746228838362907
887,-1.7423166112063757
888,-1.9790865199878818
889,-1.9934636317035261
890,-1.7740796201026832
891,-1.8685309145140467
892,-2.0811025109285257
893,-1.9580834813132675
894,-2.1962512624525554
895,-1.947834689775536
896,-1.9035871390244425
897,-1.8209516289880117
898,-2.01392468724614
899,-2.1484527330341465
900,-1.9283698056506378
901,-2.1115962559496824
902,-1.9652468673236663
903,-2.0375510617487387
904,-1.832063528546434
905,-1.8379340993472664
906,-1.839425017966204
907,-1.9612612641235696
908,-1.9868510513156161
909,-1.8764375636936441
910,-1.9007573118812613
911,-1.9130855022414837
912,-1.9276893874682406
913,-2.009830471765354
914,-2.199580522919202
915,-1.9126496673200857
916,-1.8774168487285805
917,-2.101275697299062
918,-2.105228835150785
919,-1.9543749902537724
920,-1.9903407347380182
921,-1.7979784026501584
922,-2.037332213470678
923,-2.2203658013129344
924,-1.9725185071545577
925,-1.8354025601838366
926,-1.7761828336711445
927,-2.138169963519458
928,-1.881425895081057
929,-2.125001225707216
930,-2.0081862273258277
931,-2.0308882207879124
932,-1.853107615431009
933,-1.8571408715490847
934,-1.9083377586312216
935,-2.021254732188107
936,-1.9674479834169156
937,-1.9659179827828024
938,-1.7799864659371247
939,-2.0065729789329203
940,-1.9228976892304062
941,-2.0555679810168055
942,-2.0059144759288814
943,-1.9243927906050948
944,-1.8506012812088477
945,-1.9919439163199433
946,-1.952633486023035
947,-2.13729568830427
948,-1.9358263671977636
949,-2.1360682460512375
950,-2.025225087150824
951,-1.8157655903838923
952,-1.76087245196982
953,-1.8936465621795884
954,-2.213851646220817
955,-2.0094823968309883
956,-1.9775864469140803
957,-1.7481200197467586
958,-2.0660165078667134
959,-1.9617839573250566
960,-1.8562953606743253
961,-2.0374927333549913
962,-1.9848913196142093
963,-2.03730155283931
964,-1.9873100817409495
965,-1.9686215336671913
966,-1.997751065739208
967,-2.011348940436292
968,-2.0339348996281297
969,-2.1137773523855845
970,-1.917325436382814
971,-1.8708523808139044
972,-2.0252719607007164
973,-2.0659184834325366
974,-2.019046431010371
975,-2.179240676851769
976,-1.8987095843868287
977,-1.9407080212894356
978,-1.9642646079234454
979,-1.9631180184885748
980,-1.8012137920644946
981,-2.0205754055226004
982,-1.8641912786761816
983,-1.9606834376558566
984,-2.0495137806932924
985,-2.1463962367879343
986,-1.7947838512411596
987,-2.017333733773608
988,-1.8530307283157077
989,-1.900325552695655
990,-2.2234721282559358
991,-2.1583843508639817
992,-2.007158201565298
993,-1.8914294451399538
994,-1.97408556619826
995,-1.785393502717981
996,-1.9760510443665231
997,-2.1012640514289473
998,-1.8678733050505882
999,-1.8819975811752576
1000,-1.804145015197315
1001,-2.1225325756950153
1002,-2.1499920114284397
1003,-1.878244016806452
1004,-1.8295465631952466
1005,-1.9136162324566153
1006,-1.8770463182571524
1007,-2.0275107818755402
1008,-1.806213470179829
1009,-2.0106602493603627
1010,-2.106858334891837
1011,-1.831641956299116
1012,-1.950591537004326
1013,-1.9188233636682421
1014,-1.992605958787572
1015,-1.893547962063105
1016,-1.7827041080568964
1017,-1.9982003026483028
1018,-1.7965586806372733
1019,-1.784758115515552
1020,-1.8284908414614132
1021,-1.9993989226825482
1022,-1.988484984943619
1023,-1.9056833068716705
1024,-1.7515198157644307
1025,-1.936473130015218
1026,-1.8895771511795203
1027,-2.0248001046632877
1028,-1.8599921342871708
1029,-2.027028362258421
1030,-2.023250287420157
1031,-1.7494425012591994
1032,-1.7209940549216511
1033,-1.9322967418353765
1034,-2.002914409108594
1035,-2.094005042620196
1036,-1.7878657445116743
1037,-1.896448847434953
1038,-2.005944977869439
1039,-1.8451100798566704
1040,-2.1275820921531166
1041,-2.225163562438314
1042,-1.7104123460540097
1043,-2.0133591363496333
1044,-1.9833153539283783
1045,-1.7393701934733847
1046,-1.9876078689052656
1047,-1.9249568654555984
1048,-1.6605615666851963
1049,-2.0985057297614422
1050,-1.9877160620000156
1051,-1.8631064082336253
1052,-1.9241353448204044
1053,-2.093341901189824
1054,-1.9406948929316485
1055,-2.082356654760761
1056,-1.9925724938760738
1057,-1.8640972886595641
1058,-1.9874882557477511
1059,-2.050250426957739
1060,-1.9603315263085022
1061,-1.9523242391346503
1062,-1.9862843067171019
1063,-1.9903752654602054
1064,-1.6356783750698458
1065,-1.9321086052409973
1066,-2.005762369448655
1067,-1.833427389368054
1068,-2.1524183751749564
1069,-2.052830570071371
1070,-1.9394998566091193
1071,-2.0047073963526754
1072,-1.8542805206028081
1073,-2.0603714511714197
1074,-2.0130056015462983
1075,-2.0026667684222432
1076,-1.996983938275792
1077,-1.7495862090865963
1078,-2.0831993942293066
1079,-1.8761870482861693
1080,-1.8389967645183276
1081,-1.8971900843232172
1082,-2.059431321257259
1083,-1.8550754898661774
1084,-1.9419585824675876
1085,-1.7639601849950095
1086,-1.8766636206996532
1087,-1.9788710573545252
1088,-1.9250851942521976
1089,-2.1676535047870136
1090,-1.9954272911706368
1091,-1.9630799644319967
1092,-1.8674570024909025
1093,-1.9700828670728225
1094,-2.0100599329948197
1095,-1.7499675054232293
1096,-1.8692354545730898
1097,-1.878388887678635
1098,-2.126014544251287
1099,-1.882934435732148
1100,-1.8781650629760978
1101,-2.1414193651338898
1102,-1.9108761080010674
1103,-2.0040164422972078
1104,-2.03269533593958
1105,-2.008492634366116
1106,-2.1459237147670933
1107,-2.0432656231316244
1108,-1.8637783061368254
1109,-1.9735950977321481
1110,-2.041047889642441
1111,-1.8630870005325053
1112,-1.5793344823660869
1113,-1.8768855944295504
1114,-1.9635381720282146
1115,-2.024742875151002
1116,-2.103535134027622
1117,-1.9941852915871339
1118,-1.9827637515278524
1119,-2.0511173383346244
1120,-1.7210178349710887
1121,-2.0992479045181383
1122,-2.130368014804299
1123,-1.8633246622394057
1124,-1.8721691286635096
1125,-1.8642701438503695
1126,-1.968459437458482
1127,-1.61515736264255
1128,-1.8613255768156076
1129,-1.8663014383036225
1130,-1.8846118501409097
1131,-1.6991730703463301
1132,-2.1305380718796556
1133,-1.906972160483106
1134,-1.8856372796092802
1135,-1.9462765322694986
1136,-1.7815517433654806
1137,-1.8221285313909252
1138,-2.0613484015499073
1139,-1.9581531786096062
1140,-2.021486401278832
1141,-1.6590676045962882
1142,-1.9785928555439438
1143,-1.7603255028187221
1144,-1.8683530634932708
1145,-2.0895391867772566
1146,-1.8386305994068675
1147,-1.9804883219421279
1148,-2.162161806522
1149,-1.675235547296565
1150,-1.954208373532565
1151,-1.7466774520351906
1152,-2.122350713079967
1153,-1.776193952334292
1154,-2.1496197040585696
1155,-2.0787795873664505
1156,-2.1585952986934442
1157,-1.8527606105980592
1158,-2.045587028762191
1159,-1.9382963809674087
1160,-2.0120480950202917
1161,-1.8501857424860182
1162,-1.9260419793310655
1163,-1.8313111740595276
1164,-1.9440160771902706
1165,-1.6554422685921582
1166,-1.7433039783231576
1167,-1.8081274626951591
1168,-1.8644717265552995
1169,-1.8110069303846388
1170,-2.021718178298838
1171,-1.9274652257419786
1172,-1.8220826525541105
1173,-1.8218441964964924
1174,-1.9845326243939632
1175,-2.0430995482363574
1176,-1.935241433705042
1177,-1.9027672461332066
1178,-2.00347233453958
1179,-2.0860582259856337
