episode,reward
0,-1.8288101013264784
1,-2.0304363523706397
2,-1.50854130311849
3,-2.0839797224323537
4,-1.7539590288335887
5,-1.4669100654523137
6,-1.6601850041870287
7,-1.902362438388365
8,-1.9557405218714417
9,-1.9429883048603218
10,-1.6383355631238112
11,-1.9607459674332848
12,-1.6997832465816387
13,-2.0861011525015605
14,-1.9441087578217016
15,-1.704005688718903
16,-1.7974976055858074
17,-1.9456726873635404
18,-1.8296749608688005
19,-1.316224001592489
20,-1.9042892800220228
21,-1.8555855222634055
22,-1.9541625857282787
23,-1.7072351451775265
24,-1.9012419839921324
25,-1.8701858359757788
26,-1.8266697877077505
27,-1.5119419001308438
28,-1.9979364854870427
29,-1.8203367375156312
30,-1.767825799718332
31,-1.8341700343393414
32,-1.6621283507302558
33,-2.174639668861397
34,-2.220243303654976
35,-1.6153350941157187
36,-1.825062495742618
37,-1.5433814416105824
38,-1.584230625367924
39,-1.7157507290747178
40,-1.7306414665083496
41,-4.0
42,-3.9491208473077357
43,-3.7532669543027954
44,-2.2347652444539556
45,-1.8417032752498355
46,-1.3239158126804176
47,-1.7313504934146478
48,-1.87220465917862
49,-2.0
50,-1.9249967107167183
51,-1.8375679053647387
52,-1.6417624755259164
53,-0.9217574792686812
54,-0.734472038108138
55,-1.9673405679989688
56,-2.0
57,-2.0
58,-1.9500183455306188
59,-1.083288553434513
60,-2.279332304729852
61,-3.752235591677115
62,-3.372242744355164
63,-2.999325345816755
64,-3.8972186339819395
65,-3.626715792423106
66,-1.5645022732976828
67,-1.4667074005388654
68,-2.0
69,-2.0
70,-1.950452338960274
71,-2.0
72,-2.02
73,-1.9843141594215317
74,-1.6573528717038601
75,-0.4849846014201881
76,-1.7186324421517691
77,-1.9841272713712588
78,-2.094885579362762
79,-2.1045191840499085
80,-1.8712777078278642
81,-1.7995201752346812
82,-2.2094934944796467
83,-1.6807219590413494
84,-1.2022326163788934
85,0.22376596138138818
86,-0.7777408514346896
87,0.8719070380943164
88,-0.722157511703285
89,-1.20632678827028
90,-0.20971360058034264
91,-0.7372228798047336
92,0.4032774478835501
93,0.06657179268409237
94,-0.7823369624694976
95,0.23526720318438954
96,0.31974142448688003
97,-0.12821929718555214
98,-0.01316325537542185
99,-1.2699495062541675
100,-1.3394934742759914
101,-0.7550403488677059
102,0.565980359354107
103,0.8710352645045392
104,-0.7647670957640521
105,-0.4179314432051649
106,-0.47361708747542397
107,-0.6904048569858493
108,0.6597190695867663
109,0.784739043045569
110,0.8969019670596862
111,1.0119080475884261
112,0.30596677918506004
113,0.6802936078389961
114,1.0154484413754992
115,1.0791485583642304
116,-0.022112751767696937
117,-0.694312482608406
118,0.4276260044213122
119,1.0395515460830351
120,-0.6772512841706293
121,-1.4482625305863983
122,-0.8854067387347153
123,1.0692866742352276
124,0.04867140941223986
125,-0.8813314575614626
126,-1.1763124047799456
127,-1.2331490991472458
128,-0.06694019706240101
129,0.9433228951568728
130,1.0921933401102875
131,1.1346903266324357
132,1.124765092477784
133,1.128576037519962
134,1.0866018825968333
135,0.8387752669018984
136,1.0433098827367224
137,1.093568166659675
138,1.1108942802469184
139,0.939477571201126
140,1.1187217026117569
141,1.0854041723173007
142,1.0964660977312801
143,0.9953820550623415
144,0.5611297368330168
145,1.1272126385822487
146,1.146897266370879
147,0.9723799196406349
148,1.0446802295053135
149,0.9786856183755094
150,1.1450325295627106
151,0.9900167994945726
152,1.0624412893736304
153,1.0633230208013362
154,1.1684618872446395
155,1.1947496855768862
156,1.1824588482094713
157,1.2205135132308385
158,1.2036282305409898
159,1.1764964477798592
160,1.2187735770211947
161,1.1926393478506228
162,1.2558822303450348
163,1.241701784217379
164,1.185991767761121
165,1.2005248720475001
166,0.9702853993813179
167,0.31458954050972343
168,1.2801373617366503
169,1.2504226561236294
170,0.7936325618873736
171,1.2644799851017252
172,1.2091600923961758
173,1.2125734395881411
174,1.2504476067385772
175,1.2851254528870368
176,1.2650363966782512
177,1.2695373548373328
178,1.264766247265533
179,0.6831477281777626
180,1.2477702468564065
181,1.2448260774876962
182,1.3193354169214124
183,1.3139987878145365
184,1.308282428120214
185,0.36636978033178397
186,1.235057918810775
187,1.3141755019618677
188,1.241499874519952
189,1.3169205707612566
190,1.3143407908512565
191,1.2373278633665394
192,1.2941701268862935
193,1.3061502878684337
194,1.2203916549476597
195,0.5747593432093557
196,1.2128699935915637
197,1.2919497051778692
198,1.0667662121789028
199,1.1741233924959686
200,1.1444261705374132
201,1.0939921022549706
202,1.1911357922643961
203,1.2016233438716397
204,1.244330624682477
205,1.3003698248270714
206,1.2817847767135542
207,1.2954685269980342
208,1.2459875735876635
209,1.287431374396071
210,1.2942728178872278
211,1.282855033730329
212,1.280472899092902
213,1.2920432957787282
214,1.1205953938888613
215,1.3167066010577955
216,1.2747280847823554
217,1.29124381784096
218,1.2165942380675896
219,1.2974856201542297
220,1.307078758352346
221,1.2275236204226527
222,1.2514963377617956
223,1.307149019996949
224,1.303993672848247
225,1.3416279362768864
226,1.3238808940476292
227,1.3009112103343723
228,1.3393020746457853
229,1.3230449141013378
230,1.2398683857783703
231,1.3159139681043428
232,1.2418534109546524
233,1.324335669874344
234,1.3303326184221453
235,1.261118862961864
236,1.3158733829573146
237,1.322314704239184
238,1.3250912061190088
239,1.3204275280961817
240,1.3219211425058939
241,1.3254330377107264
242,1.3264520174596888
243,1.3106942347562756
244,1.3223834306474067
245,1.3541601578503915
246,1.3330165722322085
247,1.2753339940272346
248,1.3378588667527558
249,1.3374866878510463
250,1.3040486869859358
251,1.063042269277136
252,1.2804599679268827
253,1.3627290565576087
254,1.3689722947261487
255,1.3059830843289808
256,1.3528550384724456
257,1.3620475234158997
258,1.3159822213184633
259,1.358607906866171
260,1.2985896692262724
261,1.2218226375645238
262,1.3326847455589834
263,1.3542296878385012
264,1.2811956122669432
265,1.2281978777988836
266,1.3484645829034188
267,1.293958799996834
268,1.3352440576396851
269,1.336360025604174
270,1.3474891628586068
271,1.2978995631622467
272,1.359665718905939
273,1.3618258211734349
274,1.3883951647266273
275,1.355554015658955
276,1.3597638832751635
277,1.3170944058559422
278,1.3819562145749433
279,1.3414702684397324
280,1.3082384352047816
281,1.31641627043891
282,1.3658410327539545
283,1.4060191808335603
284,1.4073996076603044
285,1.4049979338202478
286,1.409736550803569
287,1.3448402968278068
288,1.3946610572811233
289,1.3768609404917067
290,1.4317326293625436
291,1.43612401128702
292,1.4196835673667
293,1.413873492655471
294,1.3508939408341183
295,1.4333954478219366
296,1.4550093189973388
297,1.3478193758144272
298,1.463857079825268
299,1.4780589690360175
300,1.4700803806841707
301,1.4522150918668542
302,1.4622352702301802
303,1.3968161275802586
304,1.4740383962978072
305,1.453916783510937
306,1.37887802622595
307,1.4199553473357787
308,1.2585789588584995
309,1.4561152368889034
310,1.480174112884681
311,1.3625703806577183
312,1.4573586311197675
313,1.445156253691105
314,1.4009677521924646
315,1.3659389189028002
316,1.422436475552205
317,1.2573075004829797
318,1.191484597340285
319,1.3390294573011519
320,1.3827105461848017
321,1.181937709836748
322,1.3020071808019216
323,1.518622233369215
324,1.3411991455045043
325,1.4767036881409559
326,1.4609385226163025
327,1.3193929985479058
328,1.4653929211956143
329,1.4249913300361836
330,1.3544151390530916
331,1.3647857308320976
332,1.4927307148777424
333,1.4233483276143468
334,1.4851279154585648
335,1.4821432197030857
336,1.4648012370257522
337,1.4756755640261767
338,1.400386420308117
339,1.187265795277956
340,1.4135532226167402
341,1.1465090340067954
342,1.329322841248858
343,1.1139190134425738
344,1.5024067565218449
345,1.378845007895659
346,1.3221822586574277
347,1.5368900113071757
348,1.349714984070377
349,1.1808678435078896
350,1.4418105751015533
351,1.4726057423144618
352,1.499016946445004
353,1.4651867851683362
354,1.4907098410389252
355,1.5008567427662576
356,1.4330952504992476
357,1.4000400735117409
358,1.5455263536972397
359,1.4768191601312262
360,1.3984723291561127
361,1.5161528740682735
362,1.322752921984869
363,1.2447671863173242
364,1.2935511576452514
365,1.4427963259589207
366,1.4180514924816208
367,1.442281525557274
368,1.3799129987438743
369,1.508225510560589
370,1.482521727990434
371,1.473407964230608
372,1.213678788015399
373,1.186174643540219
374,1.3569725101674823
375,1.4326106717143339
376,1.4363701747493545
377,1.3717825611067531
378,1.4272035481852112
379,1.3329435790694033
380,1.5673014219639037
381,1.5195389463955982
382,1.5172334668248657
383,1.5444163467852505
384,1.557826528041607
385,1.4895247966154037
386,1.497584233911644
387,1.5347370695801539
388,1.429526168972676
389,1.524243155188275
390,1.429780175524408
391,1.5005208153045309
392,1.5383135923556062
393,1.4920307564733084
394,1.4553270881916733
395,1.3466317105629233
396,1.471326563545996
397,1.380878337477927
398,1.3437848020688248
399,1.399624590539435
400,1.330747909959262
401,1.4269133384659753
402,1.2224378796238426
403,1.3624077018248895
404,1.3972958833580946
405,1.5500462437691025
406,1.6035513678612567
407,1.5438785810578894
408,1.5456896659584494
409,1.6351746765767092
410,1.5825497892625042
411,1.5453371690671092
412,1.4889446536530304
413,1.520659366494778
414,1.553527825365789
415,1.5931220681450793
416,1.4972431810354447
417,1.5212676343469462
418,1.5897652648883571
419,1.5696350681082252
420,1.5815733732761856
421,1.6478195356860783
422,1.643971801130995
423,1.594328808026135
424,1.675707949274389
425,1.543831729103587
426,1.6093643614159194
427,1.6762870150884297
428,1.6094941378475616
429,1.606286461944473
430,1.674092134361164
431,1.651772353094242
432,1.688974083948515
433,1.6994848160092486
434,1.6280913801062666
435,1.6007039948589963
436,1.6126450231273404
437,1.6718342547955418
438,1.728083280832882
439,1.6509566770747741
440,1.6247290463881294
441,1.6790305881810446
442,1.7728300275195914
443,1.7071649023024973
444,1.6335692496218355
445,1.641318632953716
446,1.5159507555886633
447,1.652329490531969
448,1.7124157307594974
449,1.7253172799296912
450,1.782781813218916
451,1.7775816182865225
452,1.803366413608291
453,1.8559196765658903
454,1.7788310062793196
455,1.7482641702951833
456,1.8366969331010807
457,1.7146148340593634
458,1.8288928018376234
459,1.7511447432537368
460,1.8258045778148533
461,1.8046588273212365
462,1.7807939099171821
463,1.7004853370601167
464,1.56822545404902
465,1.7090686440078602
466,1.5954814592144928
467,1.7096672714634638
468,1.7407604022326695
469,1.7156238693351125
470,1.743497093162379
471,1.6655647620328988
472,1.6375676058578506
473,1.705984892989835
474,1.5318898376065453
475,1.3562991083102758
476,1.6377777200111854
477,1.5157267491679596
478,1.6763758619948084
479,1.4273409767238818
480,1.5270634377681225
481,1.6152120232821339
482,1.6377249512728633
483,1.7669962915002464
484,1.700832266902829
485,1.759088073630574
486,1.7793155860720702
487,1.675006461391055
488,1.7120000826904769
489,1.699920411865898
490,1.789645386881517
491,1.797149627352742
492,1.6826299794280004
493,1.6843086567012173
494,1.7362115961075866
495,1.7580498101960793
496,1.7601417027126898
497,1.6533630380456632
498,1.6717807883983167
499,1.6615587597174553
500,1.7089688073043272
501,1.722835953627214
502,1.6548581535170497
503,1.7672914090773255
504,1.8101097606904424
505,1.7271404042445826
506,1.737327163479371
507,1.7095307679765959
508,1.7504077233993345
509,1.6936880973436055
510,1.8018930845238432
511,1.7688459877207154
512,1.782991972355172
513,1.7769247432382125
514,1.7595361445996947
515,1.7227656171401322
516,1.8351980698898642
517,1.7852489151218736
518,1.7575795440275492
519,1.7718152855537206
520,1.672724401759319
521,1.7846430609625425
522,1.801694342735809
523,1.784965800257533
524,1.8041549396679835
525,1.786398354923855
526,1.7952079046370224
527,1.7023380338119785
528,1.7147885862190386
529,1.7235290020588538
530,1.8042886589523732
531,1.6655592460853341
532,1.8073286619024942
533,1.7391671865625
534,1.7900914811436899
535,1.762781203170443
536,1.709069482185285
537,1.6836217956532535
538,1.7619622706262157
539,1.78517451366322
540,1.808257730564562
541,1.778424335339287
542,1.7876853258619796
543,1.8097656933989592
544,1.808445237427391
545,1.736337851310079
546,1.8309350656473344
547,1.7312792572252196
548,1.8576106857094015
549,1.8089451138947163
550,1.8073068574808835
551,1.6557110697511115
552,1.7145082749954619
553,1.7592003742790225
554,1.7982576156115118
555,1.7298413282890603
556,1.8114982223663927
557,1.8013720899394097
558,1.8095457701646287
559,1.8023811000760475
560,1.8159212568621697
561,1.7323806683904686
562,1.706004594606998
563,1.7261831273866175
564,1.764960294949624
565,1.7830137226690377
566,1.807207651300249
567,1.8164734947846106
568,1.780765669006292
569,1.7964265041215586
570,1.7898659549911173
571,1.810249107867292
572,1.7929541621678178
573,1.7926431046071694
574,1.7578982092133666
575,1.8250619080523836
576,1.7688510285276065
577,1.7753917090916824
578,1.7930082810896155
579,1.7682115581672013
580,1.731644397634002
581,1.7973629252546426
582,1.6907331668974666
583,1.7863255276687544
584,1.769830264866689
585,1.7978666203331395
586,1.7636415574154327
587,1.7432840469098272
588,1.812331504134709
589,1.8137857789456846
590,1.756408644031955
591,1.6406767772970086
592,1.7539065653695534
593,1.8450837975944958
594,1.7637169522217269
595,1.7913662946788915
596,1.8212764977232945
597,1.778418721569438
598,1.8054036464388863
599,1.8399107121494407
600,1.7878673790282769
601,1.788169558906805
602,1.7722863777133433
603,1.8220025868334009
604,1.6143076991642011
605,1.767478541701192
606,1.7949561268989316
607,1.6801134431883833
608,1.776341466275236
609,1.7148727166355602
610,1.7841883038312174
611,1.6706111652302196
612,1.7746068910914559
613,1.7266152106187829
614,1.7819442329062927
615,1.773735271985234
616,1.855428576172838
617,1.5039875902624575
618,1.600190843090636
619,1.7948106678765847
620,1.7862358351608159
621,1.7034952512015398
622,1.7433357949497426
623,1.8315230899249482
624,1.8328374883549257
625,1.7377042985701467
626,1.756352358951687
627,1.682699883624592
628,1.790433164454904
629,1.6692281602934758
630,1.8561163512487988
631,1.7127908300610821
632,1.6862069548021692
633,1.744679793002243
634,1.8525787074340798
635,1.8344325813594313
636,1.8238698942131664
637,1.8083009787917361
638,1.7285586549693612
639,1.68453117247986
640,1.8559938094991784
641,1.7959701568633721
642,1.828206864411173
643,1.8375442803101603
644,1.7543721927455576
645,1.745163893720631
646,1.725848740083536
647,1.7780347838787263
648,1.8098581653748378
649,1.6513980968951032
650,1.5839885120530304
651,1.6860224620634638
652,1.8516482646785775
653,1.7648855170240487
654,1.7699603190844917
655,1.7183336957153328
656,1.7032263564698917
657,1.8478816234023494
658,1.8385014988832291
659,1.7593435967687663
660,1.8019437517058716
661,1.786262769912503
662,1.84077233757051
663,1.76489601781865
664,1.7351046897175346
665,1.7759984654595604
666,1.7934419639376165
667,1.7225330820947051
668,1.845117998586943
669,1.6739372552560234
670,1.6531494135088982
671,1.7374708677968655
672,1.7315731436317945
673,1.753756227681474
674,1.761881634503634
675,1.7974288465099841
676,1.7924463848804395
677,1.7577912891126433
678,1.7731589181875393
679,1.8342504849223271
680,1.7138057718721655
681,1.7999564670007608
682,1.8115032561943596
683,1.7986314645133479
684,1.8290117694902905
685,1.8063753934130806
686,1.701672218972466
687,1.7685965928091536
688,1.7738420540369482
689,1.8268145596835108
690,1.7508615841013841
691,1.7121573289282321
692,1.8436080760152012
693,1.661576670502165
