episode,reward
180,-1.1362007619769026
181,-0.6616461722126694
182,-0.4476903057166632
183,-0.8166618024350618
184,-0.7288375983813125
185,-0.8058784600624659
186,-0.9777188760782941
187,-0.5697225741877491
188,-0.6201338052807958
189,-0.33890160574676637
190,-0.41079257071247727
191,-0.5486845668040744
192,-0.6083917670084339
193,-0.4341523945713261
194,-0.3957945975184757
195,-0.7680794394302086
196,-0.8397564301977047
197,-0.5774270221532359
198,-0.5773787922643987
199,-0.2489003676821758
200,-0.4887888553759639
201,-0.6049380884343024
202,-0.7419934546481401
203,-0.3229628232253543
204,-0.08213925985031999
205,-0.38473893896526223
206,-0.11061607853523193
207,-0.27377241759001547
208,-0.3138055790683632
209,-0.307224434021026
210,-0.1628221695066743
211,-0.1726914509684039
212,-0.5238166747068074
213,0.4778649352687186
214,-0.34438487966968345
215,-0.05131336788067555
216,-0.7005647377054168
217,0.31445554503114087
218,0.03254949855530607
219,-0.1054582540368174
220,-0.2535282578893901
221,-0.47000487144188463
222,-0.3306309999585925
223,0.046814047524221795
224,-0.38482064825858986
225,-0.22842706739716293
226,-0.259141308981761
227,0.32908704388850213
228,-0.034013805440060996
229,0.303411233771631
230,-0.024870059676074047
231,-0.012633487285327583
232,-0.10418912677583311
233,0.2602543384754654
234,0.09764989767575791
235,-0.014785315454778418
236,-0.0059119600516605786
237,0.027906104488364728
238,0.17344424101544326
239,-0.046967339619146856
240,0.26823800951395504
241,0.31901627445250513
242,0.5240636184513005
243,0.30314870759724777
244,0.5105488634472526
245,0.2034610194087218
246,0.1888119545509923
247,0.1351948978159538
248,0.2516037684642878
249,-0.06428495512910952
250,0.5361839518408337
251,0.5041776937605799
252,0.7014771688064338
253,0.6075359897642145
254,0.43207818530339664
255,-0.015341490329516762
256,0.017198855473412152
257,0.16310714719912153
258,0.9470117042055272
259,0.6103996539766808
260,0.6276045799951275
261,0.4644035867519335
262,0.7285620097697934
263,0.6327800328593145
264,0.5405309709851595
265,0.46813955387023287
266,0.4995569260143421
267,0.6886081537360903
268,0.6599246330952159
269,0.9534999418966993
270,0.35722215090315623
271,0.6140078228772793
272,0.3759012288750555
273,0.825059661382606
274,0.9291103233078506
275,0.725679636606253
276,1.0143854509497323
277,0.68352685933518
278,0.7964016855387599
279,0.7112897568260185
280,1.0251494802961305
281,0.9612715409144854
282,0.5984467706604336
283,1.080963130964428
284,0.4022735574363366
285,0.7760593307905529
286,0.859504274043895
287,0.9678636137053133
288,1.1283933171708111
289,0.9771575785307113
290,0.9742529738772582
291,1.0563099906214903
292,0.9228042919676167
293,0.8258918825707617
294,1.3185958716869495
295,0.6887834211205839
296,1.034413804159053
297,1.2747109312554812
298,0.5722044799688103
299,1.050004003949374
300,0.9224874777491122
301,1.3477770446340964
302,0.9476860335929608
303,1.382128946840015
304,0.9098530682310318
305,0.9239263274337377
306,1.0042244999646526
307,1.2643250740224277
308,1.031911565511994
309,0.8441176192613553
310,1.18781747240157
311,0.6850141753832999
312,1.1154161556276936
313,0.6479454476097272
314,1.2657484534284273
315,0.9547044140429263
316,1.1215875017163077
317,1.0131177720978286
318,1.0026366495886396
319,1.4492333968092692
320,1.0555046241772863
321,1.0068034618124657
322,1.4133896149228786
323,1.182386835456033
324,1.1386115642471035
325,1.3586116623016895
326,0.9443945688751554
327,1.203896800170136
328,1.4259180827491773
329,1.0848412344915932
330,1.3851478337804972
331,1.4160566918037096
332,1.2153397102335597
333,1.3295393895511003
334,1.0638941616865758
335,1.5763952424928547
336,1.331811816379622
337,1.0247390904374933
338,1.1936640629594724
339,1.357327218265032
340,1.2705441070839099
341,1.4766319672058008
342,1.4075425368091725
343,1.2100129539826698
344,1.74398832514046
345,1.222613511239084
346,1.2150116464253804
347,1.2879134140929955
348,1.2705636512520848
349,1.4274534974310438
350,1.6811019914536534
351,0.9965853342532607
352,1.5391914177195438
353,1.3178138198184837
354,1.5000236391779636
355,1.2741053604710095
356,1.2823337032494035
357,1.4415992931334691
358,1.6963497674309678
359,1.4626296156479193
360,1.2818616783347425
361,1.1622267654399987
362,1.5951582522911274
363,1.3086310571628414
364,1.242382011532965
365,1.7610320906394896
366,1.4467395817838153
367,1.1940505509258013
368,1.1519932333040168
369,1.3112578240605333
370,1.755935513108707
371,1.7250296809428534
372,1.2535952791133789
373,1.4791219720973916
374,1.3509268882994723
375,1.5004380622838145
376,1.414095532180257
377,1.1513358299872112
378,1.3544878233921926
379,1.1419339788384435
380,1.28918472446342
381,1.2008560460332156
382,1.687537831184718
383,1.4348229545543563
384,1.3523559891714465
385,1.3000756904122202
386,1.3695223384276807
387,1.2482497615063026
388,1.2857929343742986
389,1.4425646592185015
390,1.6394974420102224
391,1.3346612337557036
392,1.3548571775781924
393,1.7163847731662942
394,1.4885033016007787
395,1.752248689235156
396,1.3459016749993622
397,1.3828502281389805
398,1.674741979632946
399,1.7697951399446898
400,1.7364720509392333
401,1.1855545328227535
402,1.6720925559810789
403,1.392534638048523
404,1.5542917051159657
405,1.845188196781399
406,1.5536405529406574
407,1.1326528769984692
408,1.8108204303862951
409,1.579520242218277
410,1.5823075834084184
411,1.64704133085023
412,1.6793490341368909
413,1.412409892974135
414,1.423942184753611
415,1.447467182061957
416,1.4292973809122866
417,1.662382502823791
418,1.497652884543426
419,1.6283091816298931
420,1.8029825422600299
421,1.9424865469089923
422,1.6020479169360242
423,1.4946317884566462
424,1.9993126775804515
425,1.378750598088525
426,1.646561206522743
427,1.7371798875045998
428,1.8561910380302473
429,1.7626818412616987
430,1.374017984338409
431,1.7297424856859491
432,1.7581997554164557
433,1.6862911985463964
434,1.7353294307936324
435,1.8655781686452182
436,1.5988841334976738
437,1.9109641713859076
438,1.7046390582317594
439,1.7504786149744738
440,1.5657401746111126
441,1.656919202018171
442,1.6386115092063738
443,1.7171547119562727
444,1.8894940485540854
445,1.7520058311891467
446,1.4701107455595253
447,1.6739625423084468
448,1.603515506120566
449,1.9810819178917907
450,1.8338539312386681
451,1.609885277458958
452,1.6982264240673524
453,1.6811848365161868
454,1.5579514082717132
455,1.6730847502459887
456,1.5413167822948501
457,1.432750714382878
458,1.5484733633226595
459,1.8869231306090954
460,1.64915880386623
461,1.7382845982410522
462,1.751306793053884
463,1.8228693795961661
464,1.667949620460131
465,1.6912704616749494
466,1.7706518503166075
467,1.7076199253062703
468,1.800393493694421
469,2.00649218713259
470,1.6877336504119596
471,1.907318203045452
472,1.644330724564985
473,1.8050866095956133
474,2.0405116677700765
475,1.9642856092481267
476,1.8060961058655345
477,1.8339011138438883
478,1.739376693760027
479,1.8832527864771358
480,1.6981341523330644
481,1.9087288773547018
482,1.8810973324541782
483,1.9684214367416726
484,1.6479825176305187
485,1.4514154393930827
486,1.6082496427698627
487,1.6163831159456399
488,1.6389762695569008
489,2.039613477620277
490,1.9503487414057314
491,1.8319408550192653
492,1.620398070509961
493,1.9510978334289817
494,1.6031557975802175
495,1.671432665502781
496,1.7964297966111074
497,1.871439947425875
498,1.8859119975540477
499,1.7711198150176588
500,1.7620883464660841
501,1.9102055690094197
502,1.9417229153792297
503,1.8991692744857307
504,1.9536794533549762
505,1.83566069137122
506,1.8085865756579507
507,1.946459775267377
508,1.8453424942247079
509,1.7701075266186967
510,2.057915023018196
511,2.0576835097625135
512,1.94525197687054
513,1.6274460627060423
514,1.6918155565620352
515,1.6136862925804578
516,1.893226978357509
517,1.6082005921895584
518,1.7651649014142359
519,1.6753639888864245
520,1.9802359184351142
521,2.037141084881074
522,1.7999404436085806
523,1.9002394023852431
524,1.8345460765211836
525,1.845964036280198
526,1.560189166389782
527,1.8168624251004895
528,1.8263637596718263
529,1.9141483733480085
530,1.64145058592581
531,1.681722111852902
532,1.8438118472572231
533,1.7487744001243757
534,1.7121646064314833
535,1.7743858315829504
536,1.5852412934811198
537,1.82507018183967
538,2.0108103616778763
539,2.0892344875864883
540,1.816237948695725
541,2.135568982663118
542,1.7936229608781142
543,1.969071276581305
544,1.8774491657295378
545,2.0126495184933715
546,1.8585845384354007
547,1.804219070830185
548,2.0486806207699497
549,1.660647831522357
550,1.8573617906032063
551,1.7551829266998376
552,1.9764648528358264
553,1.922257378293476
554,1.9441938027557506
555,2.0848820934013137
556,2.0149137360710916
557,2.0218709984160355
558,1.857146733234098
559,1.6447132615178743
560,1.9579857497568611
561,1.9775226274459121
562,2.0229454872414907
563,1.5991499248158771
564,1.9433687604186176
565,1.9027656638476969
566,1.9374496374716301
567,1.7857607262609596
568,1.8962377238784847
569,1.9205196471007486
570,1.8469268276028377
571,1.9546555734245283
572,1.9124537532954449
573,2.011351693609453
574,2.01115911715238
575,1.880017192204333
576,1.953742595281707
577,1.8065094746839905
578,1.7766672506210042
579,2.1988226001361415
580,1.8869657460918148
581,1.991714621857427
582,1.9775573810234048
583,1.9862281591770148
584,2.0933715871589844
585,1.9834656407360822
586,1.7121787664182802
587,2.0839127086116065
588,1.7887182388095613
589,1.7904619064620335
590,2.064157205804777
591,2.085908531485017
592,1.8494852350300002
593,2.0905600931885235
594,2.132775614730188
595,2.0291792122952033
596,1.7395412367013319
597,1.8788885125472814
598,1.9699299396455672
599,2.000611889878874
600,1.7962024938636643
601,1.7130950805086709
602,1.7987831300519284
603,1.9212510050086227
604,1.9500236231147252
605,2.0473731136029287
606,1.9170825678296273
607,1.9665878837837552
608,1.7574872986993482
609,1.6934704163881815
610,2.014643567190336
611,2.0410387336124125
612,1.8879022561801135
613,1.9411959265990064
614,1.834156678126613
615,2.0492994877211252
616,1.935214197175991
617,1.8297205370145135
618,1.80914530299346
619,2.0279935943204204
620,2.058352642818686
621,1.8372449050880513
622,1.9608800584831783
623,2.0690167001667565
624,1.9146069659537246
625,1.9341226014135118
626,1.8122171475458821
627,1.7388997012104233
628,2.047886610990289
629,2.10270534129719
630,1.9254831302026636
631,1.8649670402576066
632,2.132019460789223
633,1.9480336648013485
634,1.8571125515570077
635,2.066197536095133
636,2.1463143688119035
637,1.9572545470804004
638,1.8756141592939355
639,2.1776292469783245
640,2.1237373325457556
641,1.9153266621508507
642,2.2508102895284487
643,2.076474537414776
644,2.02099605344368
645,2.101252276747223
646,2.1224141771409335
647,2.2088598491195297
648,2.0683728934805616
649,2.154560000091264
650,2.045405872394415
651,1.969891618563963
652,2.0202899480756447
653,2.245843949839289
654,1.973800621983228
655,2.098470692001941
656,2.1647467704448946
657,2.249444041731929
658,2.1431527082353425
659,2.0626839263006547
660,2.1809321657873655
661,2.0807748473133314
662,1.877880058907782
663,1.8062237344072765
664,2.066549099556805
665,1.8499331478192595
666,2.1651478273212574
667,1.8727680842119618
668,1.9979066847225744
669,2.138489333623981
670,2.1254822255766626
671,2.084016905281822
672,2.038098508561735
673,2.143215931215048
674,2.216039572818614
675,2.1713481382495914
676,2.2124067836573715
677,2.1443116024857547
678,2.121580399929655
679,2.0854746899508627
680,2.0805784985429385
681,2.0681388605996434
682,2.036452071544824
683,2.252549737894294
684,2.123939608319505
685,2.177959369948384
686,2.1233913518030527
687,1.9393559946847003
688,2.2020277440939733
689,2.226887768427443
690,2.13705805060968
691,2.1410567443939748
692,1.7614312289311023
693,2.2234261811974245
694,2.1423967739644207
695,2.061796587938548
696,2.3064821905132864
697,2.0489227501558953
698,2.02238796870809
699,1.921759644622325
700,1.8994636207551685
701,2.1871908903692883
702,2.126428224824695
703,2.073989203450159
704,1.995594732422307
705,2.0531295347327347
706,2.1502127953863064
707,2.0274305550360308
708,2.0990153588381286
709,2.013929767413292
710,2.0018852681277046
711,2.1039135012656742
712,1.9842796869222656
713,1.9961530399066156
714,2.1201026977498527
715,2.1945810937806995
716,2.1077217098200363
717,2.2267391019161455
718,2.2136861589773122
719,1.993545963280742
720,1.9903541799779936
721,1.884603843077998
722,2.0042839672423436
723,2.2000396327590446
724,2.1703434571304014
725,1.9143753391710934
726,2.014658269971919
727,1.9921066194797756
728,2.2090310400959963
729,2.0315579890054605
730,2.1397524180272542
731,1.999835614259262
732,2.174026689610272
733,2.016731159058683
734,1.8588561533597519
735,2.0788643406188414
736,2.039096128262061
737,2.132823793554474
738,2.224937186896316
739,2.2112312205955997
740,2.1251109322480617
741,2.098769876571424
742,1.899985063130356
743,2.062067191982689
744,2.1756232656989423
745,1.9588009832351057
746,1.8421793293714888
747,2.0951948423347235
748,2.0508704133281315
749,2.0291157780958913
750,2.093472109550078
751,2.119673090993174
752,2.124317589300544
753,2.205357999098837
754,2.2360136922447778
755,2.100678491973604
756,2.2166105892535413
757,1.9570025338393484
758,2.1203020093408687
759,2.2783507540782524
760,2.1785047453243855
761,2.1354173877457936
762,2.201662933999683
763,2.169163889943836
764,2.072103941406206
765,2.1548536995583554
766,2.115176383674973
767,2.164710561867524
768,2.2067743998306786
769,1.9694310595382243
770,2.034853503113124
771,2.32743785314231
772,2.2825442862290126
773,2.0516849660873815
774,2.199585876300788
775,2.200919273330938
776,2.2289782706783567
777,2.1763680351706234
778,2.174693947657626
779,2.083530495937122
780,2.023104506939023
781,2.275150374067107
782,2.063842805534477
783,1.9176216231281873
784,2.1186093361506617
785,1.951283730959251
786,1.9142150558694855
787,2.2635249174450665
788,2.1795223722499135
789,2.1326292074732205
790,2.0957497655784754
791,2.2074969929248995
792,2.2341429163345454
793,2.196529171700631
794,2.2153235192825442
795,2.0512782408007526
796,2.14168809981912
797,1.9680057151198025
798,2.15823721243357
799,2.2820850080203887
800,2.1442832361550512
801,2.063357135076929
802,2.036642611884058
803,2.1779869809091683
804,1.9435709728389616
805,2.097113055471197
806,2.1324926655272964
807,2.143865427965233
808,2.092355430450401
809,2.1595307678177402
810,2.0770757811234604
811,2.0695678527251027
812,2.0656576150237913
813,2.102698275254697
814,2.187125932938913
815,2.037682275327724
816,2.1485817754735894
817,2.1086932619145182
818,2.081003600847008
819,2.016641171386094
820,2.122035971866057
821,2.2647173773159808
822,2.1595552251950347
823,2.0621007958352155
824,1.9532172270997317
825,2.22936407468385
826,2.022102139569743
827,2.3432819171569834
828,2.1922472627015144
829,2.2212350630848237
830,2.177474029914631
831,2.0381571469087105
832,1.9723374575682682
833,2.062626122460254
834,2.262949878216753
835,2.0748912634666317
836,2.0976082045379347
837,2.2508191483671705
838,2.187172343971566
839,2.262554008598479
840,2.121845182967978
841,2.2662312573374077
842,2.076040801766018
843,2.0647042788698355
844,2.03400638320771
845,2.2243327940674846
846,2.1836324975752324
847,2.294361109448907
848,2.2611775351005616
849,2.3539012811843976
850,2.2592308217828103
851,2.1775013703150163
852,2.0093823581728647
853,1.9765895081449718
854,2.2571560257325696
855,2.2554192695411817
856,2.253313331566504
857,1.9627882361151636
858,2.3528265444421357
859,2.0860200281371903
860,2.251433535561443
861,2.2502265413592215
862,2.2081565759394017
863,2.0807602060413286
864,2.032993133819915
865,2.234987416887684
866,1.9177205926569463
867,2.1741790444798745
868,2.0717395340594864
869,2.1551525057728274
870,2.2231805633191852
871,2.307693256513154
872,2.3234234097390347
873,2.2896023831882903
874,2.269481709964344
875,2.1802377691193024
876,2.1074692955811485
877,2.1620306573547707
878,2.265580063482264
879,2.3052462121120887
880,2.232234323446925
881,2.091544216202938
882,2.0492381092851937
883,2.2231802486557544
884,2.1019709669431306
885,2.131940473289411
886,2.213662845345563
887,2.2183306785611343
888,2.1098207549588106
889,1.9830087323772574
890,2.208029834386802
891,2.032715341171608
892,2.174711537195658
893,2.065908864041092
894,2.008106052881356
895,2.035356125240894
896,2.156738185850869
897,2.1515390751749393
898,2.0449164083120004
899,2.0298553529165355
900,1.9358155538214228
901,1.9993603352297962
902,2.2406613589277695
903,2.3529073439050894
904,2.266533661225561
905,2.1516903726683183
906,1.8498018391434763
907,2.209794830339007
908,2.269281761372742
909,2.2425924096844776
910,2.1316220077324397
911,2.1437211908397114
912,2.262757863072608
913,2.2224333174696134
914,2.265215212589711
915,2.1243973344186196
916,2.257762150729692
917,1.8960235019633762
918,2.293545876858181
919,2.0502158795615864
920,2.2143902839748697
921,2.2283789748287344
922,2.153054498116405
923,2.0818530753236524
924,2.1122980044628648
925,2.0109387240479064
926,2.2317456827528335
927,2.3486289021255313
928,2.034003332964662
929,2.1768600880753284
930,2.173205931925986
931,2.139286908704324
932,2.3456310887943483
933,2.3059697304799798
934,2.264591528595132
935,2.1236402333827478
936,2.247336669609143
937,2.221454189620951
938,2.2661815466273536
939,2.234888851345818
940,2.2001054127509705
941,2.0195637196340686
942,2.193135518898609
943,2.229045020218896
944,1.8649059933821028
945,1.9528001593681026
946,2.1674549270301933
947,2.2165554239416347
948,2.225162412523559
949,2.165363882391071
950,2.2278398493898055
951,2.1182426026309638
952,2.309379665955995
953,2.1968524213460854
954,2.216413641119079
955,2.2090482990644404
956,2.2621308712854686
957,2.2329451991902594
958,2.24186479749168
959,2.1705874557520537
960,2.2425046548656162
961,2.0049328803293998
962,2.232329091363249
963,2.040965436156701
964,2.066787179326699
965,2.1963680726935846
966,2.0305809297006236
967,2.1586429137316854
968,2.1646020948625933
969,2.1949275521616274
970,2.189201741575553
971,2.0935671096110737
972,2.1914500022507775
973,2.119271865812275
974,2.0200201567702165
975,2.2729882875368674
976,2.0617595515919054
977,2.083955916799731
978,2.263800098866531
979,2.2692630884508294
980,2.236302567942941
981,2.213215471020781
982,2.0661424309261607
983,1.9219175286988186
984,2.2377961583854162
985,2.088110615633276
986,2.1419188156166986
987,2.3495368210196257
988,1.9866993516711373
989,2.030051036285642
990,2.030499452306353
991,2.1684498470369675
992,2.000195153713337
993,2.3002366499494125
994,2.1348081737229925
995,2.2013779964699576
996,2.2029099220274526
997,2.030500794582297
998,2.2480934593683046
999,2.035937049374454
1000,2.1899265876228626
1001,2.253540244819036
1002,2.17250238626737
1003,2.320158953044484
1004,2.307413104154326
1005,2.2752163112321915
1006,2.2742235921829552
1007,2.2259503197886237
1008,2.358812412660386
1009,2.263188812631205
1010,2.1001872139219215
1011,2.2756983301508957
1012,2.1022697388086753
1013,2.1611547409744865
1014,2.248556388390645
1015,2.106815487301981
1016,2.2584795863709357
1017,2.183097189109877
1018,2.207129757916317
1019,2.310226373397938
1020,2.0108831142254497
1021,2.203740477603913
1022,2.3091050815622576
1023,2.1852524427790057
1024,2.2793720931279444
1025,2.0148697505470556
1026,2.2736999576793577
1027,2.325451333544047
1028,2.2397933343732546
1029,2.201289989889289
1030,2.0660343602307036
1031,2.232895987418557
1032,2.2380054570804044
1033,2.228577239439952
1034,2.1979209632255867
1035,2.2881186478432824
1036,2.062174073833021
1037,2.1285432151331998
1038,2.277861910927108
1039,1.9979870544654978
1040,2.14218067912206
1041,2.0782215804363777
1042,2.2731233953985335
1043,2.2448937745346713
1044,2.32097061929167
1045,2.1578531008123654
1046,2.1191579035802524
1047,2.305069056405277
1048,2.1477306355438985
1049,2.22712764937067
1050,2.175573006079238
1051,2.1605640653186526
1052,2.3241838757048554
1053,1.9720368957533896
1054,2.3385084808548213
1055,2.289901261131399
1056,2.311338297986031
1057,2.273865513666166
1058,2.1761540051945896
1059,2.260900110109983
1060,2.0915456012471383
1061,2.266862634055869
1062,2.184664817410235
1063,2.201116026506508
1064,2.242406000316827
1065,2.1023693066273794
1066,2.1281471707351183
1067,2.290128556122199
1068,2.315366278824895
1069,2.1216277798361545
1070,2.3337973053216396
1071,2.3009722410625426
1072,2.3072274094689362
1073,2.2572406597441073
1074,2.224963978567375
1075,2.0869009666004747
1076,2.2721628159689917
1077,2.1951831327732743
1078,2.339727033280294
1079,2.222788924571112
1080,2.1689071244292792
1081,2.0841258588910665
1082,2.275768327399833
1083,2.062814944512159
1084,2.231466808030333
1085,2.3133057119766285
1086,2.2235077858626515
1087,2.1748718925669226
1088,2.1491264887827883
1089,2.276395453646578
1090,2.059705383422438
1091,2.335158958695879
1092,2.1863984032343318
1093,2.3082688075693003
1094,2.2246402135292676
1095,2.336448183561735
1096,2.2621523878929968
1097,2.223445296378812
1098,2.307833729243994
1099,2.1910826078925334
1100,1.9761116269900267
1101,2.1110548885366334
1102,2.017299992264848
1103,2.2974896167483085
1104,2.1744348742947692
1105,2.2323636050874773
1106,2.191733277560247
1107,2.226056445819932
1108,2.2334066644121218
1109,2.004868613953394
1110,1.9926248058955567
1111,2.130850813240537
1112,2.3540850853824256
1113,2.3485961441774186
1114,2.1405626221202363
1115,2.1051821361350065
1116,2.252092564992166
1117,2.0651082332925568
1118,2.197913229009429
1119,2.1116975316721476
1120,2.2847283735332815
1121,2.2720187963704093
1122,2.360003095008272
1123,2.1848472138646704
1124,2.2819286848429545
1125,2.299815178505517
1126,2.3624663392431255
1127,2.2303879808538056
1128,2.132402749379467
1129,2.30933303829199
1130,2.334534795325553
1131,2.198338783763416
1132,2.222635573663613
1133,2.2739736874851335
1134,2.1760043415161356
1135,2.317705706300885
1136,2.2123442702804037
1137,2.0902340125096512
1138,2.202133023408304
1139,2.2607274127234507
1140,2.27786217517987
1141,2.2611538475459763
1142,2.0459019495210056
1143,2.1922940612381683
1144,2.0135342905216094
1145,2.187800905668924
1146,2.252386480502704
1147,2.122226500294074
1148,2.1195723333273753
1149,2.1863125064586524
1150,2.3638481858454
1151,2.145179720082606
1152,2.216450912922636
1153,2.1861800870300656
1154,2.3242167035020302
1155,2.301046405409684
1156,2.1513235690782873
1157,2.2603644073130646
1158,2.2977025259775137
1159,2.196372795434765
1160,2.4044901751691943
1161,2.0160611779976136
1162,2.23030265371965
1163,2.23014459067672
1164,2.1420439561147835
1165,2.380369315493041
1166,2.3048174446940113
1167,2.2789529741578436
1168,2.2033370190458728
1169,2.2862932414091723
1170,2.2708458336024706
1171,2.1385156790968844
1172,2.133228040022836
1173,2.1662961720572502
1174,2.3099434240757946
1175,2.0279782681243916
1176,2.21147108744157
1177,2.3051227736078364
1178,2.241507018856929
1179,2.284027014258132
1180,2.2053213823207822
1181,2.3711154630267375
1182,2.1984806369098346
1183,2.313831642526656
1184,2.3509623590022426
1185,2.254317020664652
1186,2.391134592932264
1187,2.101807455880217
1188,2.240716170307236
1189,2.241296268988461
1190,2.1634098646062863
1191,2.2513821079238645
1192,2.236176372144504
1193,2.3001630521666425
1194,2.014314144496188
1195,2.212231995994767
1196,2.1710869859796333
1197,2.3249513359217513
1198,2.423556956406843
1199,2.247219527341369
1200,2.1316393715738884
1201,2.165853304187246
1202,2.0881121472948023
1203,2.2772044306561567
1204,2.3832009654244617
1205,2.2504955997270866
1206,2.3459662552137712
1207,2.153640947654105
1208,2.3074972875245816
1209,2.0957244642732333
1210,2.207646713852724
1211,2.266509393083868
1212,2.1881624891308245
1213,2.2176966719076225
1214,2.1544527586234605
1215,2.174857370948921
1216,2.229087431135026
1217,2.025490495108777
1218,2.268744722021354
1219,2.0493290642809154
1220,2.1901616633586674
1221,2.305745976328494
1222,2.281411345604927
1223,2.239445648424057
1224,2.3400838060627875
1225,2.15576622548416
1226,2.375397652895064
1227,2.287232645566426
1228,2.151831991726979
1229,2.373461113287003
1230,2.386040952694601
1231,2.2831967279696417
1232,2.266194180597196
1233,2.0052768204646365
1234,2.0194455736789494
1235,2.266287996379087
1236,2.338381425624458
1237,2.2296416042558223
1238,2.2626386440276236
1239,2.1415701921944974
1240,2.2624380725337043
1241,2.239822961563456
1242,2.1921634652348767
1243,2.2757622604326007
1244,2.1240761838204505
1245,2.403069518707118
1246,2.1572798480346016
1247,2.123408584026185
1248,2.290057284343811
1249,2.1548603930305497
1250,2.343002293315522
1251,2.23535346434786
1252,2.2320763845584635
1253,2.218641540727263
1254,2.2302514550332977
1255,2.228233374305644
1256,2.307852805094013
1257,2.247702183825206
1258,2.128663881644478
1259,1.9281135878528692
1260,2.3575238180250793
