episode,reward
87,-1.9082603790716832
88,-2.4208030726796705
89,-2.0732136373877066
90,-1.9743655122673618
91,-2.1939550124085603
92,-1.9778777189483199
93,-2.3495436059490156
94,-2.072616441048319
95,-2.4234870749489263
96,-2.090067173905888
97,-2.2478359981446694
98,-2.0020048550160876
99,-2.2622328696133756
100,-1.9197900897203288
101,-1.9481402433482058
102,-2.222954517507741
103,-2.017753656682815
104,-2.017066415547443
105,-2.3201430512552794
106,-1.849571998444972
107,-2.2306457304158736
108,-1.9828550979459751
109,-2.1273694032090744
110,-1.8396810896873605
111,-2.0364113926499114
112,-1.8269612992667672
113,-2.2346915493092383
114,-2.0543817330363034
115,-2.0716181896104624
116,-1.9229445563813627
117,-1.9201061280982088
118,-2.1452377499936106
119,-2.0756388397936605
120,-2.146602494913822
121,-2.1819043994096217
122,-2.1600849421226003
123,-1.8228348133181838
124,-1.959463788329178
125,-1.9932149736564115
126,-1.9478821235726205
127,-2.077533255893709
128,-2.007470307147154
129,-2.205525206387649
130,-2.273892494761202
131,-1.6621061632408287
132,-2.08227225472745
133,-1.964332319239153
134,-2.015515173113816
135,-2.244572098536137
136,-1.876683390051103
137,-1.7407090524045918
138,-2.232473618508352
139,-1.64742364075527
140,-2.027265359007826
141,-2.0541493072769366
142,-1.6912114648003347
143,-2.0787341003048194
144,-1.626420865797624
145,-1.715071012971424
146,-1.9833201555821018
147,-2.2873783133548566
148,-1.9140826870810463
149,-1.990068941866698
150,-1.7346263111133537
151,-2.0377932971247303
152,-1.901535517862713
153,-1.8950575361873112
154,-2.0664626834458306
155,-2.240814369980315
156,-1.932612881538856
157,-2.036530730328216
158,-2.0683216045960857
159,-2.1789302157144284
160,-1.950497610897771
161,-2.240277209170636
162,-1.7073706440352385
163,-2.128859991173954
164,-1.8945560631183798
165,-1.7331140472399522
166,-1.7410116626133134
167,-1.9262998434683336
168,-1.8214371143519883
169,-1.9725628955430767
170,-1.855109663522756
171,-1.7494753818354158
172,-1.8714301343924966
173,-1.7844579449226645
174,-1.8917298516064562
175,-1.9976903386652909
176,-1.9596310524650886
177,-1.8603106621097343
178,-2.0271536391827905
179,-1.6674268418102725
180,-2.0716742478980272
181,-2.2420678521119264
182,-1.75447061003574
183,-1.8946248172341142
184,-1.7956677856874796
185,-2.070738341407623
186,-1.8955202308715289
187,-1.840343681400379
188,-1.995708105478303
189,-2.032554969525143
190,-1.8468449621897485
191,-1.6877924744087793
192,-1.8351776421375825
193,-2.2201026173520786
194,-2.0220844214732705
195,-1.8395538737134651
196,-1.9339301421971937
197,-2.0442063874591407
198,-1.7411844817746132
199,-1.8398932843659384
200,-2.074718446179026
201,-2.0443789462429227
202,-1.8052078599971724
203,-2.075301335712044
204,-1.9844496179569386
205,-1.8836513223476077
206,-1.9633082742662358
207,-1.9189301256065117
208,-1.852186866298976
209,-2.0638550074211617
210,-2.098619619945538
211,-1.8730910333080095
212,-1.9214957907709553
213,-2.0051797387610435
214,-2.090015783169884
215,-1.9459021642469299
216,-1.982910099852304
217,-1.8984257987571806
218,-2.2002386836492334
219,-1.995664665546424
220,-1.992458588534644
221,-1.9819269644216606
222,-1.8825696382239914
223,-1.9567576358343763
224,-2.0324315553079035
225,-2.0841957033036262
226,-2.1045352129812684
227,-2.028223366817366
228,-1.8731997102265323
229,-2.0055379776139746
230,-1.9043912790881603
231,-1.8663025599018521
232,-1.9749375063709647
233,-2.0974742990109623
234,-1.9142752354022132
235,-2.067019047893823
236,-2.0755621279727707
237,-2.3375701669907913
238,-1.9224024147927714
239,-1.8407205228589294
240,-1.905747712903928
241,-2.0702536622337395
242,-1.7881123845312328
243,-2.108860960633906
244,-1.9045274970635901
245,-2.1450497538618323
246,-1.8599506497217075
247,-1.8399298299566034
248,-1.9870191383950335
249,-1.78437341335671
250,-2.0731547354273623
251,-1.796622281740905
252,-1.8243310275902278
253,-1.7738220463130725
254,-1.8345405559999792
255,-1.8168668267499464
256,-2.061463478481222
257,-1.9553869055093418
258,-2.0601755574801013
259,-2.0916478110314953
260,-1.8480330623464556
261,-1.8986992353053593
262,-1.960487770948195
263,-1.719482565302071
264,-2.0447849622835457
265,-1.8828147763345262
266,-1.9160660113003747
267,-1.9719743241560872
268,-1.7411746785883984
269,-2.015677817590574
270,-2.167657426674242
271,-1.7305370577236243
272,-2.0650594685619366
273,-1.8475698465547077
274,-1.6849351543254487
275,-2.0120605510062552
276,-2.138141039593247
277,-1.8954840412604552
278,-1.8562108575545142
279,-2.105290374167502
280,-2.0225526967428213
281,-1.8349823374732779
282,-1.7291998768475378
283,-1.9191391841397345
284,-1.8773908087860978
285,-1.8003589849188502
286,-1.7185788695465738
287,-2.014246237615591
288,-1.8634439388867134
289,-1.8198214788124374
290,-1.8408404369197897
291,-2.066620352625572
292,-1.8021136458955382
293,-2.1836712049205578
294,-1.8548764473942976
295,-1.8569689770132354
296,-1.9874045476366586
297,-1.8547494260456807
298,-1.9767697071570023
299,-1.8264460151661595
300,-1.9393252607701081
301,-1.8162940986162521
302,-1.7113247696211877
303,-1.8520775354799952
304,-1.9130217645552374
305,-1.8969641192626654
306,-1.95548104721805
307,-2.0226285356217053
308,-1.9947633384801051
309,-1.9156293584410193
310,-2.043848973796782
311,-1.7631147013431618
312,-2.089939362366377
313,-1.797483404548974
314,-1.9053313555067672
315,-1.8768345765494456
316,-1.791568441851122
317,-1.9748381398111234
318,-1.8088173565665013
319,-2.1511402567984734
320,-1.9813518579243192
321,-1.8382345033280856
322,-1.6430696368659585
323,-1.766911093055485
324,-1.791536290745106
325,-2.0178507697944497
326,-2.047240705390707
327,-2.1014556120357524
328,-1.8815789298141021
329,-1.894326448522725
330,-1.927749323512405
331,-1.774599235934751
332,-1.972404200454754
333,-1.857889755110577
334,-1.9812164858911607
335,-1.8908202613300213
336,-2.0973417661116427
337,-2.2957985711054847
338,-1.8391354001668614
339,-1.8432667579849535
340,-1.9490447702169802
341,-1.950921939857206
342,-2.0736825925892144
343,-2.0232099287513634
344,-1.9995402703776173
345,-1.978855128734387
346,-2.1602206028651176
347,-1.8988614578261698
348,-1.936328408092888
349,-1.8106287467256348
350,-1.9353181775495065
351,-1.8894834549546726
352,-2.084334864034902
353,-2.137701106567971
354,-1.9712408976279547
355,-1.9915125819738784
356,-2.0422516894676512
357,-1.980205637715668
358,-1.8164385280217517
359,-1.809612915425337
360,-1.6499113495646327
361,-1.978914283393701
362,-2.071592670345916
363,-1.6995826926022009
364,-1.8127269250414586
365,-2.224815304944987
366,-2.0755034046681016
367,-1.9799695565381847
368,-1.8274454197429626
369,-1.9220021416752906
370,-1.803071120936046
371,-2.0103952272184746
372,-1.9186982095365417
373,-2.1294330239707353
374,-2.082110087723858
375,-2.0960011386242474
376,-1.8096829600429276
377,-1.7742989065960404
378,-1.9042401617237075
379,-1.9131261641786224
380,-1.9454740850468353
381,-1.8216353768539684
382,-1.978877690516359
383,-1.7712608307451023
384,-1.9885735193670826
385,-1.8332087605164162
386,-2.0549539963823436
387,-1.7010323811258623
388,-1.7271765889451673
389,-1.9828889107557972
390,-2.0821913795194296
391,-1.9271320822055134
392,-2.0961199012357787
393,-2.07513972207187
394,-2.038913062021003
395,-1.9462098739212959
396,-2.0462366835229915
397,-2.01011551961645
398,-2.073256552770072
399,-1.8645159629355843
400,-2.0241408477674763
401,-2.0996076953489466
402,-1.8807789125920098
403,-2.013332243179946
404,-2.0092502178677227
405,-2.121449953294593
406,-1.9470145170141198
407,-1.8683397519771219
408,-2.046117209231663
409,-1.7009587842992118
410,-2.0533398589453626
411,-1.8440482820600743
412,-2.05183066829474
413,-1.925626722075246
414,-2.084789127835984
415,-1.9850765309074205
416,-1.8519066432512066
417,-2.0212548842680738
418,-1.8656382440675208
419,-1.8849701914878754
420,-1.911332048280136
421,-2.0760708114651307
422,-2.129158649994211
423,-2.0043910372446483
424,-1.8325190911297675
425,-2.003698914284355
426,-2.009074494811892
427,-2.037771463394682
428,-2.1039894823688314
429,-2.186771141833644
430,-2.1179091832666357
431,-1.8584522054757315
432,-2.2261814589230897
433,-1.9259007305190539
434,-1.9100509396282968
435,-1.946652198025601
436,-1.9675365138483991
437,-1.8597049111338806
438,-1.8474663352869436
439,-2.101530323125341
440,-1.8583024534955555
441,-1.877204061249386
442,-1.8377614855703532
443,-1.915525166448887
444,-1.9913168397139303
445,-1.9993503154621926
446,-2.066525413348595
447,-1.9875931033407994
448,-1.9844369997668883
449,-1.8923898487961153
450,-1.7259719788823786
451,-1.8457119016833232
452,-1.7901520045045343
453,-2.0572923181280793
454,-1.9456847769714813
455,-2.1580779927181264
456,-1.9124301481673438
457,-1.9647403909786332
458,-2.0837157453275554
459,-2.0392189132297003
460,-1.7591399200281057
461,-2.0448526755313448
462,-2.1012440603229185
463,-1.9715638196058136
464,-1.8477575829638229
465,-1.9241602220679974
466,-2.066818510390695
467,-1.696025010297225
468,-1.850213253476484
469,-1.9276975682210962
470,-2.0373735589471087
471,-2.0734265988389966
472,-1.8860199568412448
473,-2.0287069759553704
474,-2.16116447658794
475,-1.6875037665741832
476,-1.7760143852845232
477,-1.736534039329194
478,-2.0705372689073815
479,-1.9232815679785145
480,-1.95609013611239
481,-1.9595572474641796
482,-2.0092116485646985
483,-1.929582048763669
484,-1.908932244249993
485,-1.997674185764742
486,-1.884986894257997
487,-2.0005714558152783
488,-1.9080571697132322
489,-2.0111434140434197
490,-1.7828381091955317
491,-1.9105129643643053
492,-2.129008566360778
493,-1.7801582569532135
494,-1.769236638793149
495,-1.7424835025251455
496,-1.9216462683124587
497,-2.0980981517130153
498,-1.9063623449802973
499,-1.9903522314610727
500,-2.068380690827217
501,-1.8850896570062066
502,-1.9215898945663539
503,-2.0925769342237506
504,-2.1221786590794762
505,-2.170993047529288
506,-2.014648094016523
507,-1.8510165693676013
508,-1.9512770418384235
509,-1.911666020907591
510,-2.110783518316175
511,-1.951807110212821
512,-1.7487350772608696
513,-2.209997622696529
514,-1.93990743023574
515,-1.906723249392648
516,-1.9063024710980998
517,-1.9370460492200643
518,-1.8129068049709292
519,-2.2642362861085172
520,-1.8731813772761141
521,-1.8811409156621752
522,-1.980982266850541
523,-1.9290804669200512
524,-1.968072153018234
525,-1.9778599986503898
526,-1.9523169685379702
527,-2.0477023550696476
528,-1.8577279631442523
529,-1.9802047612777858
530,-1.8015121988302554
531,-1.9145664408110918
532,-1.910627865470219
533,-2.109990178876711
534,-1.716698552962936
535,-2.050087744988248
536,-2.05497774158164
537,-1.862041325015853
538,-2.0826911022972023
539,-1.8263113076539486
540,-1.9763228554223713
541,-1.8132792974655232
542,-1.9023073001600252
543,-1.7472382465470782
544,-1.9680641598576594
545,-1.935116353798672
546,-1.8422567760538175
547,-2.0237668706162255
548,-1.7971129975701368
549,-2.0217682514850916
550,-1.9690130554588603
551,-1.9365879658802783
552,-1.938452552013855
553,-2.0345500513192865
554,-2.1744390522809214
555,-1.8071337314679239
556,-1.9150582512880532
557,-2.153200181334837
558,-2.0700538072457406
559,-1.8253031621332332
560,-1.9072586771566447
561,-2.0509248276669454
562,-1.9621655900319792
563,-1.8231776101629702
564,-1.951161813409272
565,-1.9424912407867712
566,-2.006408433262371
567,-1.7203563757020282
568,-1.9477150907974805
569,-2.132435995334669
570,-1.883510873934413
571,-1.997431274540962
572,-1.7195112131006596
573,-1.9851359034646519
574,-1.936789302664167
575,-1.8974055551803533
576,-2.073519288869613
577,-1.8392626728687695
578,-2.040440949746739
579,-1.8892465021583726
580,-2.154841259923177
581,-1.6727561505624247
582,-2.046824455446062
583,-1.7259756666833888
584,-1.8607069106182508
585,-1.9358840517009996
586,-1.9422499544836762
587,-1.9780917392985429
588,-1.942103189567541
589,-2.2742122270926637
590,-1.9933357790916297
591,-1.8466070502806804
592,-2.115887163626942
593,-1.9938081940436925
594,-1.9723343658718873
595,-1.8169559697690056
596,-2.0594674476549546
597,-2.2633585017820463
598,-1.9221006547193458
599,-1.943737016855661
600,-1.98118920622382
601,-2.0645126490448757
602,-2.1217147538560686
603,-1.9370616620931569
604,-2.0510186793122562
605,-1.8926065532008514
606,-1.8592410360670721
607,-1.933485281500783
608,-1.8993061813414769
609,-1.685367419690985
610,-1.9077015204005159
611,-1.8446113943601516
612,-1.8985074015721886
613,-2.0697935518241164
614,-1.9413653910430577
615,-1.849460946401241
616,-2.0039908006148623
617,-1.9687573655340875
618,-1.9473999677622134
619,-1.8987844159498966
620,-1.770568675069214
621,-1.791125346158647
622,-2.019470606191679
623,-1.7311817756995433
624,-2.068164033375997
625,-1.7738906164993486
626,-2.1766338867744532
627,-1.7128647347755
628,-2.25479805460345
629,-1.9696683428790278
630,-2.350654470301294
631,-1.965262937014124
632,-2.1518893200478204
633,-2.1156198562979496
634,-1.74508506770845
635,-2.231490385188085
636,-2.061086131749079
637,-1.8308140581040928
638,-1.9681451774257683
639,-1.7633769915594866
640,-2.1023947967431904
641,-1.8793536706703728
642,-2.0138599217497535
643,-1.6830154248865146
644,-2.3333246377339605
645,-2.1330297171872155
646,-1.9172865150640919
647,-2.0301351696739722
648,-2.323642927473521
649,-2.0594634499398325
650,-2.111066971581294
651,-2.1370665285250974
652,-2.112811066516176
653,-2.0181851508177324
654,-1.889851555836616
655,-1.9952550765911485
656,-1.7375495452800116
657,-1.8437663655985448
658,-2.1990148570763157
659,-2.1039117755435095
660,-1.9342076800041006
661,-2.0343412035052877
662,-1.9867158761815042
663,-2.237091545973948
664,-2.019443956665939
665,-2.0473011379003068
666,-2.2259736892589443
667,-2.001413816334283
668,-1.5699523928500099
669,-1.9970459047886329
670,-1.9924071044379084
671,-2.0807394078922776
672,-1.8499873557669577
673,-1.8346247286142203
674,-2.2204604988349073
675,-1.9631888151905212
676,-2.0548175096040247
677,-1.9750483411720092
678,-1.9147497332084367
679,-1.868528645941472
680,-1.9778869143220945
681,-1.8350024068021498
682,-1.95598384429842
683,-1.8537258605698959
684,-2.0644236920036674
685,-1.820383455062101
686,-1.76491659265873
687,-2.0458888759671345
688,-1.7920576395562064
689,-1.8970316971170034
690,-2.0352178962503213
691,-1.9514755181823502
692,-1.7536095883760974
693,-1.9429288565705596
694,-1.9497027523586397
695,-1.931085191313316
696,-1.9662295106489762
697,-2.069152697345792
698,-1.7957051941767679
699,-1.8554429750475117
700,-1.8514744566087642
701,-2.074672521245123
702,-2.094051728852256
703,-1.8748558437514098
704,-2.0129156160681947
705,-2.0248655077719064
706,-1.9961973431599693
707,-1.873980678745172
708,-2.0140157515183374
709,-1.6509189238757234
710,-1.7792464432032356
711,-2.1462804483025626
712,-1.8952268744320326
713,-1.793348674405486
714,-1.9922987911218497
715,-1.9441719769241388
716,-2.098119236060489
717,-1.9269699924881831
718,-2.0327613249744663
719,-2.149175526596919
720,-1.9521169011740989
721,-1.6275290203576582
722,-1.9292376152953261
723,-2.0759194347301597
724,-2.001179398531159
725,-2.145133095182716
726,-1.8041865954235674
727,-2.0809361403916826
728,-2.3163134606367954
729,-2.151800873779525
730,-2.3650380870252126
731,-2.0969552696207083
732,-2.1585025216578293
733,-1.9016644136723113
734,-2.306003836066972
735,-2.1075321599683075
736,-2.055754921016911
737,-1.9944234312340723
738,-2.002585253520651
739,-1.8928742565051218
740,-1.9606347886069484
741,-2.1138429792686386
742,-2.243777481613543
743,-2.0278480315282494
744,-2.123443970448565
745,-1.9227214441751659
746,-1.946280268824285
747,-1.9806208092433162
748,-2.0143420955721076
749,-1.9811283176542644
750,-2.0647582540987726
751,-2.0136099265614056
752,-2.0332450733711824
753,-1.9497870392053471
754,-2.196279851719383
755,-1.7923207815786606
756,-2.126422365091672
757,-1.9155525762549994
758,-2.0854890017035275
759,-2.042661500916341
760,-1.9965669229696872
761,-1.824938061506692
762,-1.9921211012918314
763,-2.027858674045462
764,-1.825817273602563
765,-2.0403786641809116
766,-1.9453667241274828
767,-1.9001567134908197
768,-2.0414874757590753
769,-1.9414550790175218
770,-2.0871248440944012
771,-2.249369916295943
772,-1.957383876096605
773,-2.002313272838562
774,-2.3092241119919814
775,-2.161511271180436
776,-2.228981952650609
777,-2.158127917723204
778,-2.071314116137417
779,-2.1197664909266627
780,-1.8604774931864894
781,-2.2334437748846074
782,-2.1221759456236384
783,-2.243920241704421
784,-2.0089752236803675
785,-2.1142954157964207
786,-1.9353061639362066
787,-2.0281587072573934
788,-2.3898225895885212
789,-2.080798123222321
790,-2.128337065010693
791,-2.156717439448757
792,-2.144870508221312
793,-2.076652948337609
794,-1.9025231904597084
795,-1.8361740046190502
796,-2.034110307450837
797,-1.9868950520407613
798,-1.9112312337460313
799,-1.9149385460650188
800,-2.232091921948155
801,-2.1201784085757036
802,-1.8686578146966326
803,-2.084898154125365
804,-2.0903749298739744
805,-2.116013661415957
806,-1.8114736629893275
807,-1.9701801217990278
808,-2.068812817809088
809,-2.1631346923303014
810,-1.9094353171928486
811,-2.1239267566894813
812,-2.202690785918969
813,-1.9370285752423058
814,-2.1872221194994337
815,-2.04939768117193
816,-2.3304346194175394
817,-1.9030243531821895
818,-2.0368386040433055
819,-2.0650186804527078
820,-1.9693780157485303
821,-1.9901203075655882
822,-1.8715320346814734
823,-2.1367397215469275
824,-2.0551728230735495
825,-1.9839690056139199
826,-2.059397764342577
827,-1.9672384102364497
828,-1.9624439008128463
829,-2.0536022972042924
830,-2.1770374495711438
831,-2.0785779078643025
832,-2.1034757445043883
833,-2.1885819289182717
834,-1.9018775012070008
835,-1.9926714691144765
836,-1.8739280190196157
837,-1.9255266926955505
838,-2.1512842220997874
839,-2.216582618506442
840,-2.087109565128459
841,-2.1049624780407306
842,-2.1917676593867403
843,-1.9488631372582734
844,-2.185607084382261
845,-1.8799432840124688
846,-1.9783376294287647
847,-2.000134505760099
848,-2.005302442266167
849,-2.136614068972229
850,-2.0047932470507375
851,-2.1179281507327254
852,-2.2563915811700395
853,-1.915796541652423
854,-2.0182881976284666
855,-2.0455030697784933
856,-1.9539514126804038
857,-2.1686776199457642
858,-2.0254673099674494
859,-2.022643758741492
860,-1.9876055778920025
861,-1.9995268030329303
862,-2.127766210380491
863,-2.1482594735700045
864,-1.8851136069555041
865,-2.0840714928341977
866,-1.7381271142054127
867,-2.0796919210063667
868,-1.9262260826903372
869,-1.976400992667581
870,-2.0816551652956496
871,-2.0372620795924843
872,-1.9806714597858344
873,-2.077646099828035
874,-1.8326953079436337
875,-2.115766840997599
876,-1.9678673811767267
877,-2.139951747070315
878,-2.0431378353956884
879,-2.0257480507738426
880,-1.9033322112085744
881,-2.065278416723442
882,-1.931058967767587
883,-2.0325185995876534
884,-1.884866480866533
885,-2.094219953336154
886,-1.9036426977115704
887,-1.9391970035559762
888,-2.1401016582590398
889,-1.9428023075381275
890,-1.9711371876364754
891,-1.9425761800345822
892,-2.0541445550312987
893,-1.8910292807049849
894,-2.0682306621187716
895,-2.22180215242693
896,-2.1500463230134774
897,-1.843871258443477
898,-1.9166730571572783
899,-2.1533195955779214
900,-1.7586064620381865
901,-2.065913381824882
902,-2.1245364126959134
903,-2.1955476575659927
904,-2.28001564202011
905,-1.9884454644334346
906,-2.1669039954568428
907,-1.9567373533766341
908,-2.26037378417012
909,-1.8853630553261622
910,-1.9889771469034558
911,-1.7711958640843335
912,-2.1417729880248513
913,-1.8880578412816829
914,-2.1664261651833003
915,-1.96904709474057
916,-2.0733555866431383
917,-1.9613979534163597
918,-2.0836926609816753
919,-2.0071505474882305
920,-2.151033351042416
921,-1.9143055441213952
922,-2.1563922477932764
923,-2.1097427799363246
924,-2.10501003855672
925,-2.181025729653901
926,-2.050939298349163
927,-2.04041471216558
928,-2.1068225790465065
929,-2.0474741008672397
930,-2.4115455323639985
931,-2.0676421034850723
932,-2.079638792450051
933,-1.896249739795138
934,-1.837607284503598
935,-2.174139287152428
936,-2.1115212528919916
937,-2.049601332291117
938,-1.8927336541749247
939,-1.9784341608835394
940,-2.0731888033078882
941,-1.9331064224720396
942,-2.1710837691866174
943,-1.9211870503682105
944,-2.2712533625544027
945,-1.8676459386272812
946,-2.207971273282404
947,-2.106030490105312
948,-2.0888788218862695
949,-1.950469460379063
950,-1.9900592675075461
951,-2.01717040674815
952,-2.0557765091609355
953,-1.8736368880258427
954,-2.2839266392836364
955,-2.1025494133798572
956,-2.0117871543250687
957,-1.976662012164299
958,-2.13992425876904
959,-2.026422522073938
960,-2.2911958697087957
961,-2.0456750838529754
962,-1.9688444193504853
963,-2.1496016856996207
964,-1.9983766156750575
965,-2.1769492899535066
966,-1.9889731166230464
967,-1.9795051996070379
968,-2.0852587355708097
969,-2.140539503816915
970,-2.067821558954573
971,-2.049430635682542
972,-1.8956248280179289
973,-2.230024158070222
974,-1.947537216171968
975,-2.2069506635742
976,-2.1316034783583024
977,-2.047875491289305
978,-1.9422409079949066
979,-2.2542321081464185
980,-2.1590874429590574
981,-2.0559877265399473
982,-1.9666989976820453
983,-2.215815527387669
984,-2.2471929099901784
985,-1.9904606033731007
986,-2.2058888629278743
987,-1.954110696729269
988,-2.219902491983246
989,-2.2913068615457335
990,-2.1114585408930777
991,-2.0866324349095744
992,-1.8972480797487936
993,-1.8117983072965302
994,-2.240202953533367
995,-2.0021700641517204
996,-2.143833153845547
997,-2.1966114279844584
998,-2.142969499995956
999,-2.066469141031606
1000,-2.2803564980393682
1001,-2.0379393828186494
1002,-2.211264553276945
1003,-1.897053775709008
1004,-2.0143528194355294
1005,-2.125745931333094
1006,-2.05651053525492
1007,-2.1504794894494323
1008,-2.0005787776155755
1009,-1.9464820350598484
1010,-1.9744247217606323
1011,-2.250528857454577
1012,-2.1943957449654756
1013,-2.0253842835353923
1014,-2.2084736985402404
1015,-1.9907843878663858
1016,-2.51834481700367
1017,-2.0782316513531716
1018,-2.1217034783394806
1019,-2.1504364921143075
1020,-2.000581652800972
1021,-2.2067864406273694
1022,-2.202019936086722
1023,-2.1182695268230898
1024,-2.1223828294337705
1025,-1.904900417518391
1026,-1.9420257359700037
1027,-1.9891681418796983
1028,-1.8922992221046644
1029,-2.162735516969907
1030,-1.934114512505575
1031,-2.1176296710270615
1032,-2.084108194309996
1033,-2.005436769245337
1034,-2.167691121222886
1035,-1.9419720877483149
1036,-2.070347920564128
1037,-2.248463178971696
1038,-2.0058992689995225
1039,-1.8905022897278132
1040,-2.1209975666149554
1041,-2.089797949352287
1042,-2.0108458178547077
1043,-2.1841035826371886
1044,-2.057690803179436
1045,-2.0321287010621893
1046,-2.098407406669947
1047,-2.182629157194983
1048,-1.8987428032683606
1049,-2.075333070060827
1050,-1.9898369983820052
1051,-1.9560911912635617
1052,-2.006400985621819
1053,-2.022308408625569
1054,-1.98747288240669
1055,-2.029871601413815
1056,-2.2118728383626514
1057,-1.9073198660800141
1058,-1.9921846267612415
1059,-1.8458798768103204
1060,-2.1783187357143525
1061,-2.0868220148793246
1062,-1.8451103047049708
1063,-1.9845944552832144
1064,-1.944492919965752
1065,-1.9895422891793038
1066,-2.144351432504877
1067,-2.1370550961488473
1068,-2.2332236545570265
1069,-1.9644848678667313
1070,-2.3776699962328833
1071,-2.036949948151842
1072,-2.069160810407282
1073,-2.0257922064640415
1074,-2.05781234100195
1075,-2.1819318884248524
1076,-2.272640934175182
1077,-2.3487927093043584
1078,-2.0006518184724467
1079,-2.2530726492760333
1080,-2.4028178002711935
1081,-2.1745151541121754
1082,-1.9401758587508795
1083,-1.9391824098520873
1084,-2.094779339801869
1085,-2.17695919930397
1086,-2.092208084361267
1087,-2.1474329060176887
1088,-2.269378753912487
1089,-1.5915375591268779
1090,-2.0386700106790356
1091,-2.172818525439689
1092,-2.1438048134013425
1093,-2.0202845694681177
1094,-2.0125079086803863
1095,-2.0948810847894412
1096,-1.9949095480466206
1097,-2.2113734184181157
1098,-1.9744940788382983
1099,-2.044848261054647
1100,-1.9221935312833693
1101,-1.9532338138113545
1102,-2.1187220678319187
1103,-2.205341466695963
1104,-2.099720629810738
1105,-2.220373772997187
1106,-1.9791454344352442
1107,-2.2400966845384045
1108,-2.25207386579765
1109,-2.1796659110389003
1110,-1.8831200651824167
1111,-2.113792638556592
1112,-2.036904197729287
1113,-2.2383333868025597
1114,-1.964915457763742
1115,-2.0524599216573858
1116,-2.1553764253559873
1117,-1.9390141668105658
1118,-2.081837384535063
1119,-2.042874049236436
1120,-1.9159672086768706
1121,-1.930431595352064
1122,-2.1188070905169227
1123,-2.417293018364376
1124,-2.2932875742366203
1125,-2.2362301696369697
1126,-2.152644358161296
1127,-1.9710915149394976
1128,-2.0791949064900606
1129,-1.9794209694781635
1130,-1.7841657387577519
1131,-1.9611439289434474
1132,-2.1339973321943826
1133,-2.0925023465645474
1134,-2.067791372201168
1135,-2.2831490391694023
1136,-2.1760741135545474
1137,-2.219434480436212
1138,-2.0285205961198542
1139,-2.2146199016764547
1140,-1.9341296138078348
1141,-2.0304324939484872
1142,-2.006444819676458
1143,-2.018945892353133
1144,-1.9578298881704124
1145,-2.011415566089454
1146,-2.199284734435173
1147,-2.2262729482110477
1148,-2.02441943582574
1149,-2.096238466832869
1150,-2.0679169856150033
1151,-2.0923561374562123
1152,-1.903160676332953
1153,-2.0683072760034498
1154,-2.0875358685238368
1155,-1.9114366138814265
1156,-2.0912929264121796
1157,-2.0922205834298966
1158,-2.002558340338895
1159,-2.0390338601073528
1160,-1.9851335058814126
1161,-1.8978247418384189
1162,-2.2097754742884614
1163,-2.063406662669492
1164,-1.932749321398549
1165,-2.2921463506548165
1166,-2.016047707315357
1167,-2.1000038950608633
1168,-2.1235503459228178
1169,-1.9266970768405782
1170,-2.1697912529824417
1171,-2.2080421189229797
1172,-1.8077515342622021
1173,-1.9111055853741568
1174,-2.0414009220916225
1175,-2.0932850938799485
1176,-2.1079183276378024
1177,-2.0329296177193936
1178,-2.009231636536001
1179,-2.011214080223836
1180,-2.023115425663097
