episode,reward
515,1.4954088415057813
516,1.5186854146537305
517,1.3987609243367407
518,1.527120942221466
519,1.3789733346566064
520,1.5040623717121333
521,1.3771877283616192
522,1.3264833152156639
523,1.2637056266574032
524,1.4602547529031253
525,1.5558886292260654
526,1.3233104103962896
527,1.3326254316780362
528,1.5507973687176047
529,1.4563736015493771
530,1.309922857644679
531,1.2539301227100874
532,1.3238251323336203
533,1.3396915427825922
534,1.3205858417274714
535,1.3419908322034675
536,1.2840081134029004
537,1.5464690667926297
538,1.505055984051738
539,1.4010024352891053
540,1.3966691345668463
541,1.6137299713478126
542,1.6295772073482333
543,1.506706213833425
544,1.2633569730206609
545,1.1865391452323542
546,1.2389515470615817
547,1.2600358252024364
548,1.2217243953081771
549,1.5097691914345643
550,1.0959909250803546
551,1.2811582515240132
552,1.250087607616352
553,1.3895441379890556
554,1.4805179900998389
555,1.5101007896882859
556,1.5951653564356831
557,1.431017229171556
558,1.3479833152376015
559,1.2132034259125932
560,1.4793991062825724
561,1.3346213201088366
562,1.4230018512776113
563,1.461985768003107
564,1.4834592631335113
565,1.4813655261590253
566,1.4900353363461896
567,1.485636279492189
568,1.5350706523954514
569,1.519574217129883
570,1.2443939069993375
571,1.4742978115840493
572,1.3720942402550633
573,1.6082999835089888
574,1.450375095674888
575,1.4717403559119762
576,1.5599983290913295
577,1.2297556811854822
578,1.3683490588755312
579,1.45792442620549
580,1.4190398886637021
581,1.2521372074728139
582,1.6176105670907952
583,1.4919380465559222
584,1.3034110392917357
585,1.5444246709533977
586,1.515162833374721
587,1.5549562813395759
588,1.513117259737231
589,1.4787803468804395
590,1.6856148081907762
591,1.4516030269435114
592,1.447585976956968
593,1.3752073191226772
594,1.4295230127814746
595,1.3066360242353627
596,1.528587687515217
597,1.528282352722212
598,1.432080147727903
599,1.5563899293611039
600,1.342169170954706
601,1.516129776496016
602,1.511493169250592
603,1.510221584201258
604,1.2231728605337169
605,1.408493800465763
606,1.4997898529219404
607,1.5261240391149122
608,1.3205988629685406
609,1.4246445778705281
610,1.2396862084793168
611,1.347865705514806
612,1.51859987675134
613,1.5723114557150826
614,1.5472070774779243
615,1.5772947401683717
616,1.5121316006782077
617,1.3344027216321637
618,1.3696309329627852
619,1.5255219144820142
620,1.417475644415905
621,1.6663954485669654
622,1.4776286445661413
623,1.3497713106725677
624,1.4914811650784134
625,1.5508034648558922
626,1.5352497252217043
627,1.4471471254967259
628,1.501654484141849
629,1.2436662002223298
630,1.5036898369437461
631,1.6429092326210695
632,1.4250807657682003
633,1.4385621884339546
634,1.5413553560537299
635,1.4820844314316362
636,1.4687476626404878
637,1.3375675947738446
638,1.436559325888293
639,1.558298112059627
640,1.47503738200264
641,1.457613705082474
642,1.377126300073893
643,1.4515530891663673
644,1.4200487879154848
645,1.5386829588651505
646,1.3187337863514932
647,1.481743443165522
648,1.515972229970971
649,1.4524686671754932
650,1.4407965248599033
651,1.475078426584526
652,1.2212970762658046
653,1.3611398538331636
654,1.4504059647007643
655,1.5886970140408148
656,1.4090812791476863
657,1.458400529312155
658,1.5672038885578072
659,1.5510870370634608
660,1.6566045743424573
661,1.6996840496207972
662,1.507286214984586
663,1.4859503975233272
664,1.4736542052075057
665,1.5823730467456647
666,1.6675338686554306
667,1.4280739491986592
668,1.4570539439202888
669,1.3315228954402483
670,1.6416230589671352
671,1.5590351340732016
672,1.439702128954304
673,1.6382330773289464
674,1.7053417414752536
675,1.4910999138201289
676,1.5493973357420632
677,1.639710389490839
678,1.6856341128236532
679,1.6827654546830593
680,1.5827770545243702
681,1.7145839067553097
682,1.631128752070431
683,1.539916106875838
684,1.6513475143237744
685,1.5478250755208791
686,1.6869549081304407
687,1.569389447473369
688,1.5190438379134559
689,1.637659293176933
690,1.630144099655845
691,1.6439502498598972
692,1.527175205971999
693,1.263406660419342
694,1.5554727165995714
695,1.490836465892939
696,1.5575163464613633
697,1.5355453357230389
698,1.4688113093626387
699,1.5093454854535502
700,1.499783614002599
701,1.4550471796602478
702,1.511659296875037
703,1.4661878100752859
704,1.6293263833864662
705,1.4603591155958682
706,1.5576829126131622
707,1.6509615058437097
708,1.7247825775070198
709,1.7253974417671838
710,1.5285817443851786
711,1.5113220470914095
712,1.573489671721633
713,1.3810366008423243
714,1.6246434183836402
715,1.5758107695321832
716,1.5734507385054537
717,1.4464669853432084
718,1.6438230621914673
719,1.541632686065704
720,1.4867086051748466
721,1.561831323365853
722,1.5764424046845513
723,1.68981194231643
724,1.5986610282138463
725,1.630304284597359
726,1.745100447796385
727,1.6029773292446796
728,1.6205932497134348
729,1.6780158199677617
730,1.4757678868377133
731,1.526076304532641
732,1.6064416709373202
733,1.5665720379340617
734,1.5014481530757633
735,1.5474738980318832
736,1.7045979283293613
737,1.3993716433368326
738,1.4530517877912095
739,1.4795319066105765
740,1.6383848497549482
741,1.716372582327748
742,1.566212360903912
743,1.5186701754780816
744,1.6448315611303772
745,1.5050467493504482
746,1.6374982893385672
747,1.5861655241554138
748,1.5490462982908233
749,1.544451023793566
750,1.6010618204253269
751,1.7051730582240279
752,1.660386492246563
753,1.5808475027269455
754,1.558483510395441
755,1.447070764056955
756,1.5196013655421734
757,1.6075479350333577
758,1.5143409767126261
759,1.552651407513432
760,1.6011819666616818
761,1.5290322629516901
762,1.3705750672762878
763,1.7333166542746914
764,1.5430658722828587
765,1.5686324070370268
766,1.4812149728771622
767,1.535285054969129
768,1.7043186204536465
769,1.5678993181860303
770,1.615910881149317
771,1.5651599050943006
772,1.4720803505768925
773,1.5093065469914873
774,1.6413488243064918
775,1.6826305651082025
776,1.437002558489891
777,1.6793606188969303
778,1.4060572918408325
779,1.742639108941973
780,1.615818807951068
781,1.572499230980255
782,1.569548386001931
783,1.6906218292335464
784,1.6153013742403348
785,1.66560295023531
786,1.50829981261357
787,1.6991601627887059
788,1.5764742012856465
789,1.4858914020256067
790,1.5844187255283237
791,1.5140604663826773
792,1.7414215770307384
793,1.6818581856237682
794,1.5403386419812748
795,1.6806170600765413
796,1.678056310797301
797,1.6736796509289358
798,1.7729619311384779
799,1.452586638812423
800,1.6838303865716842
801,1.6045165925646518
802,1.5653259463644376
803,1.556821264672075
804,1.392656772583573
805,1.572980147022987
806,1.6427234449702541
807,1.6306180383620166
808,1.690929703748865
809,1.7115821090306798
810,1.6299108956242645
811,1.6563271252434422
812,1.62952414430799
813,1.6994246023704138
814,1.5571705216611742
815,1.5693501697602787
816,1.6895815589278635
817,1.6719326775077306
818,1.6888789544500733
819,1.6053020414278192
820,1.5299899854073566
821,1.654736483596082
822,1.5901313998730882
823,1.7432177070713362
824,1.57060246461334
825,1.6928100415533933
826,1.7304334115915074
827,1.7096511621553767
828,1.7143764906697958
829,1.733501141661791
830,1.7798003022622069
831,1.6750859250488486
832,1.72940488964894
833,1.6019140683945472
834,1.6496648959821214
835,1.652470650183853
836,1.705333876529558
837,1.694447649189561
838,1.618596628649436
839,1.6713508106010388
840,1.6503711606294416
841,1.7951957944797052
842,1.498808302411519
843,1.6713288182898072
844,1.5713718367005975
845,1.6257544921635414
846,1.4760422522346237
847,1.7256138209326832
848,1.457048205028531
849,1.6740940432639522
850,1.6648522820557468
851,1.6901849408755227
852,1.5818664206955504
853,1.767042881695615
854,1.6983088162912836
855,1.7273796456553725
856,1.6558437163199047
857,1.6188935190672615
858,1.7084220838424036
859,1.6987335623170425
860,1.7011703632491153
861,1.604097900536365
862,1.67480434448385
863,1.5646012384145163
864,1.5515001226255898
865,1.7278917596057175
866,1.6328045192208505
867,1.6595259187759592
868,1.7079589132978965
869,1.764116792307787
870,1.7405841801554123
871,1.6446605895638755
872,1.6134793414862472
873,1.717008330540669
874,1.7225942855780914
875,1.6871943794805042
876,1.7631066252255294
877,1.736840494048795
878,1.64173889648168
879,1.709677508709089
880,1.5727483790308494
881,1.7651734501341512
882,1.6463138429936321
883,1.695254341895022
884,1.6478445886489417
885,1.5922056440969172
886,1.7538605021315588
887,1.7451879782310769
888,1.7248672549639037
889,1.7057386537163566
890,1.545005129730342
891,1.7173733828719298
892,1.6384325301695808
893,1.5116839890766658
894,1.5874519508478437
895,1.737597655544431
896,1.7424425436811142
897,1.652737366559402
898,1.6973627178995003
899,1.5859017834899531
900,1.6791830243131216
901,1.6344666750230925
902,1.6495522228582324
903,1.8043733217989972
904,1.6375303021820693
905,1.6153556761869405
906,1.7604043115460437
907,1.643872321634655
908,1.82188576550598
909,1.6537783688567713
910,1.7399726873430197
911,1.8355020008636966
912,1.5725607180978052
913,1.7363979175457935
914,1.654125009384108
915,1.428818509010065
916,1.664518842307704
917,1.5429910079655127
918,1.7841647162325327
919,1.5894200102618359
920,1.7311810824685478
921,1.8537783618247983
922,1.7785800755355845
923,1.7990906533955677
924,1.7217642517960454
925,1.639046659707744
926,1.6872483495598245
927,1.7124510102569082
928,1.7126994228522852
929,1.6618242373059469
930,1.6947918196453806
931,1.6016260678129286
932,1.7119035966982856
933,1.7444366903579378
934,1.8022315231590504
935,1.8361698180967456
936,1.7795796072079626
937,1.7820345162519435
938,1.782162921390765
939,1.8560314498028467
940,1.7869017145563892
941,1.6286144180055973
942,1.7746365608034884
943,1.8139581272410692
944,1.6362797424515725
945,1.8368679523325164
946,1.8083038272533336
947,1.7634993014216882
948,1.7720014095361905
949,1.736028525088374
950,1.7836075271342637
951,1.7294736197822544
952,1.7986395176350325
953,1.7440411603844086
954,1.8159275019294756
955,1.8882730741929377
956,1.6065863778277785
957,1.7129234730616343
958,1.8808679387450824
959,1.8493143012753126
960,1.855793821979489
961,1.5929353428433286
962,1.8190095283070764
963,1.6781037349586492
964,1.7659198439928883
965,1.7247200396536244
966,1.6784303615152254
967,1.6870136651207686
968,1.727988036956292
969,1.8545293041226605
970,1.6986216424462555
971,1.8416464477027297
972,1.824254575528631
973,1.7239106626859309
974,1.783496588479891
975,1.6641021129004077
976,1.734098938301904
977,1.8401094502994328
978,1.7015451349068555
979,1.8287152710154262
980,1.7242916411416176
981,1.801940354816782
982,1.8508628795660536
983,1.8040816056592386
984,1.7471527187696665
985,1.7505099899087064
986,1.7498983664521037
987,1.9147952087831084
988,1.7384924107746407
989,1.7356759384753562
990,1.5936552744800188
991,1.6159245423435384
992,1.763450460943916
993,1.831126880743313
994,1.785736925939908
995,1.6562374762206096
996,1.7968237466319354
997,1.6995141887832879
998,1.7821582137635925
999,1.8134149735921128
1000,1.7511543475918114
1001,1.5421866101475046
1002,1.8089617011169314
1003,1.8146569206890448
1004,1.7389483306205915
1005,1.6082207429899376
1006,1.7252167240130447
1007,1.7911776960206742
1008,1.8062784842495208
1009,1.7664859184101251
1010,1.5092529913380215
1011,1.7795163083702588
1012,1.8001379306037106
1013,1.6748163408495105
1014,1.862009819458775
1015,1.6989547531633007
1016,1.7447152564604287
1017,1.8362139795633245
1018,1.6637694731007053
1019,1.7786051866141799
1020,1.7234369822737048
1021,1.8165705724779113
1022,1.6930576598392892
1023,1.727129257315506
1024,1.8261608536201068
1025,1.6900049141205384
1026,1.8804839662363535
1027,1.631136071832631
1028,1.8336940306623128
1029,1.710447618816545
1030,1.8225088970092813
1031,1.7407905312626495
1032,1.7600786722363297
1033,1.8356825235820993
1034,1.7636638456820122
1035,1.7107722445715097
1036,1.738434300406633
1037,1.6551307081826638
1038,1.798896785017155
1039,1.749216527078087
1040,1.6424098059112446
1041,1.8385978735770063
1042,1.7385220201768994
1043,1.6717065323758065
1044,1.7967398665473246
1045,1.702941752172867
1046,1.7568778892981842
1047,1.70649141049054
1048,1.6549857308365743
1049,1.7275620613844425
1050,1.8089273918433673
1051,1.8344352450674632
1052,1.6626236986335585
1053,1.7827929835828533
1054,1.8501166580749304
1055,1.7829223370453662
1056,1.6986768050712717
1057,1.7198266318616633
1058,1.6554796777373277
1059,1.6661792530864281
1060,1.843445217039589
1061,1.8163690814718025
1062,1.8517358878702896
1063,1.7550554144447401
1064,1.8134113365244795
1065,1.7062699731043331
1066,1.8484629374663546
1067,1.8213894223100018
1068,1.7442207974915958
1069,1.8231356887068912
1070,1.8426704839101975
1071,1.8738507687781725
1072,1.7871913033694773
1073,1.7125620039535716
1074,1.8539429703864687
1075,1.901073981102045
1076,1.804373312462949
1077,1.7948184696010367
1078,1.8517997772911772
1079,1.765891590258056
1080,1.8487805143664806
1081,1.818506859353819
1082,1.7113107849855496
1083,1.7094288160890645
1084,1.7764293989897686
1085,1.8442934899405652
1086,1.7865301620415037
1087,1.7536137252893054
1088,1.6075101469027577
1089,1.8635380507683885
1090,1.7663020147517252
1091,1.8613812542556867
1092,1.727799262366839
1093,1.6692935131282172
1094,1.844013210391975
1095,1.7111485828794393
1096,1.8755663734410442
1097,1.76354361762843
1098,1.8304697226794564
1099,1.8586173623028417
1100,1.750224609257984
1101,1.6490402971540583
1102,1.6977623282810572
1103,1.8157519859831512
1104,1.7790147411882509
1105,1.8684157413774494
1106,1.7501991906705572
1107,1.726046476835411
1108,1.7198070935106822
1109,1.8177013610796737
1110,1.8522897766451487
1111,1.8642174853768056
1112,1.8071573867508928
1113,1.7929907653438806
1114,1.8273646790691642
1115,1.8466898480014726
1116,1.8733648137372927
1117,1.8744366596670026
1118,1.7939963010009978
1119,1.7766084982368384
1120,1.7753979753180849
1121,1.8333736351970509
1122,1.797491603571135
1123,1.6747166341122601
1124,1.7821582642654121
1125,1.958507634812507
1126,1.914808284701013
1127,1.8394507263433888
1128,1.8282005235625989
1129,1.799278601058668
1130,1.8887806477870956
1131,1.8727150498958074
1132,1.6793006568979447
1133,1.6618688194084763
1134,1.836273671965223
1135,1.8465549550595108
1136,1.917034490140709
1137,1.7885933112353896
1138,1.804938063568702
1139,1.8275124425085851
1140,1.6051981731485574
1141,1.8406371166928053
1142,1.8114667906562953
1143,1.900470144266799
1144,1.869671202915458
1145,1.87582882176887
1146,1.7927021769785423
1147,1.7757011693516034
1148,1.8439382789811711
1149,1.8369733615343755
1150,1.6680676008815407
1151,1.8821622216410479
1152,1.876800258374817
1153,1.7828791416063867
1154,1.640942578841767
1155,1.8554480830189002
1156,1.8294502907473469
1157,1.8177679036540837
1158,1.8484078485676252
1159,1.8201730458796834
1160,1.8460297148361238
1161,1.8801148432936337
1162,1.8605780887438939
1163,1.6964312189226434
1164,1.9159230164587264
1165,1.7586592230908735
1166,1.7847217988050301
1167,1.851039557749307
1168,1.805105320398988
1169,1.8018763870981922
1170,1.5917436942880547
1171,1.7412360356820076
1172,1.6509629872294749
1173,1.8588890533794065
1174,1.7838536291126958
1175,1.87451239889069
1176,1.8437053869708904
1177,1.8532814926609142
1178,1.871762377736651
1179,1.8117040770338297
1180,1.791748085464231
1181,1.8090407659631074
1182,1.861530376085466
1183,1.801674466137935
1184,1.9127975487162203
1185,1.7927067717631118
1186,1.9199467440602558
1187,1.800854710573502
1188,1.7978313450208925
1189,1.885348295815476
1190,1.894819434769479
1191,1.8777873520639992
1192,1.8258007706778574
1193,1.886625712315051
1194,1.738001213920982
1195,1.8046923832385005
1196,1.8785909663261016
1197,1.8428244345246565
1198,1.7549119524188042
1199,1.9137360229185532
1200,1.7683816535167909
1201,1.8291547813672964
1202,1.801626106718134
1203,1.8010767627018724
1204,1.8571355476164428
1205,1.8808977457723604
1206,1.7803568971284696
1207,1.6306957765078258
1208,1.7542029962416925
1209,1.8092111960271924
1210,1.8104402889925906
1211,1.7248182488862869
1212,1.8614387395381766
1213,1.8623552762744584
1214,1.7410775437370123
1215,1.6934258559138353
1216,1.730798723345492
1217,1.8493147416878029
1218,1.650998747151313
1219,1.8474004357824578
1220,1.8389053138111118
1221,1.658588271050858
1222,1.8097059247918028
1223,1.913245873843378
1224,1.693316464351764
1225,1.8224911760895355
1226,1.866633849671896
1227,1.7079439998600408
1228,1.6743214574630476
1229,1.9154120453911585
1230,1.6920464654164462
1231,1.6518193273901727
1232,1.8561953738817394
1233,1.8282580543048494
1234,1.8462598865831559
1235,1.8155912870912425
1236,1.8733699392690715
1237,1.7875812449859096
1238,1.8574539726228332
1239,1.8276136671085923
1240,1.8961311999860164
1241,1.8102491863474226
1242,1.8625666005093955
1243,1.8348984014889953
1244,1.734190875391364
1245,1.9170378166307196
1246,1.653686786794898
1247,1.8080660618658582
1248,1.6352686737933064
1249,1.8997763454302432
1250,1.797738999364454
1251,1.9304657459866776
1252,1.7482936766657948
1253,1.717977472357139
