episode,reward
104,1.9026112114640497
105,2.010482276864229
106,1.3086036437132358
107,0.6109857806608676
108,1.4115278217627267
109,1.6760280117068689
110,1.3375612664639656
111,0.5454303469095122
112,0.8210442575193063
113,1.5101206198080859
114,1.9000746425580024
115,1.914248268646349
116,2.116687517011051
117,1.8893199121878734
118,1.8013150711836239
119,-0.033557581333643186
120,0.14846218567524402
121,2.0854785535941467
122,2.0958274419116623
123,1.902999720249863
124,2.163094503904458
125,2.1831824151122605
126,2.145434345767435
127,2.0309793308388917
128,1.8507237606344433
129,2.0004217899082137
130,1.6811284907085224
131,1.7725620762743173
132,1.489061643734941
133,1.7698935901294106
134,1.303469474968368
135,1.2974877907837925
136,1.7238409920127133
137,1.2790005176869699
138,1.3548322427350765
139,1.393482548152644
140,1.5417752086242482
141,1.9111331734561987
142,2.0525584042461116
143,2.080848449500071
144,1.74468351876481
145,1.8551103531774527
146,1.92048132060371
147,2.0077757958977545
148,1.788362085062959
149,2.0658796140844875
150,2.077286483663652
151,1.9964158804453345
152,1.9671820150471673
153,2.016856667859198
154,1.9511220446566098
155,1.941705498986998
156,1.8761009267117839
157,2.0532533274408475
158,1.8777320572670566
159,1.9177773543722565
160,1.9945256881472406
161,2.043863884122819
162,1.7988578521172998
163,1.983228319896392
164,1.954256953669788
165,1.521101156977019
166,1.7832745816733542
167,1.7523242770050453
168,1.552795971021183
169,1.7345000568262707
170,2.027898959553509
171,2.086236806466743
172,2.0323740439715143
173,2.0770010619445176
174,2.135305712328893
175,1.991745181578389
176,1.9926582817212941
177,2.07807557491224
178,1.746192387229905
179,1.892398605298364
180,1.9566934649360672
181,2.0242484011659467
182,2.0729393036551604
183,2.005238038595112
184,2.037819656139095
185,2.0212918963618303
186,2.0872188527539466
187,2.077382380885673
188,2.0264178595991296
189,2.020806803680483
190,2.0652829136571342
191,2.066152797930263
192,2.027924080528341
193,2.07607889128468
194,2.0056995569200713
195,1.9987106908445862
196,2.017430361413222
197,2.080429411306885
198,2.017838720332403
199,2.0246906902905306
200,1.9782266733734373
201,2.065488920360396
202,1.9608568384233889
203,2.0462722098668236
204,1.8582943896280233
205,2.003412176134967
206,2.0573818152664978
207,2.026689119600054
208,2.0498298839539166
209,1.9999125839243317
210,2.0394089061644554
211,2.0360958612876083
212,2.0683865842917175
213,2.065821605851998
214,2.047536640386942
215,1.9978243799413773
216,2.0062657167941165
217,1.7982361982376116
218,2.072493622260411
219,2.068502262764311
220,2.0323223586622534
221,1.988230335177417
222,2.059920575560943
223,2.0332343939750857
224,1.9433707625585979
225,1.9419367333333246
226,2.0462182867528695
227,2.048779279146241
228,1.9388662841075313
229,2.0996716366243113
230,2.079290869622563
231,2.112989424968413
232,2.0375002021955733
233,2.1337197282453677
234,2.065745177831849
235,2.1368828988667157
236,2.1019443473601886
237,2.1096072314417404
238,2.0610197562012207
239,2.054160728232327
240,2.024297188579716
241,2.0957879099728682
242,2.0167630019327563
243,2.0862651040136804
244,2.087134643629461
245,2.0439448060916017
246,2.1200872592041624
247,2.0884518205251226
248,2.106089990909511
249,2.131177102382563
250,2.1090899453719145
251,2.1203340147761747
252,1.9305538797235477
253,2.10696237754627
254,2.1326937704286437
255,2.1447921615128305
256,2.1085850832331774
257,2.057107503454506
258,2.090105122583294
259,2.0407308757605667
260,2.1109759557956362
261,2.023467004377059
262,2.1335492382808225
263,2.111936399837004
264,1.9672110927918174
265,2.055214145987898
266,2.137645820269269
267,2.165331388060079
268,2.1821529314000743
269,2.073023664399517
270,2.025502288657581
271,2.1407684698568765
272,2.092298527601307
273,1.992404108434671
274,2.1857031377487695
275,2.085362945687018
276,2.118756898126101
277,2.153907452826665
278,2.0649696514184543
279,2.155907974206267
280,2.1342673321561865
281,2.0564524246874596
282,2.0994386315051523
283,2.1608974016237013
284,2.095356160546224
285,2.0157346515473558
286,2.1001902961868084
287,2.018898298816211
288,2.0005440131983754
289,2.130654054675465
290,2.0833158295307115
291,2.1099746282040157
292,2.040376673257887
293,2.1565698769596757
294,2.1505759245934466
295,2.157441148520214
296,2.168592868438152
297,2.198579856797453
298,1.9889604631454132
299,1.97019551633404
300,2.0120803535312346
301,2.0905003356645966
302,2.017898814679275
303,2.0695894870184457
304,2.136685456318244
305,2.087880364281952
306,2.0927861847283533
307,2.12168276848793
308,2.0640509135227694
309,1.981103737321456
310,2.116633888894296
311,2.120793828291897
312,2.1302330699838405
313,2.169857215530784
314,2.1782338297898303
315,2.0825360943011115
316,1.9793552612543115
317,2.0364565146371953
318,2.0725159456483855
319,2.057786101321475
320,2.105777322373981
321,2.113165664341839
322,2.0504430096860795
323,2.1292845032237455
324,2.137052009313752
325,2.086645165376731
326,2.1242105264035662
327,2.1493473256293822
328,2.11531370002461
329,2.181949187214437
330,1.9362797390424802
331,2.079437791226191
332,1.9726455173887356
333,2.0635040042406465
334,2.085389880249904
335,2.1608078838441225
336,2.156840284376982
337,2.097366069653162
338,2.1345664662155004
339,2.0524142733656645
340,1.9536854909106471
341,2.0775043475786905
342,2.1847389531617516
343,2.152514496298949
344,2.0488642494541685
345,2.0626570115986587
346,2.0465957100499996
347,2.074963066434194
348,2.131582513027875
349,2.1361465774082693
350,2.1558200426321896
351,1.8885903330866443
352,2.1547162729351097
353,1.9667741976671553
354,2.018466214197042
355,1.9863170153528928
356,1.5429624293320652
357,2.1394184344782703
358,2.0453922402894125
359,2.05650940940124
360,2.133509748398367
361,2.118292963268109
362,2.1303424404546445
363,2.061688833097399
364,2.061907655237353
365,2.054128867800766
366,2.1160848027081127
367,2.004283328090252
368,2.0769841093392767
369,2.0606547911317206
370,2.126579806614034
371,2.0549902072638546
372,2.1440483629264544
373,2.085680520497637
374,2.1216930688945768
375,2.116610406752264
376,2.1605644361726526
377,1.9991175161503736
378,1.82049598818409
379,2.1076935903690086
380,2.0706020546077664
381,2.1244168927918
382,2.1670729180701302
383,2.131512196639073
384,2.1223619671441405
385,2.1415192864838
386,2.156918476512555
387,2.0712983545782087
388,2.066500396871937
389,2.1672550796687986
390,2.156714882044337
391,2.0418499040089095
392,2.09095841100766
393,2.188897928494249
394,2.091254147649683
395,2.1380958913485957
396,2.1263792943433955
397,2.1267219012600593
398,2.129570068765219
399,2.153998223592855
400,2.1487910802159567
401,2.0999667117177174
402,1.8792799309382433
403,2.0307853982285575
404,2.176329443011546
405,2.1487298906275765
406,2.00196314602061
407,2.10709254634524
408,2.0812245234635056
409,2.0415616579020135
410,2.0313726573574047
411,2.127579302565463
412,2.0255276592509297
413,2.1462799868000393
414,2.0664561879783805
415,2.100493993046041
416,2.196758231644871
417,2.0773053512098762
418,2.1659491669382
419,2.12971600266915
420,1.9771650104695546
421,2.088993115683475
422,2.092730171430944
423,1.777307585049479
424,2.111020594453413
425,2.14623632571877
426,2.0675151209003455
427,2.056249375395613
428,2.1744418569202124
429,2.1097309963086675
430,2.174828219589831
431,2.034090277677392
432,2.1170856627616055
433,2.1546802457304377
434,2.1545572618076334
435,2.0970520820091907
436,2.1659492571042
437,2.1834571513458
438,2.05399590407638
439,2.163786234809176
440,2.1332762775656557
441,2.112069359827426
442,2.0662482840533487
443,2.0918749410837183
444,2.1591631445407247
445,2.0824442572043718
446,2.1686952658165697
447,2.118000678493599
448,2.156430907462637
449,2.1100311796623434
450,2.130954255063636
451,2.1285210240335526
452,2.17420573554268
453,1.9185986483770292
454,2.0785911382173383
455,2.0934815281845744
456,2.143753970486376
457,2.1725820143620997
458,2.0840272107727436
459,2.0891097895804664
460,2.0968582757705434
461,2.1392923392630365
462,2.1305499510127017
463,2.1831367869486207
464,2.158760372474445
465,2.1195843397628304
466,2.145519774157039
467,2.1719063911318837
468,2.095264075753999
469,2.1087978008078583
470,2.133813936717356
471,1.9923032024241325
472,2.1829665072205615
473,2.170660783579546
474,1.9054861274754966
475,2.0477491844974596
476,2.1807941538433315
477,2.1934430246116485
478,2.1216066187448384
479,2.158883535554533
480,2.1170960001779346
481,2.0916250501393447
482,2.159733364875707
483,2.189680416155456
484,2.0503036754617434
485,2.121631438496525
486,2.1217509385767013
487,2.163867788963195
488,2.0200070379026833
489,2.0694902975318175
490,1.9764599329521289
491,1.94447437512986
492,2.162350246588458
493,2.1213186740604018
494,2.101722848311897
495,2.2256041671645472
496,2.126785472854779
497,2.174810401358005
498,2.1277927044771645
499,2.082457310168593
500,2.162685354120682
501,2.1474423341502655
502,2.1442702154357263
503,2.0444206214153877
504,2.168731751663927
505,2.17629208938672
506,2.145136503603931
507,2.1873973586346818
508,2.1568457382982635
509,2.091244365662385
510,2.076685824809724
511,2.1965479781154773
512,2.1151131495474473
513,2.166896363372649
514,2.175066147289238
515,2.179039038995567
516,2.1955632420037956
517,2.012461495569803
518,2.174273552015073
519,2.2026543412689743
520,2.145676291653972
521,2.1722741870031097
522,2.1305133161748944
523,2.2424382485731154
524,2.0987299066281992
525,2.215547889444455
526,2.1510992598580296
527,2.24666080193425
528,2.1161214714281438
529,2.1261325846927988
530,2.172382262904033
531,2.1897103141600174
532,2.1993965951233023
533,2.1445048498478183
534,2.0499964552559256
535,2.1164509729745777
536,2.1630293243282877
537,2.1979924118844387
538,2.162652164511656
539,2.210944508863012
540,2.190266485644921
541,2.1200327761050333
542,2.242081207261658
543,2.2097871365905415
544,2.0990940114956214
545,2.1301440597761463
546,2.0537828060047536
547,2.230106981842097
548,2.045871137981586
549,2.1172430801999513
550,2.1604027944435034
551,2.152843581333796
552,2.173562108842111
553,2.0649699478183847
554,2.1974530434111004
555,2.114838303853741
556,2.1076325720481535
557,2.215495592434312
558,2.192251539607683
559,2.219844722083062
560,2.240339784192963
561,2.0310870135325554
562,2.1755837896416126
563,2.2223393189377556
564,1.6631597005327694
565,2.1962544727283366
566,2.1739004203716146
567,2.2484426401967355
568,2.163787995800427
569,2.1899814158158626
570,2.1414742987942095
571,2.113233638119273
572,2.160163132470466
573,2.187515957613996
574,2.1823354292452946
575,2.1350997154867737
576,2.1320626071264894
577,2.1312499099098683
578,2.1676532294950426
579,2.035452936911466
580,2.1829619523933137
581,2.1883117467382083
582,2.192329892060074
583,2.130424118368391
584,2.2062904201359093
585,2.0801854622287386
586,2.139884427564356
587,2.184506890217329
588,2.0606966710249357
589,2.230303161981868
590,2.160078109740299
591,2.1603569439401937
592,2.1789834035024227
593,2.2181099194020595
594,2.2251539990610083
595,2.180155041933974
596,2.21198080587177
597,2.1471844589303988
598,2.1433506074233137
599,2.105902786225604
600,2.184748797237695
601,2.150585203818945
602,2.2153240474736227
603,2.1689140026678846
604,2.2126287518247874
605,2.1547907273617835
606,2.2434034165073258
607,2.181315112645937
608,2.1066814945583463
609,2.190194662530078
610,2.1205461018155356
611,2.2265077795751718
612,2.150621103017428
613,2.120202614195594
614,2.2538057317087716
615,2.2103712893833687
616,2.2282106434975004
617,2.097965871387714
618,2.233206725126401
619,2.2281938640874515
620,2.196642456272237
621,2.0959476546834486
622,2.1796417459029462
623,2.243762544560644
624,2.129800742957288
625,2.236686792839578
626,2.160447895046635
627,2.178132824672842
628,2.2295254085979797
629,2.184510231349514
630,2.2130145388768527
631,2.1766464067636364
632,2.1320887190274322
633,2.2096396698314162
634,2.206652177747766
635,2.203953114809509
636,2.1562760200784394
637,2.1149222434251094
638,2.193144711027785
639,2.2236953959123373
640,2.2257564382294333
641,2.068515394960034
642,2.1849484553817065
643,2.239282319349224
644,2.2376051079891472
645,2.127748938562111
646,2.200980182941098
647,2.2079839272506114
648,2.1505047424276156
649,2.120612552073917
650,2.1779365928909242
651,2.221468169277709
652,2.2558381370881433
653,2.2330563230782388
654,2.0995025902119826
655,2.2466189000079875
656,2.195444133967944
657,2.126293889080535
658,2.2107958730853796
659,2.051139954891998
660,2.202666344818455
661,2.218480566024614
662,2.2625478269018213
663,2.167756828188438
664,2.2295092781679635
665,2.1894829423780244
666,2.232716075548538
667,2.2564956701004335
668,2.213850535493299
669,2.1167410445345705
670,2.2129341327152576
671,2.2306846723395615
672,2.113538353167005
673,2.0926723017306585
674,2.223447052106069
675,2.244935014737028
676,2.17154372731977
677,2.254346857374249
678,2.0698196846027868
679,2.1716121376229967
680,2.148675610167257
681,2.0891388182189505
682,2.1196221552157906
683,2.1568994281172325
684,2.1052478012334177
685,2.1779156467731733
686,2.24137383175866
687,2.1251603713420884
688,2.1326856483122465
689,2.1261045847933686
690,2.1956643106586577
691,2.1619074286766597
692,2.1438121550229288
693,2.2561399047660498
694,2.170592261142472
695,2.249892743498881
696,2.141290684965517
697,2.2663472771047872
698,2.1486294754239026
699,2.174324266041649
700,2.217564764242384
701,2.175340094733771
702,2.1645141351700237
703,2.1659773286373247
704,2.1848120800282276
705,2.2596245532719705
706,2.132290775463252
707,2.103480907238362
708,2.2349642787091453
709,2.146036907390004
710,2.0840246603173167
711,2.1590618796826275
712,2.2587096849070054
713,2.214145727836352
714,2.140833516043067
715,2.1487691738332577
716,1.97794427379781
717,2.202437289612548
718,2.2332302308022336
719,2.2416087596261485
720,2.2090845656939084
721,2.3168506734177736
722,2.2950431587148765
723,2.126454777703226
724,2.1518649082964294
725,2.239008442854754
726,2.094086501542807
727,2.115118758104825
728,2.0311417629737507
729,2.0509608906877173
730,1.9473336020037173
731,2.022392885378878
732,2.1903667557800564
733,2.203657860938789
734,2.1682394458118157
735,2.1705643879659906
736,2.215636193070337
737,2.169140588966984
738,2.2201373392307957
739,2.1313372506186044
740,2.1489431201559466
741,2.1532556474803215
742,2.1832607312989993
743,2.2828229128453263
744,2.249110726417373
745,2.242689567930738
746,2.265969644698372
747,2.187305641442366
748,2.139667548327431
749,2.248049289010615
750,2.2161193902352734
751,2.175118164423814
752,2.2023847932841623
753,2.2803961446233787
754,2.269312216104972
755,2.1813943158143254
756,2.144672448718767
757,2.232057077565133
758,2.160862998170028
759,2.2089524282903694
760,2.2226204135554037
761,2.0078623608207677
762,2.2639453331984187
763,2.2385716911161144
764,2.0851854145524773
765,2.1713354955455495
766,2.2198515554698672
767,2.160632741367037
768,2.122495724363596
769,1.9415406190447877
770,2.153409148737779
771,2.169992956769897
772,2.21928848736459
773,2.091832959731311
774,2.153485125465735
775,2.114688970566214
776,2.094745353419329
777,2.2304775059150335
778,2.155078382811222
779,2.07791027918912
780,2.070757447496901
781,2.1594846746142844
782,2.296349014213943
783,2.1771529136553798
784,2.2291043983912444
785,2.2044961160331598
786,2.1360657141667114
787,2.2087272108614986
788,1.9422179256319674
789,2.122451670461751
790,2.2339490581048826
791,2.114843812869822
792,2.0554772404141866
793,2.0820602571552316
794,2.167087391140487
795,2.1468693006912214
796,2.1941111548272327
797,1.9857472498490123
798,2.1534319787787024
799,2.1297721543829677
800,2.2186606367590214
801,2.171989850662917
802,2.2111438012389466
803,2.094927364664477
804,2.1937732123659153
805,2.1913376307709855
806,2.1500914237752773
807,2.181195345678774
808,2.1987030798128377
809,2.130540937093143
810,2.133398940281398
811,2.1973737590224576
812,2.2270122322095784
813,2.189703086355068
814,2.0560839366296197
815,2.1195450537299547
816,2.159016555233505
817,2.0757907690201587
818,2.216442116363512
819,2.2013284251751557
820,2.2232403279727535
821,2.0919257434860374
822,2.098225478757358
823,2.183464611194084
824,1.9820028880296376
825,2.0862200114034724
826,2.183772044578066
827,2.1307475616395974
828,2.22402327510377
829,2.049624235848395
830,2.2175329037596465
831,2.141048898732899
832,2.098819609599773
833,2.2308941351270515
834,2.132173519901147
835,2.182915030278016
836,2.169849810729906
837,2.086576514409819
838,2.144600699102604
839,2.17226185773518
840,2.1282347174828713
841,2.1941979781534453
842,2.167950987563343
843,2.050413232953767
844,2.2070220075449596
845,2.203240123426073
846,2.2717582607646283
847,2.216064139363139
848,2.121408065049423
849,2.1825679326618106
850,2.258153273132637
851,1.8998099573601268
852,2.0645089469635938
853,1.9557846486460195
854,2.164104403719813
855,2.210177742084051
856,2.1646940439156235
857,2.2154249463025972
858,2.2336196887486155
859,2.1503735877282493
860,2.0307851636472627
861,2.1197451043355007
862,2.304162632236146
863,1.8658110722616559
864,2.0705516728185294
865,2.1252946798601786
866,2.225331045729657
867,1.996102574257115
868,2.1632990100870466
869,2.122297609525257
870,2.0082883857086613
871,2.174996347459339
872,2.2027910145197467
873,2.201446481626677
874,2.2465742847393577
875,2.1185082682576812
876,2.032959580883609
877,2.0750854895111757
878,2.056988602215059
879,2.0041490560762636
880,2.2467486904129927
881,2.1678163949275286
882,2.174063490166523
883,2.088786704113305
884,2.2542422760550798
885,2.17718352538139
886,2.198807075781594
887,2.0615501358093313
888,2.120651463026918
889,2.0842772926225535
890,2.1498995304723922
891,2.008852475419074
892,2.1600732091381003
893,2.1643512396599562
894,2.0302020710029893
895,2.1062756029850043
896,2.214148406651221
897,2.038541635529992
898,2.185452769275008
899,2.1610007975432377
900,2.205638601576821
901,2.1065255442861037
902,1.9271004288249571
903,2.2336213782264953
904,1.9758932688243362
905,2.0812514325044047
906,2.156617200252857
907,2.191602312716498
908,2.1042589751270624
909,2.191544398887273
910,2.054391065163917
911,2.160149477798296
912,2.2314988050457325
913,2.1060536224950552
914,2.0344278556768383
915,2.1493207804345134
916,2.196687460342646
917,2.2102757877023773
918,2.237203401601225
919,2.0949118467060996
920,2.2166722027405235
921,2.146314347666619
922,2.2386711434771205
923,1.9717012115358636
924,1.9812732151505599
925,2.0328686807564362
926,2.097838845340929
927,2.0890417722684766
928,2.2028382603808208
929,2.184196047286499
930,2.203596138220482
931,1.787345235264212
932,2.0145430770706856
933,2.2458963416845172
934,2.206116531282993
935,1.9853598279866993
936,2.158211183649406
937,2.2041466768653284
938,2.202332097714332
939,2.2236735707540416
940,2.0379086060753804
941,2.0754891113189933
942,2.138067588791806
943,2.098329063595162
944,2.07998545345353
945,2.2219565482918644
946,2.1355247549839422
947,2.131422464682972
948,2.1135446225888925
949,2.191738459271707
950,1.9782992994767492
951,2.006094066435854
952,2.1626435306206306
953,2.0486510637339865
954,2.1166251084024057
955,2.1748105825276554
956,2.175581551443438
957,2.1079790158489478
958,2.0381833452125324
959,2.0867418295286835
960,2.1218141590245128
961,2.1225831834286923
962,2.169563077920096
963,2.18475979822733
964,2.0990485318012757
965,2.1878499548526067
966,2.250381224833047
967,2.1493799256713255
968,2.2338809931164914
969,2.004497639837306
970,2.1157802343660057
971,2.088950886883802
972,2.0728343272463
973,2.0120715926575126
974,2.069074965373153
975,2.0816507391895382
976,2.2167334261691027
977,2.132558541443143
978,2.022013362486197
979,2.0995036375495864
980,2.1255649252314863
981,1.9945273303483066
982,2.1317716494819314
983,2.052956516506442
984,2.1032203300436154
985,2.1415651547895407
986,2.070262114619964
987,1.9046518823413663
988,1.9742923456828134
989,2.1446175563506538
990,2.0586911205348453
991,2.206565962321178
992,2.179474837664517
993,2.106190275425137
994,1.9992239279793196
995,2.246629805568025
996,2.1513998087820276
997,2.057483029093761
998,2.0614301080377033
999,2.162965228917621
1000,2.154086528009921
1001,2.2045840910708936
1002,2.147842433404944
1003,2.173999816969806
1004,2.1078081325446565
1005,2.2539296611724366
1006,1.8159445942570696
1007,2.2812674678580205
1008,2.204065226147985
1009,2.0319774047098424
1010,2.1413596953611456
1011,2.1127342706890504
1012,2.1144478884883555
1013,2.132113098821471
1014,2.058889134667787
1015,2.176552215783589
1016,2.028600825771327
1017,2.128558153200066
1018,2.0808038139661815
1019,2.0953858795383224
1020,2.152728196731543
1021,2.0857284214296667
1022,2.112207648103832
1023,2.0844868710007867
1024,2.242440149775211
1025,2.0772428629861697
1026,2.148617165571572
1027,1.7539224612280904
1028,2.131985399516266
1029,1.864557164526535
1030,2.164456317024511
1031,2.2435251513270025
1032,2.18185648846225
1033,2.0907761767504907
1034,2.0651183081379645
1035,2.069513854873706
1036,2.19650297754886
1037,2.1144080136526693
1038,2.1284185841359182
1039,2.1968005642165274
1040,2.235573051147735
1041,2.122170104717473
1042,2.1480300594185535
1043,1.967985217011721
1044,2.1387085668405255
1045,2.1366655570675492
1046,2.2076604847527297
1047,2.1477252659509705
1048,2.025945684068791
1049,2.1435140186534682
1050,2.037049743217679
1051,2.1361773227190017
1052,2.083195220295492
1053,2.1995669618797042
1054,1.7798923947467873
1055,2.1969541851252075
1056,2.010766704011085
1057,2.104128282307739
1058,2.122698744860286
1059,2.004115956230457
1060,2.02616764143898
1061,2.223063450640581
1062,2.2113684781125857
1063,2.065346860513875
1064,2.0685466819977885
1065,2.1682121504273515
1066,2.1172038084528784
1067,2.2466044005133927
1068,2.104929222531527
1069,2.1192019659918113
1070,1.9711129822340019
1071,2.0204227607440592
1072,2.023918344505228
1073,1.7915745790852542
1074,2.2228964971712895
1075,2.0299345195625675
1076,2.110877197348655
1077,2.1176168154382045
1078,2.252897430108193
1079,2.0929656369990615
1080,2.2219752470137184
1081,2.0913575333215726
1082,1.9754807882670073
1083,2.2065187411564917
1084,2.1340390762918275
1085,2.0335053248231882
1086,2.0652140648316286
1087,2.226211993836496
1088,2.2579764000535882
1089,2.1938956397765814
1090,2.151951913188768
1091,2.194832892107337
1092,2.013831880230747
1093,2.1591043003893886
1094,1.9282269468980746
1095,2.1758980897029234
1096,2.119155382590669
1097,2.1771461488527386
1098,2.046969334846232
1099,2.168999773820572
1100,2.251779834069027
1101,2.1613358457837593
1102,1.947176300752443
1103,2.10988080325108
1104,2.193198219876032
1105,2.099672547825104
1106,2.0535445920515785
1107,2.221662470756429
1108,2.2066858491532972
1109,2.2083838227117396
1110,2.1826696388909994
1111,1.7598781792042844
1112,2.0284244095682378
1113,2.1136689053519913
1114,2.227227750972251
1115,2.0060765684144424
1116,1.9577280768957954
1117,2.045515954071542
1118,2.023928527452842
1119,2.1779720376369984
1120,1.7997174567984493
1121,2.146525293991556
1122,2.0761366477304333
1123,2.1692026988149293
1124,2.1274049654981693
1125,2.08173850519952
1126,2.1024338966786726
1127,2.1549672294089457
1128,1.900286586363184
1129,2.190359978711497
1130,2.128263572080694
1131,2.0125737753351713
1132,2.189772937173102
1133,1.9131446382380657
1134,2.2490030975077384
1135,1.9223453840542408
1136,2.17572325700897
1137,2.1511616489745817
1138,2.108127869699881
1139,2.0667133956668406
1140,2.1554398493682205
1141,2.0806066128580913
1142,2.014172603421696
1143,2.159409304628667
1144,2.2335699095811052
1145,2.207374688031419
1146,2.235235729863125
1147,2.218360241634635
1148,2.144038329319201
1149,1.9566165210542221
1150,2.1498668876739675
1151,2.085235122524568
1152,2.0035958865333194
1153,2.2387885049168323
1154,2.1318341311646356
1155,2.1513190207955626
1156,2.093763426917984
1157,2.1736627977127703
1158,2.1104111859770756
1159,2.1597526167253736
1160,2.048942753192664
1161,2.08578108408553
1162,2.1769544475562794
1163,2.180498657483923
1164,2.0477772422402323
1165,1.9320346842867426
1166,2.0338244713360236
1167,2.1461059502000692
1168,2.174783432992302
1169,2.1272007212161603
1170,2.1221572066005128
1171,2.063792027487956
1172,2.1244067649100633
1173,2.0130204255024053
1174,2.0959566892096206
1175,2.1003601727726857
1176,2.170388065643889
1177,2.1932986827886998
1178,1.9975605236383966
1179,2.174333325781505
1180,1.9580297248849354
1181,2.1321266194792976
1182,2.038763626443742
1183,2.1210398348161688
1184,2.2244730491971865
1185,2.1703567677704245
1186,2.14045589977529
1187,2.173758820998551
1188,2.100524784682764
1189,2.182678785564393
1190,2.1048433931994466
1191,2.1978978558307656
1192,2.0443352594734643
1193,2.214571785387901
1194,2.0805197968766764
1195,2.0357755046284316
1196,2.1806453470277827
1197,2.0080848826700346
1198,2.1953524594004237
1199,2.1539422110080197
1200,2.22619948834726
1201,2.1862595681082793
1202,2.102478761153344
1203,2.029523784869922
1204,2.2264422853114665
1205,2.1296092751003504
1206,2.1705461652944757
1207,2.035250029200163
1208,2.0294608164929064
1209,2.1968081916039908
1210,2.2098245325309547
1211,2.0580573147597074
1212,1.8549556200226653
1213,2.097967014777588
1214,1.9741715218241822
1215,2.204647456111486
1216,2.043333658116753
1217,2.1398825192186095
1218,1.9782360672377766
1219,1.9449661138375485
1220,2.0674567938010275
1221,2.093096888334583
1222,2.1059879093359206
1223,2.219723036720167
1224,2.1039267364361876
1225,2.0950082336773996
1226,2.104835841324245
1227,2.17561890832138
1228,2.198657245011708
1229,2.0791341631117954
1230,2.0250008479298205
1231,1.9553421899444774
1232,2.190888971029471
1233,2.196601564847841
1234,2.172466059954385
1235,2.137957882170804
1236,2.06549789889096
1237,1.9744462548313981
1238,2.067508420236601
1239,2.145337709788807
1240,2.1495121837636786
1241,2.1722067391702455
1242,2.258243525731255
1243,2.0529226107341283
1244,1.8870236186281437
1245,2.2399243953801022
1246,2.132121665339484
1247,2.134223807055459
1248,1.938287173242501
1249,1.9486117433346053
1250,1.8247310259514338
1251,2.044321440483215
1252,2.1874077745579306
1253,1.899704712697238
1254,1.928181984272939
1255,2.125081641392239
1256,2.0553310583680044
1257,2.0790902011066485
1258,2.1275579412780337
1259,1.9421505561454109
1260,1.7612030919856823
1261,2.0649725660077505
1262,2.0219327230045474
1263,2.066419484988215
1264,2.0709760137837434
1265,2.1561589877029737
1266,2.1124087612097115
1267,2.2486422598018008
1268,2.0440141377903522
1269,1.8262160737494388
1270,1.9485110283599882
1271,2.1231102418862555
1272,2.0830131609645393
1273,1.9133733562806834
1274,1.9631882670846494
1275,2.095562221485765
1276,2.147944614015158
1277,2.152740636634141
1278,2.105941337266201
1279,2.108421562969692
1280,2.0213080386058895
1281,2.038724893805208
1282,1.953281038614994
1283,1.9699885439942586
1284,1.8445157084162291
1285,1.9238964471429278
